node_id,x,y
632801,19.8333,97.6167
632802,19.8333,-97.65
632803,19.8333,-97.75
632804,19.8333,-97.85
632805,19.8333,97.9333
632806,19.8333,97.9667
632807,19.8333,-98.0333
632808,19.8333,-98.25
632809,19.8333,-98.45
632810,19.8333,-98.9
632811,19.8333,-98.9833
632812,19.8333,-99.0833
632813,19.8333,99.1333
632814,19.8333,99.1833
632815,19.8333,-99.2667
632816,19.8333,-99.35
632817,19.8333,-99.4167
632818,19.8333,99.5167
632819,19.8333,99.6667
632820,19.8333,99.7
632821,19.8333,99.7167
632822,19.8333,99.7667
632823,19.8333,99.7833
632824,19.8333,-99.7917
632825,19.8333,-99.8667
632826,19.8333,99.8833
632827,19.8333,-99.9333
632828,19.8336,-155.1072
632829,19.8347,101.2228
632830,19.8347,-155.9892
632831,19.8353,101.0075
632832,19.8353,101.0853
632833,19.8353,103.1281
632834,19.8356,101.855
632835,19.8356,104.4753
632836,19.8356,109.2986
632837,19.8356,109.5669
632838,19.8356,109.5981
632839,19.8356,-99.9931
632840,19.8358,-99.7458
632841,19.8364,109.6556
632842,19.8367,101.6186
632843,19.8369,103.2486
632844,19.8372,101.1378
632845,19.8375,104.3008
632846,19.8378,-73.0522
632847,19.8381,101.0425
632848,19.8381,104.4461
632849,19.8381,110.6656
632850,19.8383,100.7139
632851,19.8383,110.1117
632852,19.8383,-73.2047
632853,19.8386,101.0169
632854,19.8386,109.9214
632855,19.8389,-73.1897
632856,19.8392,-73.0231
632857,19.8397,103.2069
632858,19.84,100.7683
632859,19.84,101.6817
632860,19.84,-73.0939
632861,19.84,-73.2142
632862,19.84,-99.4006
632863,19.84,-99.93
632864,19.8406,104.1811
632865,19.8408,101.7053
632866,19.8408,110.2906
632867,19.8408,110.7456
632868,19.8408,-99.3131
632869,19.8408,-99.4106
632870,19.8417,-99.2275
632871,19.8419,104.5869
632872,19.8419,-99.1169
632873,19.8422,101.6856
632874,19.8422,104.2131
632875,19.8425,103.1569
632876,19.8425,109.4225
632877,19.8431,-155.7211
632878,19.8433,101.0528
632879,19.8436,104.0506
632880,19.8436,104.3039
632881,19.8436,104.4781
632882,19.8436,-73.2342
632883,19.8436,-99.5953
632884,19.8439,100.5594
632885,19.8439,-73.07
632886,19.8442,100.7581
632887,19.8444,104.3892
632888,19.8444,-73.0461
632889,19.8447,109.2728
632890,19.845,-73.18
632891,19.8453,109.2236
632892,19.8453,-99.8625
632893,19.8456,101.0411
632894,19.8456,104.4828
632895,19.8461,103.9336
632896,19.8461,109.6978
632897,19.8464,-73.2003
632898,19.8464,-99.4758
632899,19.8467,104.1408
632900,19.8467,110.0839
632901,19.8472,109.7389
632902,19.8475,-73.1547
632903,19.8478,103.7594
632904,19.8478,110.2697
632905,19.8478,110.8161
632906,19.8481,103.3194
632907,19.8481,103.6964
632908,19.8483,110.4572
632909,19.8483,-99.9019
632910,19.8489,-99.2042
632911,19.8492,100.5383
632912,19.8492,100.9078
632913,19.8492,-155.3406
632914,19.8497,109.9597
632915,19.85,100.05
632916,19.85,100.1333
632917,19.85,100.2667
632918,19.85,-100.2833
632919,19.85,-100.6833
632920,19.85,-100.8667
632921,19.85,-101.4
632922,19.85,101.6333
632923,19.85,-101.75
632924,19.85,-102.0167
632925,19.85,-102.0333
632926,19.85,-102.0833
632927,19.85,102.1
632928,19.85,-102.1
632929,19.85,102.1333
632930,19.85,-102.1333
632931,19.85,-102.15
632932,19.85,102.1833
632933,19.85,102.2
632934,19.85,102.2333
632935,19.85,102.35
632936,19.85,-102.35
632937,19.85,-102.4833
632938,19.85,102.5167
632939,19.85,-102.5167
632940,19.85,-102.6167
632941,19.85,-102.7
632942,19.85,-102.7667
632943,19.85,-102.8333
632944,19.85,102.8667
632945,19.85,-102.8667
632946,19.85,-102.8833
632947,19.85,-102.9333
632948,19.85,-103.05
632949,19.85,-103.1
632950,19.85,-103.1167
632951,19.85,103.15
632952,19.85,-103.3167
632953,19.85,103.4333
632954,19.85,-103.7
632955,19.85,103.75
632956,19.85,103.85
632957,19.85,103.9
632958,19.85,-103.9167
632959,19.85,104.05
632960,19.85,-104.0667
632961,19.85,-104.1833
632962,19.85,-104.2333
632963,19.85,-104.2833
632964,19.85,104.3
632965,19.85,-104.3667
632966,19.85,-104.4667
632967,19.85,-104.55
632968,19.85,104.6167
632969,19.85,-104.6167
632970,19.85,104.6667
632971,19.85,104.8667
632972,19.85,-104.9833
632973,19.85,105.0
632974,19.85,-105.0
632975,19.85,-105.0667
632976,19.85,105.2333
632977,19.85,105.35
632978,19.85,105.3667
632979,19.85,105.3833
632980,19.85,105.4833
632981,19.85,105.5
632982,19.85,105.5167
632983,19.85,105.5333
632984,19.85,105.5833
632985,19.85,105.6167
632986,19.85,105.6667
632987,19.85,105.6833
632988,19.85,105.7167
632989,19.85,105.7333
632990,19.85,105.7667
632991,19.85,105.8
632992,19.85,105.8167
632993,19.85,105.85
632994,19.85,105.8667
632995,19.85,105.8833
632996,19.85,105.9333
632997,19.85,105.95
632998,19.85,-13.0
632999,19.85,41.55
633000,19.85,41.5667
