node_id,x,y
1880001,61.7333,30.3833
1880002,61.7333,30.4333
1880003,61.7333,30.6667
1880004,61.7333,30.6833
1880005,61.7333,30.9333
1880006,61.7333,31.1167
1880007,61.7333,31.3833
1880008,61.7333,31.5
1880009,61.7333,32.15
1880010,61.7333,32.2833
1880011,61.7333,32.9667
1880012,61.7333,33.0
1880013,61.7333,33.45
1880014,61.7333,36.4667
1880015,61.7333,37.2167
1880016,61.7333,39.2333
1880017,61.7333,39.25
1880018,61.7333,41.1833
1880019,61.7333,42.3
1880020,61.7333,45.3333
1880021,61.7333,5.0
1880022,61.7333,50.7
1880023,61.7333,51.1
1880024,61.7333,58.4
1880025,61.7333,5.8667
1880026,61.7333,6.5
1880027,61.7333,68.5667
1880028,61.7333,9.0833
1880029,61.7333,9.1667
1880030,61.7333,9.3667
1880031,61.7333,9.5333
1880032,61.7378,-148.9086
1880033,61.7389,42.5367
1880034,61.74,42.2944
1880035,61.7408,48.2525
1880036,61.7414,40.91
1880037,61.7439,-158.1928
1880038,61.7444,-150.0364
1880039,61.7456,41.8506
1880040,61.7469,55.2003
1880041,61.7472,-150.0375
1880042,61.7478,52.6725
1880043,61.7486,17.2792
1880044,61.7492,42.5628
1880045,61.75,10.2833
1880046,61.75,105.6667
1880047,61.75,11.2167
1880048,61.75,126.85
1880049,61.75,127.3833
1880050,61.75,12.9667
1880051,61.75,13.2
1880052,61.75,132.0167
1880053,61.75,132.2833
1880054,61.75,133.5667
1880055,61.75,138.3333
1880056,61.75,13.8831
1880057,61.75,14.8167
1880058,61.75,15.1167
1880059,61.75,15.1667
1880060,61.75,16.1
1880061,61.75,16.1167
1880062,61.75,16.2333
1880063,61.75,16.4167
1880064,61.75,16.4667
1880065,61.75,16.6167
1880066,61.75,16.8667
1880067,61.75,16.9667
1880068,61.75,17.05
1880069,61.75,17.0667
1880070,61.75,17.1667
1880071,61.75,17.2667
1880072,61.75,17.3
1880073,61.75,17.3833
1880074,61.75,21.6333
1880075,61.75,21.8833
1880076,61.75,22.1333
1880077,61.75,22.2
1880078,61.75,22.5333
1880079,61.75,22.9667
1880080,61.75,22.9833
1880081,61.75,23.3667
1880082,61.75,23.7
1880083,61.75,23.7167
1880084,61.75,23.8333
1880085,61.75,23.8833
1880086,61.75,23.9667
1880087,61.75,24.3
1880088,61.75,24.4667
1880089,61.75,25.15
1880090,61.75,25.2833
1880091,61.75,25.95
1880092,61.75,26.5
1880093,61.75,26.5167
1880094,61.75,26.9833
1880095,61.75,27.35
1880096,61.75,27.55
1880097,61.75,27.6333
1880098,61.75,28.15
1880099,61.75,28.2333
1880100,61.75,28.6333
1880101,61.75,29.4
1880102,61.75,29.65
1880103,61.75,29.75
1880104,61.75,29.8
1880105,61.75,30.55
1880106,61.75,30.7167
1880107,61.75,30.8667
1880108,61.75,30.9167
1880109,61.75,31.05
1880110,61.75,31.2833
1880111,61.75,31.5167
1880112,61.75,32.05
1880113,61.75,33.1
1880114,61.75,33.1667
1880115,61.75,38.7833
1880116,61.75,39.2167
1880117,61.75,40.95
1880118,61.75,45.1833
1880119,61.75,45.3
1880120,61.75,45.5167
1880121,61.75,50.9167
1880122,61.75,52.7
1880123,61.75,72.1833
1880124,61.75,79.0333
1880125,61.75,8.3833
1880126,61.75,8.4
1880127,61.75,9.3167
1880128,61.75,9.5667
1880129,61.7508,48.5419
1880130,61.7519,51.2575
1880131,61.7556,53.3203
1880132,61.7556,53.715
1880133,61.7561,-162.0014
1880134,61.7583,17.3667
1880135,61.7611,-157.3125
1880136,61.7647,42.2672
1880137,61.7656,17.1956
1880138,61.7661,57.53
1880139,61.7667,10.3667
1880140,61.7667,10.3833
1880141,61.7667,11.1667
1880142,61.7667,11.1833
1880143,61.7667,12.4
1880144,61.7667,125.1333
1880145,61.7667,126.4167
1880146,61.7667,128.1333
1880147,61.7667,128.1667
1880148,61.7667,128.9667
1880149,61.7667,129.6
1880150,61.7667,129.8
1880151,61.7667,129.8167
1880152,61.7667,13.2331
1880153,61.7667,132.5833
1880154,61.7667,14.65
1880155,61.7667,15.15
1880156,61.7667,15.8167
1880157,61.7667,15.9667
1880158,61.7667,16.0833
1880159,61.7667,16.1667
1880160,61.7667,16.1833
1880161,61.7667,16.5
1880162,61.7667,16.55
1880163,61.7667,16.6
1880164,61.7667,16.6167
1880165,61.7667,16.65
1880166,61.7667,16.7167
1880167,61.7667,16.85
1880168,61.7667,16.8667
1880169,61.7667,16.8833
1880170,61.7667,16.9
1880171,61.7667,16.9667
1880172,61.7667,16.9833
1880173,61.7667,17.0
1880174,61.7667,17.0167
1880175,61.7667,17.0333
1880176,61.7667,17.05
1880177,61.7667,17.0667
1880178,61.7667,17.0833
1880179,61.7667,17.1
1880180,61.7667,17.1167
1880181,61.7667,17.1333
1880182,61.7667,17.1833
1880183,61.7667,17.2
1880184,61.7667,21.5
1880185,61.7667,21.5333
1880186,61.7667,21.5833
1880187,61.7667,21.6167
1880188,61.7667,22.5333
1880189,61.7667,22.8667
1880190,61.7667,23.0
1880191,61.7667,23.05
1880192,61.7667,23.0667
1880193,61.7667,23.25
1880194,61.7667,23.2833
1880195,61.7667,23.3667
1880196,61.7667,23.7167
1880197,61.7667,24.0
1880198,61.7667,24.45
1880199,61.7667,24.75
1880200,61.7667,25.0
