node_id,x,y
1079001,37.6,35.6333
1079002,37.6,36.5167
1079003,37.6,36.7
1079004,37.6,36.75
1079005,37.6,36.7833
1079006,37.6,36.8333
1079007,37.6,36.9167
1079008,37.6,37.0
1079009,37.6,37.05
1079010,37.6,37.1833
1079011,37.6,37.4833
1079012,37.6,37.5167
1079013,37.6,37.8333
1079014,37.6,37.9333
1079015,37.6,37.9833
1079016,37.6,38.0667
1079017,37.6,38.2
1079018,37.6,38.2833
1079019,37.6,38.4333
1079020,37.6,-3.85
1079021,37.6,38.55
1079022,37.6,38.8167
1079023,37.6,-3.8833
1079024,37.6,38.9
1079025,37.6,-3.9
1079026,37.6,39.0167
1079027,37.6,39.0833
1079028,37.6,39.2167
1079029,37.6,39.25
1079030,37.6,39.3167
1079031,37.6,39.3333
1079032,37.6,39.4167
1079033,37.6,39.45
1079034,37.6,39.4833
1079035,37.6,39.5833
1079036,37.6,39.6333
1079037,37.6,39.95
1079038,37.6,39.9833
1079039,37.6,40.0333
1079040,37.6,40.3667
1079041,37.6,40.6833
1079042,37.6,-4.0833
1079043,37.6,41.0
1079044,37.6,41.0833
1079045,37.6,41.1333
1079046,37.6,41.2333
1079047,37.6,41.2833
1079048,37.6,41.3333
1079049,37.6,41.4333
1079050,37.6,41.6833
1079051,37.6,41.7833
1079052,37.6,41.8167
1079053,37.6,41.8667
1079054,37.6,42.05
1079055,37.6,42.1333
1079056,37.6,42.3
1079057,37.6,42.3333
1079058,37.6,42.7
1079059,37.6,42.75
1079060,37.6,42.7833
1079061,37.6,42.85
1079062,37.6,42.9167
1079063,37.6,43.1
1079064,37.6,43.2167
1079065,37.6,43.5833
1079066,37.6,43.6833
1079067,37.6,43.7333
1079068,37.6,43.9
1079069,37.6,44.1333
1079070,37.6,44.1833
1079071,37.6,44.65
1079072,37.6,44.7
1079073,37.6,44.7667
1079074,37.6,44.8
1079075,37.6,44.9
1079076,37.6,45.0
1079077,37.6,45.0167
1079078,37.6,45.0333
1079079,37.6,45.05
1079080,37.6,45.0667
1079081,37.6,45.0833
1079082,37.6,45.1
1079083,37.6,45.1167
1079084,37.6,45.1333
1079085,37.6,45.9
1079086,37.6,46.2
1079087,37.6,46.2167
1079088,37.6,46.3667
1079089,37.6,46.5833
1079090,37.6,46.6667
1079091,37.6,46.7
1079092,37.6,46.7167
1079093,37.6,46.7667
1079094,37.6,46.9
1079095,37.6,-4.7
1079096,37.6,47.0
1079097,37.6,47.0833
1079098,37.6,47.1167
1079099,37.6,47.1333
1079100,37.6,47.1833
1079101,37.6,47.3
1079102,37.6,-4.7333
1079103,37.6,47.6
1079104,37.6,47.6833
1079105,37.6,47.7
1079106,37.6,47.8333
1079107,37.6,47.8667
1079108,37.6,47.9833
1079109,37.6,48.5
1079110,37.6,-5.2167
1079111,37.6,-5.2667
1079112,37.6,54.8333
1079113,37.6,55.6167
1079114,37.6,55.6333
1079115,37.6,55.65
1079116,37.6,56.15
1079117,37.6,57.0333
1079118,37.6,57.15
1079119,37.6,57.1667
1079120,37.6,-5.7167
1079121,37.6,57.1833
1079122,37.6,57.5167
1079123,37.6,57.5333
1079124,37.6,57.6667
1079125,37.6,57.85
1079126,37.6,57.8833
1079127,37.6,57.9333
1079128,37.6,57.9667
1079129,37.6,-5.8
1079130,37.6,58.0
1079131,37.6,58.1333
1079132,37.6,-5.8167
1079133,37.6,58.6167
1079134,37.6,58.6333
1079135,37.6,60.4
1079136,37.6,61.7
1079137,37.6,61.7333
1079138,37.6,61.75
1079139,37.6,61.8333
1079140,37.6,62.0833
1079141,37.6,62.3
1079142,37.6,62.35
1079143,37.6,-6.5333
1079144,37.6,65.75
1079145,37.6,66.3667
1079146,37.6,-6.6667
1079147,37.6,66.6833
1079148,37.6,66.9333
1079149,37.6,67.1333
1079150,37.6,67.3667
1079151,37.6,-6.85
1079152,37.6,68.8167
1079153,37.6,69.3667
1079154,37.6,69.5333
1079155,37.6,69.75
1079156,37.6,69.7833
1079157,37.6,70.1667
1079158,37.6,70.2333
1079159,37.6,70.55
1079160,37.6,-7.1167
1079161,37.6,71.5167
1079162,37.6,71.7667
1079163,37.6,-7.3333
1079164,37.6,-7.5333
1079165,37.6,-7.5667
1079166,37.6,-7.6333
1079167,37.6,77.65
1079168,37.6,-7.7667
1079169,37.6,-7.7833
1079170,37.6,78.0667
1079171,37.6,-7.9833
1079172,37.6,-8.0833
1079173,37.6,-81.8728
1079174,37.6,-8.2167
1079175,37.6,-8.25
1079176,37.6,-8.35
1079177,37.6,83.8333
1079178,37.6,-8.4833
1079179,37.6,-8.5
1079180,37.6,-8.5833
1079181,37.6,-8.6167
1079182,37.6,-8.6333
1079183,37.6,-8.65
1079184,37.6,-8.6667
1079185,37.6,-8.7
1079186,37.6,-87.6575
1079187,37.6,-8.8
1079188,37.6,-88.9175
1079189,37.6,-97.3339
1079190,37.6003,48.4947
1079191,37.6003,49.0253
1079192,37.6003,-81.6114
1079193,37.6003,-86.7994
1079194,37.6003,-88.9492
1079195,37.6006,114.6111
1079196,37.6006,115.8811
1079197,37.6006,-84.9497
1079198,37.6006,-88.9436
1079199,37.6008,112.2069
1079200,37.6008,-94.6494
