node_id,x,y
802801,29.4261,121.1761
802802,29.4261,51.0436
802803,29.4264,118.7658
802804,29.4264,120.4417
802805,29.4264,52.5658
802806,29.4264,56.4261
802807,29.4264,71.7764
802808,29.4264,71.8944
802809,29.4267,120.7267
802810,29.4267,55.6017
802811,29.4267,-81.2228
802812,29.4269,105.6756
802813,29.4269,-81.6439
802814,29.4272,56.5042
802815,29.4275,121.5953
802816,29.4275,56.4022
802817,29.4278,-100.3947
802818,29.4278,107.3333
802819,29.4278,118.4078
802820,29.4278,119.2547
802821,29.4278,121.3133
802822,29.4278,53.2325
802823,29.4278,55.5892
802824,29.4278,57.7211
802825,29.4278,57.8544
802826,29.4278,71.7722
802827,29.4278,-89.6108
802828,29.4281,52.1461
802829,29.4283,52.3931
802830,29.4283,57.3611
802831,29.4286,52.1517
802832,29.4289,121.3411
802833,29.4289,121.5506
802834,29.4289,121.7289
802835,29.4289,-97.1703
802836,29.4292,110.6508
802837,29.4292,71.8042
802838,29.4294,119.2111
802839,29.4294,-81.5211
802840,29.4297,120.3714
802841,29.4297,55.6472
802842,29.4297,56.4953
802843,29.43,106.5603
802844,29.43,119.6239
802845,29.43,-81.5108
802846,29.4303,106.9306
802847,29.4303,118.5392
802848,29.4303,118.9853
802849,29.4303,56.4783
802850,29.4303,57.33
802851,29.4303,-81.9253
802852,29.4306,118.3131
802853,29.4306,121.6233
802854,29.4306,71.7875
802855,29.4308,51.1947
802856,29.4308,56.3706
802857,29.4311,-95.78
802858,29.4314,31.0508
802859,29.4314,51.1667
802860,29.4314,56.4011
802861,29.4317,48.2992
802862,29.4317,55.6225
802863,29.4317,-81.6639
802864,29.4322,55.2994
802865,29.4322,57.3164
802866,29.4325,118.6197
802867,29.4325,120.7739
802868,29.4328,122.1972
802869,29.4328,61.0344
802870,29.4331,-103.9461
802871,29.4331,120.9953
802872,29.4333,0.3167
802873,29.4333,-10.0
802874,29.4333,-10.0167
802875,29.4333,-10.0333
802876,29.4333,-10.0667
802877,29.4333,-10.0833
802878,29.4333,-10.1
802879,29.4333,101.1
802880,29.4333,-101.1167
802881,29.4333,-101.1333
802882,29.4333,-10.1167
802883,29.4333,101.3333
802884,29.4333,103.6
802885,29.4333,-104.2
802886,29.4333,-104.2167
802887,29.4333,-105.05
802888,29.4333,-105.1
802889,29.4333,105.75
802890,29.4333,-106.35
802891,29.4333,-106.5333
802892,29.4333,-106.8333
802893,29.4333,-107.0333
802894,29.4333,-107.4
802895,29.4333,-107.65
802896,29.4333,-107.75
802897,29.4333,108.3167
802898,29.4333,-108.75
802899,29.4333,-108.8333
802900,29.4333,109.2333
802901,29.4333,-109.25
802902,29.4333,-110.35
802903,29.4333,-110.4
802904,29.4333,-110.4167
802905,29.4333,-110.4333
802906,29.4333,-110.75
802907,29.4333,-110.8
802908,29.4333,-111.15
802909,29.4333,-111.1667
802910,29.4333,-111.4167
802911,29.4333,-111.6333
802912,29.4333,-111.8833
802913,29.4333,-112.1167
802914,29.4333,112.1333
802915,29.4333,113.1333
802916,29.4333,114.0
802917,29.4333,-115.1167
802918,29.4333,115.4333
802919,29.4333,117.35
802920,29.4333,118.0667
802921,29.4333,118.6
802922,29.4333,30.65
802923,29.4333,30.7
802924,29.4333,30.9667
802925,29.4333,30.9833
802926,29.4333,31.0
802927,29.4333,31.0333
802928,29.4333,31.2
802929,29.4333,31.2167
802930,29.4333,32.7667
802931,29.4333,52.3833
802932,29.4333,52.7667
802933,29.4333,54.1333
802934,29.4333,54.3833
802935,29.4333,55.5667
802936,29.4333,55.6667
802937,29.4333,56.4333
802938,29.4333,60.4667
802939,29.4333,60.4833
802940,29.4333,60.5
802941,29.4333,60.5167
802942,29.4333,60.5333
802943,29.4333,60.55
802944,29.4333,60.5667
802945,29.4333,60.6667
802946,29.4333,64.05
802947,29.4333,67.9833
802948,29.4333,70.4
802949,29.4333,70.4333
802950,29.4333,70.5667
802951,29.4333,70.5833
802952,29.4333,70.9
802953,29.4333,71.2667
802954,29.4333,71.2833
802955,29.4333,71.3167
802956,29.4333,71.3333
802957,29.4333,71.35
802958,29.4333,71.3667
802959,29.4333,71.4667
802960,29.4333,71.5833
802961,29.4333,71.6
802962,29.4333,71.7
802963,29.4333,71.9
802964,29.4333,71.9264
802965,29.4333,77.8667
802966,29.4333,80.4
802967,29.4333,-8.25
802968,29.4333,-8.2667
802969,29.4333,85.8333
802970,29.4333,90.1
802971,29.4333,-9.3333
802972,29.4333,-9.3667
802973,29.4333,94.8
802974,29.4333,-9.5167
802975,29.4333,-9.5333
802976,29.4333,-9.5833
802977,29.4333,-9.6167
802978,29.4333,-9.6333
802979,29.4333,96.8333
802980,29.4333,-9.7
802981,29.4333,-9.7667
802982,29.4333,-9.8333
802983,29.4333,-9.9333
802984,29.4336,121.2875
802985,29.4336,121.4753
802986,29.4336,45.9306
802987,29.4336,51.2919
802988,29.4339,51.0403
802989,29.4342,56.4947
802990,29.4342,56.5575
802991,29.4344,31.2211
802992,29.4344,51.9622
802993,29.4344,52.0328
802994,29.4347,119.925
802995,29.4347,120.3242
802996,29.4347,71.8222
802997,29.4347,-81.7167
802998,29.435,-104.1933
802999,29.435,52.3911
803000,29.435,59.6833
