node_id,x,y
1177201,39.8667,35.9833
1177202,39.8667,-3.6167
1177203,39.8667,36.2833
1177204,39.8667,36.3167
1177205,39.8667,36.35
1177206,39.8667,36.3667
1177207,39.8667,36.4333
1177208,39.8667,36.6333
1177209,39.8667,36.6833
1177210,39.8667,36.7667
1177211,39.8667,36.9
1177212,39.8667,37.0167
1177213,39.8667,37.05
1177214,39.8667,37.2
1177215,39.8667,37.4
1177216,39.8667,37.5
1177217,39.8667,37.6167
1177218,39.8667,37.7
1177219,39.8667,37.7333
1177220,39.8667,37.95
1177221,39.8667,38.0167
1177222,39.8667,38.15
1177223,39.8667,38.25
1177224,39.8667,38.35
1177225,39.8667,38.5333
1177226,39.8667,38.6667
1177227,39.8667,38.75
1177228,39.8667,38.8667
1177229,39.8667,39.5333
1177230,39.8667,39.6667
1177231,39.8667,39.7167
1177232,39.8667,39.7667
1177233,39.8667,39.8333
1177234,39.8667,39.85
1177235,39.8667,-4.0167
1177236,39.8667,40.3
1177237,39.8667,40.4
1177238,39.8667,-4.05
1177239,39.8667,40.6333
1177240,39.8667,40.7
1177241,39.8667,40.75
1177242,39.8667,40.9833
1177243,39.8667,41.0
1177244,39.8667,41.0167
1177245,39.8667,41.1333
1177246,39.8667,41.2167
1177247,39.8667,41.5333
1177248,39.8667,41.7667
1177249,39.8667,41.9167
1177250,39.8667,41.9333
1177251,39.8667,41.9667
1177252,39.8667,4.2167
1177253,39.8667,42.2
1177254,39.8667,42.45
1177255,39.8667,4.25
1177256,39.8667,42.7167
1177257,39.8667,42.75
1177258,39.8667,4.2833
1177259,39.8667,42.8667
1177260,39.8667,43.2667
1177261,39.8667,43.4667
1177262,39.8667,-4.35
1177263,39.8667,43.5167
1177264,39.8667,43.6167
1177265,39.8667,43.6833
1177266,39.8667,43.7
1177267,39.8667,43.7333
1177268,39.8667,44.0333
1177269,39.8667,44.5167
1177270,39.8667,44.5833
1177271,39.8667,44.9
1177272,39.8667,44.95
1177273,39.8667,46.8667
1177274,39.8667,48.1167
1177275,39.8667,48.2833
1177276,39.8667,48.4667
1177277,39.8667,48.5036
1177278,39.8667,48.7833
1177279,39.8667,-4.9167
1177280,39.8667,49.3
1177281,39.8667,-5.25
1177282,39.8667,-5.3333
1177283,39.8667,54.4333
1177284,39.8667,54.5
1177285,39.8667,-6.2167
1177286,39.8667,-6.2333
1177287,39.8667,64.2333
1177288,39.8667,64.3667
1177289,39.8667,64.4
1177290,39.8667,64.5667
1177291,39.8667,64.9833
1177292,39.8667,65.4667
1177293,39.8667,66.5833
1177294,39.8667,66.7667
1177295,39.8667,66.95
1177296,39.8667,66.9833
1177297,39.8667,67.0167
1177298,39.8667,67.05
1177299,39.8667,67.2
1177300,39.8667,67.2667
1177301,39.8667,67.2833
1177302,39.8667,67.3333
1177303,39.8667,67.4333
1177304,39.8667,67.4833
1177305,39.8667,67.5833
1177306,39.8667,67.65
1177307,39.8667,67.6667
1177308,39.8667,68.6833
1177309,39.8667,68.7
1177310,39.8667,68.7833
1177311,39.8667,68.95
1177312,39.8667,69.3333
1177313,39.8667,70.5833
1177314,39.8667,71.05
1177315,39.8667,-7.1333
1177316,39.8667,-7.2
1177317,39.8667,-7.3
1177318,39.8667,73.2833
1177319,39.8667,-74.1683
1177320,39.8667,-7.5833
1177321,39.8667,-7.6833
1177322,39.8667,-7.7
1177323,39.8667,-7.7333
1177324,39.8667,77.4333
1177325,39.8667,-7.8333
1177326,39.8667,-7.9167
1177327,39.8667,-7.9333
1177328,39.8667,-7.95
1177329,39.8667,-7.9667
1177330,39.8667,-7.9833
1177331,39.8667,-8.0
