node_id,x,y
285601,3.8333,-60.2167
285602,3.8333,-60.5333
285603,3.8333,-60.85
285604,3.8333,-61.4
285605,3.8333,-61.4667
285606,3.8333,-70.9333
285607,3.8333,-73.6167
285608,3.8333,-73.6833
285609,3.8333,-74.4167
285610,3.8333,-74.9167
285611,3.8333,-75.1
285612,3.8333,-75.3
285613,3.8333,-75.5833
285614,3.8333,-75.8333
285615,3.8333,-75.9167
285616,3.8333,-76.3
285617,3.8333,-76.4833
285618,3.8333,-76.5
285619,3.8333,-76.5833
285620,3.8333,-76.6833
285621,3.8333,-76.7167
285622,3.8333,-76.75
285623,3.8333,-76.8
285624,3.8333,-77.1833
285625,3.8333,9.6
285626,3.8333,97.55
285627,3.8333,98.5833
285628,3.8333,98.6
285629,3.8381,-74.6894
285630,3.8403,-76.8981
285631,3.8406,-74.9128
285632,3.8453,-74.9658
285633,3.8467,30.7678
285634,3.8467,-74.6592
285635,3.8483,-74.3797
285636,3.85,100.8
285637,3.85,100.8167
285638,3.85,100.85
285639,3.85,100.9
285640,3.85,101.3833
285641,3.85,101.45
285642,3.85,101.4667
285643,3.85,101.4833
285644,3.85,101.8333
285645,3.85,101.9
285646,3.85,102.3667
285647,3.85,102.4167
285648,3.85,102.4333
285649,3.85,102.45
285650,3.85,103.2167
285651,3.85,103.25
285652,3.85,103.3667
285653,3.85,10.5167
285654,3.85,108.4
285655,3.85,10.8833
285656,3.85,10.9333
285657,3.85,10.9667
285658,3.85,11.2167
285659,3.85,11.2667
285660,3.85,11.3
285661,3.85,11.3333
285662,3.85,11.3667
285663,3.85,113.6833
285664,3.85,11.3833
285665,3.85,114.15
285666,3.85,114.45
285667,3.85,114.6
285668,3.85,114.6167
285669,3.85,11.55
285670,3.85,11.6167
285671,3.85,11.6667
285672,3.85,116.7
285673,3.85,11.6833
285674,3.85,11.7
285675,3.85,117.0333
285676,3.85,11.7167
285677,3.85,11.7333
285678,3.85,11.7667
285679,3.85,11.9167
285680,3.85,11.95
285681,3.85,11.9667
285682,3.85,11.9833
285683,3.85,12.0667
285684,3.85,12.0833
285685,3.85,12.1167
285686,3.85,12.3167
285687,3.85,12.5333
285688,3.85,126.6667
285689,3.85,126.7
285690,3.85,12.8667
285691,3.85,15.0833
285692,3.85,15.5833
285693,3.85,16.3167
285694,3.85,16.7
285695,3.85,18.5833
285696,3.85,18.6833
285697,3.85,19.0
285698,3.85,19.55
285699,3.85,20.3167
285700,3.85,20.5667
285701,3.85,20.7833
285702,3.85,22.9667
285703,3.85,23.65
285704,3.85,23.6833
285705,3.85,23.8667
285706,3.85,26.8667
285707,3.85,26.9667
285708,3.85,27.35
285709,3.85,27.4333
285710,3.85,27.8833
285711,3.85,29.6833
285712,3.85,30.1333
285713,3.85,31.65
285714,3.85,32.1
285715,3.85,32.5
285716,3.85,33.4167
285717,3.85,34.0667
285718,3.85,41.8333
285719,3.85,43.3333
285720,3.85,44.3667
285721,3.85,44.4
285722,3.85,44.5
285723,3.85,45.5667
285724,3.85,46.7167
285725,3.85,47.2
285726,3.85,-53.0833
285727,3.85,-53.35
285728,3.85,-54.2333
285729,3.85,-59.6
285730,3.85,-72.7
285731,3.85,-73.2833
285732,3.85,-75.6333
285733,3.85,-75.6833
285734,3.85,-75.7167
285735,3.85,-75.8167
285736,3.85,-76.4333
285737,3.85,-76.5
285738,3.85,-76.5167
285739,3.85,-76.8667
285740,3.85,9.6333
285741,3.85,9.7333
285742,3.8503,30.9414
285743,3.8503,-74.9556
285744,3.8536,-74.9097
285745,3.8569,-76.8069
285746,3.8572,-76.5553
285747,3.8581,-74.8664
285748,3.8603,-74.9556
285749,3.8619,30.6019
285750,3.8631,-74.6633
285751,3.8631,-74.9333
285752,3.8647,-74.9683
285753,3.8653,-67.9264
285754,3.8664,-74.8928
285755,3.8667,100.75
285756,3.8667,100.8
285757,3.8667,100.8167
285758,3.8667,100.8667
285759,3.8667,100.8833
285760,3.8667,100.95
285761,3.8667,10.1333
285762,3.8667,101.45
285763,3.8667,101.4833
285764,3.8667,101.5
285765,3.8667,10.1667
285766,3.8667,101.8167
285767,3.8667,101.8833
285768,3.8667,101.9
285769,3.8667,102.2
285770,3.8667,102.45
285771,3.8667,103.2
285772,3.8667,103.2333
285773,3.8667,103.3667
285774,3.8667,10.5833
285775,3.8667,10.6167
285776,3.8667,10.6333
285777,3.8667,108.0333
285778,3.8667,10.8167
285779,3.8667,108.4
285780,3.8667,10.9
285781,3.8667,11.1833
285782,3.8667,11.2667
285783,3.8667,11.3
285784,3.8667,113.7167
285785,3.8667,113.7333
285786,3.8667,113.9333
285787,3.8667,11.4
285788,3.8667,114.25
285789,3.8667,114.3667
285790,3.8667,114.4
285791,3.8667,114.6
285792,3.8667,114.6833
285793,3.8667,11.4833
285794,3.8667,11.5167
285795,3.8667,11.55
285796,3.8667,115.5667
285797,3.8667,11.5833
285798,3.8667,11.6167
285799,3.8667,116.1833
285800,3.8667,11.6333
