node_id,x,y
339201,7.1167,15.0167
339202,7.1167,15.3
339203,7.1167,1.55
339204,7.1167,-1.5667
339205,7.1167,15.8833
339206,7.1167,1.6
339207,7.1167,16.3
339208,7.1167,16.3167
339209,7.1167,1.6333
339210,7.1167,16.3333
339211,7.1167,16.35
339212,7.1167,16.3833
339213,7.1167,16.4
339214,7.1167,1.65
339215,7.1167,16.8333
339216,7.1167,16.95
339217,7.1167,1.7
339218,7.1167,1.8167
339219,7.1167,1.8333
339220,7.1167,1.85
339221,7.1167,1.9167
339222,7.1167,1.95
339223,7.1167,1.9667
339224,7.1167,1.9833
339225,7.1167,-1.9833
339226,7.1167,19.9833
339227,7.1167,2.0
339228,7.1167,-2.0667
339229,7.1167,22.8167
339230,7.1167,24.95
339231,7.1167,2.6167
339232,7.1167,2.6333
339233,7.1167,2.7667
339234,7.1167,2.8667
339235,7.1167,2.9167
339236,7.1167,2.95
339237,7.1167,29.7228
339238,7.1167,31.15
339239,7.1167,3.1167
339240,7.1167,31.3667
339241,7.1167,3.2
339242,7.1167,3.25
339243,7.1167,3.2667
339244,7.1167,3.3167
339245,7.1167,3.3333
339246,7.1167,-3.35
339247,7.1167,3.3667
339248,7.1167,3.3833
339249,7.1167,33.8333
339250,7.1167,33.8667
339251,7.1167,33.9833
339252,7.1167,-3.4667
339253,7.1167,-3.4833
339254,7.1167,3.5
339255,7.1167,35.4
339256,7.1167,3.55
339257,7.1167,3.5667
339258,7.1167,3.6
339259,7.1167,3.6167
339260,7.1167,36.1833
339261,7.1167,-3.6333
339262,7.1167,3.65
339263,7.1167,3.6667
339264,7.1167,36.8
339265,7.1167,3.6833
339266,7.1167,3.7
339267,7.1167,3.7167
339268,7.1167,37.2333
339269,7.1167,3.7333
339270,7.1167,3.7667
339271,7.1167,3.7833
339272,7.1167,-3.8333
339273,7.1167,3.9
339274,7.1167,-3.9167
339275,7.1167,-3.95
339276,7.1167,3.9667
339277,7.1167,-3.9667
339278,7.1167,-4.0167
339279,7.1167,4.0333
339280,7.1167,40.3667
339281,7.1167,-4.05
339282,7.1167,4.0667
339283,7.1167,-4.1333
339284,7.1167,-4.2167
339285,7.1167,4.2333
339286,7.1167,-4.2667
339287,7.1167,42.9333
339288,7.1167,43.0167
339289,7.1167,-4.3333
339290,7.1167,-4.4
339291,7.1167,-4.4333
339292,7.1167,46.1667
339293,7.1167,4.6167
339294,7.1167,-4.6333
339295,7.1167,-4.7333
339296,7.1167,-4.8
339297,7.1167,-4.85
339298,7.1167,-4.8833
339299,7.1167,-5.1
339300,7.1167,-5.1333
339301,7.1167,-5.35
339302,7.1167,-5.55
339303,7.1167,-58.4833
339304,7.1167,5.9333
339305,7.1167,-62.15
339306,7.1167,-6.3167
339307,7.1167,-63.2
339308,7.1167,6.45
339309,7.1167,-64.9833
339310,7.1167,-65.05
339311,7.1167,-65.6
339312,7.1167,6.65
339313,7.1167,-67.7667
339314,7.1167,-6.7833
339315,7.1167,-67.95
339316,7.1167,-69.1667
339317,7.1167,-69.9
339318,7.1167,-70.1167
339319,7.1167,7.0667
339320,7.1167,-70.7333
339321,7.1167,-70.75
339322,7.1167,7.2167
339323,7.1167,-72.1994
339324,7.1167,-73.1333
339325,7.1167,-73.4167
339326,7.1167,-73.4333
339327,7.1167,-7.35
339328,7.1167,-73.6833
339329,7.1167,-73.7833
339330,7.1167,-7.3833
339331,7.1167,-73.8333
339332,7.1167,-73.9167
339333,7.1167,-73.9667
339334,7.1167,-7.4
339335,7.1167,-74.0167
339336,7.1167,-7.4333
339337,7.1167,7.4667
339338,7.1167,-7.4667
339339,7.1167,-74.75
339340,7.1167,-7.4833
339341,7.1167,-75.25
339342,7.1167,-75.4167
339343,7.1167,-7.55
339344,7.1167,-7.5833
339345,7.1167,7.6167
339346,7.1167,-7.75
339347,7.1167,-77.7667
339348,7.1167,7.9833
339349,7.1167,79.8667
339350,7.1167,79.8833
339351,7.1167,79.9
339352,7.1167,79.9333
339353,7.1167,79.95
339354,7.1167,79.9833
339355,7.1167,80.0
339356,7.1167,80.0167
339357,7.1167,80.0333
339358,7.1167,80.05
339359,7.1167,80.0833
339360,7.1167,80.1
339361,7.1167,80.1167
339362,7.1167,80.1333
339363,7.1167,80.15
339364,7.1167,80.1667
339365,7.1167,80.1833
339366,7.1167,80.2333
339367,7.1167,80.25
339368,7.1167,80.2667
339369,7.1167,80.2833
339370,7.1167,80.3
339371,7.1167,80.3167
339372,7.1167,80.3333
339373,7.1167,80.35
339374,7.1167,80.3833
339375,7.1167,80.4
339376,7.1167,80.4667
339377,7.1167,80.5
339378,7.1167,80.5167
339379,7.1167,80.5333
339380,7.1167,80.5833
339381,7.1167,80.6167
339382,7.1167,80.7333
339383,7.1167,80.7667
339384,7.1167,80.7833
339385,7.1167,80.8
339386,7.1167,80.8167
339387,7.1167,8.0833
339388,7.1167,80.8333
339389,7.1167,80.85
339390,7.1167,80.8667
339391,7.1167,80.8833
339392,7.1167,80.9
339393,7.1167,80.9167
339394,7.1167,80.9333
339395,7.1167,80.95
339396,7.1167,80.9833
339397,7.1167,81.0167
339398,7.1167,81.0333
339399,7.1167,81.05
339400,7.1167,81.0667
