node_id,x,y
1076001,37.5167,38.45
1076002,37.5167,38.5167
1076003,37.5167,38.65
1076004,37.5167,38.8833
1076005,37.5167,39.0167
1076006,37.5167,39.0333
1076007,37.5167,39.1167
1076008,37.5167,39.15
1076009,37.5167,39.4
1076010,37.5167,39.6167
1076011,37.5167,39.6333
1076012,37.5167,39.6667
1076013,37.5167,39.7333
1076014,37.5167,39.8667
1076015,37.5167,40.1167
1076016,37.5167,40.5667
1076017,37.5167,40.65
1076018,37.5167,-4.0667
1076019,37.5167,40.9167
1076020,37.5167,41.45
1076021,37.5167,-4.15
1076022,37.5167,41.5833
1076023,37.5167,41.85
1076024,37.5167,41.9667
1076025,37.5167,42.0833
1076026,37.5167,42.15
1076027,37.5167,42.3167
1076028,37.5167,-4.2333
1076029,37.5167,43.0333
1076030,37.5167,43.05
1076031,37.5167,43.3833
1076032,37.5167,43.4167
1076033,37.5167,43.6167
1076034,37.5167,43.6333
1076035,37.5167,44.1833
1076036,37.5167,44.2
1076037,37.5167,44.8
1076038,37.5167,44.8833
1076039,37.5167,44.9
1076040,37.5167,45.0333
1076041,37.5167,45.1667
1076042,37.5167,45.1833
1076043,37.5167,45.2
1076044,37.5167,45.2167
1076045,37.5167,45.2333
1076046,37.5167,45.25
1076047,37.5167,-4.5833
1076048,37.5167,45.9167
1076049,37.5167,45.95
1076050,37.5167,46.0667
1076051,37.5167,46.1
1076052,37.5167,46.1667
1076053,37.5167,46.4333
1076054,37.5167,-4.65
1076055,37.5167,46.5167
1076056,37.5167,46.55
1076057,37.5167,46.6167
1076058,37.5167,46.65
1076059,37.5167,46.7
1076060,37.5167,46.75
1076061,37.5167,46.8
1076062,37.5167,46.8667
1076063,37.5167,47.0167
1076064,37.5167,47.1167
1076065,37.5167,47.1333
1076066,37.5167,47.2
1076067,37.5167,47.3667
1076068,37.5167,47.4667
1076069,37.5167,47.5167
1076070,37.5167,47.7
1076071,37.5167,47.7167
1076072,37.5167,47.85
1076073,37.5167,47.9667
1076074,37.5167,48.1667
1076075,37.5167,48.8333
1076076,37.5167,-5.15
1076077,37.5167,55.5333
1076078,37.5167,55.55
1076079,37.5167,55.5667
1076080,37.5167,55.5833
1076081,37.5167,55.6
1076082,37.5167,55.6333
1076083,37.5167,55.7333
1076084,37.5167,56.3833
1076085,37.5167,56.7667
1076086,37.5167,56.9333
1076087,37.5167,57.0667
1076088,37.5167,57.0833
1076089,37.5167,57.1
1076090,37.5167,57.1167
1076091,37.5167,57.1667
1076092,37.5167,57.45
1076093,37.5167,57.4667
1076094,37.5167,57.7333
1076095,37.5167,57.7833
1076096,37.5167,57.8167
1076097,37.5167,-5.8667
1076098,37.5167,59.0333
1076099,37.5167,59.1667
1076100,37.5167,59.1833
1076101,37.5167,59.2333
1076102,37.5167,59.25
1076103,37.5167,-5.9833
1076104,37.5167,60.5333
1076105,37.5167,-6.1
1076106,37.5167,61.8167
1076107,37.5167,61.85
1076108,37.5167,61.8667
1076109,37.5167,62.15
1076110,37.5167,62.1667
1076111,37.5167,-6.2333
1076112,37.5167,62.4
1076113,37.5167,-6.2667
1076114,37.5167,65.75
1076115,37.5167,65.95
1076116,37.5167,66.3333
1076117,37.5167,67.0667
1076118,37.5167,68.35
1076119,37.5167,69.8167
1076120,37.5167,70.6167
1076121,37.5167,71.4833
1076122,37.5167,71.6167
1076123,37.5167,71.6833
1076124,37.5167,-7.4167
1076125,37.5167,-7.4833
1076126,37.5167,-7.5333
1076127,37.5167,-7.6
1076128,37.5167,-7.65
1076129,37.5167,-7.6667
1076130,37.5167,-7.7333
1076131,37.5167,-7.8833
1076132,37.5167,-7.9167
1076133,37.5167,-7.9667
1076134,37.5167,-7.9833
1076135,37.5167,-8.0667
1076136,37.5167,-8.1667
1076137,37.5167,-8.1833
1076138,37.5167,-8.2333
1076139,37.5167,-8.4833
1076140,37.5167,-8.5
1076141,37.5167,-8.5833
1076142,37.5167,-8.6
1076143,37.5167,-8.7833
1076144,37.5167,95.4167
1076145,37.5169,-79.3447
1076146,37.5169,-82.5658
1076147,37.5169,-82.8061
1076148,37.5169,-87.6081
1076149,37.5169,-93.3942
1076150,37.5169,-94.3975
1076151,37.5172,117.0411
1076152,37.5172,58.8339
1076153,37.5175,-75.8339
1076154,37.5175,-76.9792
1076155,37.5175,-77.2317
1076156,37.5175,-79.1953
1076157,37.5175,-83.5261
1076158,37.5175,-84.3167
