node_id,x,y
489001,12.8833,-15.7333
489002,12.8833,15.75
489003,12.8833,-1.5833
489004,12.8833,15.8667
489005,12.8833,-16.0833
489006,12.8833,-16.1833
489007,12.8833,-16.2
489008,12.8833,-16.2167
489009,12.8833,16.5833
489010,12.8833,17.5333
489011,12.8833,17.7167
489012,12.8833,-1.8333
489013,12.8833,18.45
489014,12.8833,18.8
489015,12.8833,19.6667
489016,12.8833,20.1167
489017,12.8833,-2.0167
489018,12.8833,20.25
489019,12.8833,2.0333
489020,12.8833,20.4167
489021,12.8833,-2.0667
489022,12.8833,20.9667
489023,12.8833,2.1
489024,12.8833,21.3667
489025,12.8833,-2.15
489026,12.8833,21.5333
489027,12.8833,21.5667
489028,12.8833,21.6
489029,12.8833,-2.2167
489030,12.8833,22.4333
489031,12.8833,2.25
489032,12.8833,-2.2833
489033,12.8833,2.3167
489034,12.8833,-2.3167
489035,12.8833,2.4167
489036,12.8833,-2.4167
489037,12.8833,2.4333
489038,12.8833,-2.45
489039,12.8833,-2.4667
489040,12.8833,-2.4833
489041,12.8833,-2.5167
489042,12.8833,25.5
489043,12.8833,25.5667
489044,12.8833,-2.5667
489045,12.8833,-2.6167
489046,12.8833,-2.7167
489047,12.8833,-2.75
489048,12.8833,2.7833
489049,12.8833,2.8167
489050,12.8833,2.9
489051,12.8833,2.9667
489052,12.8833,30.1667
489053,12.8833,3.05
489054,12.8833,-3.15
489055,12.8833,31.5667
489056,12.8833,-3.2
489057,12.8833,3.2333
489058,12.8833,32.35
489059,12.8833,32.3667
489060,12.8833,3.25
489061,12.8833,32.5167
489062,12.8833,32.55
489063,12.8833,3.2667
489064,12.8833,3.4167
489065,12.8833,3.5
489066,12.8833,-3.5333
489067,12.8833,-3.6167
489068,12.8833,36.2333
489069,12.8833,3.6833
489070,12.8833,36.9833
489071,12.8833,3.7
489072,12.8833,3.7167
489073,12.8833,37.6833
489074,12.8833,37.7
489075,12.8833,3.8
489076,12.8833,-3.85
489077,12.8833,3.8667
489078,12.8833,-3.8833
489079,12.8833,38.9667
489080,12.8833,39.0833
489081,12.8833,3.9167
489082,12.8833,39.3667
489083,12.8833,39.4833
489084,12.8833,39.5667
489085,12.8833,39.65
489086,12.8833,39.7
489087,12.8833,39.9667
489088,12.8833,-4.0
489089,12.8833,4.0167
489090,12.8833,4.05
489091,12.8833,-4.2167
489092,12.8833,4.2667
489093,12.8833,-4.3167
489094,12.8833,4.3333
489095,12.8833,4.3667
489096,12.8833,4.4167
489097,12.8833,44.1803
489098,12.8833,44.1833
489099,12.8833,4.5
489100,12.8833,45.0167
489101,12.8833,4.6
489102,12.8833,-4.6167
489103,12.8833,-4.8667
489104,12.8833,-5.0333
489105,12.8833,5.05
489106,12.8833,5.15
489107,12.8833,5.1833
489108,12.8833,5.4333
489109,12.8833,-5.9667
489110,12.8833,-6.0833
489111,12.8833,-61.1833
489112,12.8833,6.4833
489113,12.8833,6.6
489114,12.8833,-6.6
489115,12.8833,-6.6333
489116,12.8833,-6.6833
489117,12.8833,6.7
489118,12.8833,-6.75
489119,12.8833,-6.8667
489120,12.8833,-6.9167
489121,12.8833,-7.0333
489122,12.8833,-7.05
489123,12.8833,7.0667
489124,12.8833,-7.1667
489125,12.8833,-7.55
489126,12.8833,75.7167
489127,12.8833,76.5833
489128,12.8833,-7.7
489129,12.8833,-7.7333
489130,12.8833,7.7667
489131,12.8833,78.5
489132,12.8833,79.0667
489133,12.8833,79.75
489134,12.8833,-7.9833
489135,12.8833,-8.0833
489136,12.8833,8.1
489137,12.8833,-8.1167
489138,12.8833,-8.1333
489139,12.8833,8.3167
489140,12.8833,-8.4167
489141,12.8833,-8.45
489142,12.8833,-85.1
489143,12.8833,-85.1167
489144,12.8833,-85.3167
489145,12.8833,-85.5833
489146,12.8833,-85.65
489147,12.8833,8.5667
489148,12.8833,-85.6833
489149,12.8833,-85.7667
489150,12.8833,-85.8333
489151,12.8833,-85.8833
489152,12.8833,-8.6167
489153,12.8833,-86.2333
489154,12.8833,-86.2833
489155,12.8833,-86.35
489156,12.8833,-86.4333
489157,12.8833,-86.4667
489158,12.8833,-86.55
489159,12.8833,-86.6167
489160,12.8833,-86.6333
489161,12.8833,-86.7
489162,12.8833,-86.7167
489163,12.8833,-86.7833
489164,12.8833,8.6833
489165,12.8833,-87.2833
489166,12.8833,8.7333
489167,12.8833,-87.4
489168,12.8833,-87.5
489169,12.8833,-87.5333
489170,12.8833,-8.85
489171,12.8833,8.8667
489172,12.8833,8.95
489173,12.8833,-9.15
489174,12.8833,-9.3333
489175,12.8833,-9.3833
489176,12.8833,-9.5
489177,12.8833,-9.5333
489178,12.8833,9.7167
489179,12.8833,9.7833
489180,12.8833,-9.8
489181,12.8833,-9.8667
489182,12.8833,98.7
489183,12.8833,98.7333
489184,12.8833,98.8
489185,12.8833,98.8167
489186,12.8833,98.8333
489187,12.8833,-9.95
489188,12.8833,99.5667
489189,12.8833,9.9667
489190,12.8833,-9.9667
489191,12.8833,99.8333
489192,12.8833,99.8833
489193,12.8833,99.9333
489194,12.8847,-86.0553
489195,12.8856,-15.9047
489196,12.8856,-86.0819
489197,12.8869,-15.0169
489198,12.8869,-86.5381
489199,12.8872,-16.2122
489200,12.8875,-1.43
