node_id,x,y
1426601,46.46,16.2136
1426602,46.46,-91.2397
1426603,46.46,-94.0517
1426604,46.4603,12.4172
1426605,46.4603,15.3036
1426606,46.4606,-118.3689
1426607,46.4606,42.0825
1426608,46.4608,12.8664
1426609,46.4608,13.2942
1426610,46.4608,28.4833
1426611,46.4611,-117.6839
1426612,46.4611,13.9369
1426613,46.4614,-84.2447
1426614,46.4617,14.3442
1426615,46.4617,-84.7392
1426616,46.4619,-111.0156
1426617,46.4619,12.0244
1426618,46.4619,15.1661
1426619,46.4619,15.6106
1426620,46.4622,-118.6292
1426621,46.4622,16.1458
1426622,46.4625,15.5336
1426623,46.4625,28.6742
1426624,46.4625,-84.3014
1426625,46.4628,13.5772
1426626,46.4631,-86.415
1426627,46.4633,12.2006
1426628,46.4636,16.13
1426629,46.4636,32.4642
1426630,46.4636,-89.6986
1426631,46.4639,13.0225
1426632,46.4639,40.1828
1426633,46.4639,-86.9131
1426634,46.4642,40.5003
1426635,46.4644,132.9644
1426636,46.4647,-113.2333
1426637,46.4647,12.7111
1426638,46.4647,14.2572
1426639,46.4647,14.9931
1426640,46.4647,15.9803
1426641,46.4647,16.0403
1426642,46.4647,16.5431
1426643,46.4647,-89.9794
1426644,46.465,14.4275
1426645,46.465,43.8206
1426646,46.465,-94.1725
1426647,46.4653,-111.9856
1426648,46.4653,15.1239
1426649,46.4653,16.025
1426650,46.4656,12.415
1426651,46.4658,-119.3244
1426652,46.4658,14.0533
1426653,46.4658,15.7672
1426654,46.4658,-89.9633
1426655,46.4664,13.1961
1426656,46.4664,15.0253
1426657,46.4667,0.0667
1426658,46.4667,0.2167
1426659,46.4667,0.2833
1426660,46.4667,0.3
1426661,46.4667,0.3167
1426662,46.4667,-0.3167
1426663,46.4667,0.3667
1426664,46.4667,-0.4667
1426665,46.4667,-0.5
1426666,46.4667,0.5667
1426667,46.4667,0.6167
1426668,46.4667,0.65
1426669,46.4667,-0.6667
1426670,46.4667,-0.7667
1426671,46.4667,-0.8167
1426672,46.4667,0.9667
1426673,46.4667,-0.9667
1426674,46.4667,-0.9833
1426675,46.4667,1.0
1426676,46.4667,10.1667
1426677,46.4667,102.2833
1426678,46.4667,-1.0333
1426679,46.4667,10.35
1426680,46.4667,10.3667
1426681,46.4667,104.1
1426682,46.4667,10.4333
1426683,46.4667,10.45
1426684,46.4667,1.05
1426685,46.4667,11.25
1426686,46.4667,11.2833
1426687,46.4667,11.3667
1426688,46.4667,11.5167
1426689,46.4667,11.7167
1426690,46.4667,11.7333
1426691,46.4667,11.7667
1426692,46.4667,11.8
1426693,46.4667,1.2167
1426694,46.4667,-1.2167
1426695,46.4667,1.2333
1426696,46.4667,12.35
1426697,46.4667,-124.0517
1426698,46.4667,124.8667
1426699,46.4667,125.1667
1426700,46.4667,12.6
1426701,46.4667,1.3
1426702,46.4667,13.1
1426703,46.4667,13.1167
1426704,46.4667,133.2806
1426705,46.4667,1.3333
1426706,46.4667,134.25
1426707,46.4667,134.3667
1426708,46.4667,1.3833
1426709,46.4667,-1.3833
1426710,46.4667,14.15
1426711,46.4667,141.8333
1426712,46.4667,14.25
1426713,46.4667,14.2903
1426714,46.4667,14.3144
1426715,46.4667,14.3167
1426716,46.4667,143.3333
1426717,46.4667,14.3667
1426718,46.4667,14.4333
1426719,46.4667,14.45
1426720,46.4667,14.5167
1426721,46.4667,14.6333
1426722,46.4667,14.75
1426723,46.4667,14.9167
1426724,46.4667,-1.5
1426725,46.4667,15.0333
1426726,46.4667,15.15
1426727,46.4667,1.5333
1426728,46.4667,15.5
1426729,46.4667,15.6667
1426730,46.4667,15.85
1426731,46.4667,15.9167
1426732,46.4667,-1.6
1426733,46.4667,-1.6167
1426734,46.4667,16.3667
1426735,46.4667,16.3833
1426736,46.4667,16.4
1426737,46.4667,16.4706
1426738,46.4667,16.5167
1426739,46.4667,16.6167
1426740,46.4667,16.6333
1426741,46.4667,16.8167
1426742,46.4667,16.8667
1426743,46.4667,16.8833
1426744,46.4667,17.0333
1426745,46.4667,17.0833
1426746,46.4667,-1.7333
1426747,46.4667,17.3333
1426748,46.4667,17.3667
1426749,46.4667,17.3833
1426750,46.4667,17.4667
1426751,46.4667,1.75
1426752,46.4667,17.5333
1426753,46.4667,17.6
1426754,46.4667,17.6667
1426755,46.4667,17.7333
1426756,46.4667,17.7833
1426757,46.4667,1.7833
1426758,46.4667,17.8333
1426759,46.4667,17.8667
1426760,46.4667,17.9
1426761,46.4667,17.9667
1426762,46.4667,17.9833
1426763,46.4667,18.0167
1426764,46.4667,18.05
1426765,46.4667,18.0833
1426766,46.4667,18.1667
1426767,46.4667,18.2667
1426768,46.4667,18.35
1426769,46.4667,18.45
1426770,46.4667,18.4833
1426771,46.4667,18.5
1426772,46.4667,18.5333
1426773,46.4667,18.65
1426774,46.4667,18.6833
1426775,46.4667,18.8167
1426776,46.4667,1.8833
1426777,46.4667,18.8333
1426778,46.4667,18.8833
1426779,46.4667,18.9167
1426780,46.4667,18.95
1426781,46.4667,19.05
1426782,46.4667,19.0667
1426783,46.4667,19.1833
1426784,46.4667,19.2333
1426785,46.4667,19.2833
1426786,46.4667,19.3167
1426787,46.4667,19.3833
1426788,46.4667,19.45
1426789,46.4667,1.95
1426790,46.4667,19.5833
1426791,46.4667,19.6833
1426792,46.4667,19.7667
1426793,46.4667,19.8667
1426794,46.4667,19.9833
1426795,46.4667,2.0
1426796,46.4667,2.0167
1426797,46.4667,20.3
1426798,46.4667,2.0333
1426799,46.4667,20.8333
1426800,46.4667,20.9
