node_id,x,y
611201,18.7333,-70.8833
611202,18.7333,-70.9
611203,18.7333,-70.9333
611204,18.7333,-71.0
611205,18.7333,-71.0333
611206,18.7333,-71.1167
611207,18.7333,-71.15
611208,18.7333,-71.1667
611209,18.7333,-71.1833
611210,18.7333,-71.2167
611211,18.7333,-71.5167
611212,18.7333,-71.5333
611213,18.7333,-71.55
611214,18.7333,-71.5667
611215,18.7333,-71.7667
611216,18.7333,-71.7833
611217,18.7333,-71.8
611218,18.7333,-71.8667
611219,18.7333,-71.9
611220,18.7333,-71.9167
611221,18.7333,-71.9333
611222,18.7333,-71.95
611223,18.7333,-71.9667
611224,18.7333,-72.0
611225,18.7333,-72.0167
611226,18.7333,-72.05
611227,18.7333,-72.0833
611228,18.7333,-72.1
611229,18.7333,-72.1167
611230,18.7333,-72.1333
611231,18.7333,-72.15
611232,18.7333,-72.1667
611233,18.7333,-72.1833
611234,18.7333,-72.2167
611235,18.7333,-72.25
611236,18.7333,-72.3
611237,18.7333,-72.3167
611238,18.7333,-72.3333
611239,18.7333,-72.3833
611240,18.7333,-72.4
611241,18.7333,-72.4167
611242,18.7333,-72.4333
611243,18.7333,-72.45
611244,18.7333,-72.8167
611245,18.7333,-72.85
611246,18.7333,-72.9
611247,18.7333,73.65
611248,18.7333,73.9667
611249,18.7333,74.35
611250,18.7333,74.7833
611251,18.7333,75.0333
611252,18.7333,76.3833
611253,18.7333,77.2333
611254,18.7333,77.5833
611255,18.7333,78.5167
611256,18.7333,79.0667
611257,18.7333,79.7333
611258,18.7333,-88.5
611259,18.7333,-89.2333
611260,18.7333,-91.5667
611261,18.7333,93.6
611262,18.7333,93.6667
611263,18.7333,93.7
611264,18.7333,93.75
611265,18.7333,94.0
611266,18.7333,95.0
611267,18.7333,95.1833
611268,18.7333,95.35
611269,18.7333,95.3667
611270,18.7333,95.3833
611271,18.7333,95.6
611272,18.7333,-95.6667
611273,18.7333,-95.7167
611274,18.7333,-95.75
611275,18.7333,-96.1333
611276,18.7333,-96.25
611277,18.7333,-96.35
611278,18.7333,96.3833
611279,18.7333,-96.4167
611280,18.7333,96.45
611281,18.7333,96.4833
611282,18.7333,96.5333
611283,18.7333,96.7
611284,18.7333,96.7167
611285,18.7333,-96.7667
611286,18.7333,96.8333
611287,18.7333,96.95
611288,18.7333,-97.0667
611289,18.7333,97.1167
611290,18.7333,97.1667
611291,18.7333,97.1833
611292,18.7333,-97.2667
611293,18.7333,-97.4167
611294,18.7333,-97.85
611295,18.7333,-97.9
611296,18.7333,-98.0167
611297,18.7333,-98.1667
611298,18.7333,-98.4333
611299,18.7333,-98.45
611300,18.7333,-98.6
611301,18.7333,-98.6833
611302,18.7333,98.95
611303,18.7333,98.9667
611304,18.7333,99.0
611305,18.7333,99.0333
611306,18.7333,99.05
611307,18.7333,-99.1
611308,18.7333,-99.1333
611309,18.7333,-99.1667
611310,18.7333,-99.2167
611311,18.7333,-99.2667
611312,18.7333,-99.4333
611313,18.7333,-99.5833
611314,18.7333,-99.6
611315,18.7333,-99.6667
611316,18.7333,-99.75
611317,18.7333,-99.8167
611318,18.7333,-99.8667
611319,18.7333,-99.8833
611320,18.7333,99.9833
611321,18.7342,99.4772
611322,18.7353,109.0742
611323,18.7353,-71.7942
611324,18.7353,98.5433
611325,18.7358,-72.4175
611326,18.7364,41.4067
611327,18.7364,72.8917
611328,18.7367,99.3031
611329,18.7372,109.2858
611330,18.7375,98.9233
611331,18.7381,98.9522
611332,18.7383,110.4411
611333,18.7386,-71.9228
611334,18.7386,72.975
611335,18.7392,109.4833
611336,18.7394,-72.8086
611337,18.7397,109.5975
611338,18.7397,110.0583
611339,18.74,-72.0086
611340,18.7403,-72.9158
611341,18.7403,98.525
611342,18.7408,41.3664
611343,18.7419,-72.3031
611344,18.7422,99.1225
611345,18.7425,109.3922
611346,18.7425,72.92
611347,18.7433,109.6197
611348,18.7436,72.9497
611349,18.7436,98.0719
611350,18.7439,-71.8239
611351,18.7442,-72.0244
611352,18.7447,109.6614
611353,18.7447,-72.9442
611354,18.745,98.9417
611355,18.7453,110.3789
611356,18.7458,97.4478
611357,18.7461,109.1681
611358,18.7464,98.6822
611359,18.7464,99.5714
611360,18.7472,109.5597
611361,18.7472,-72.8547
611362,18.7481,98.8261
611363,18.7483,98.0411
611364,18.7486,108.6983
611365,18.7486,108.9933
611366,18.7489,99.6194
611367,18.7497,-71.8614
611368,18.7497,99.6864
611369,18.75,-100.1
611370,18.75,-100.4333
611371,18.75,100.7
611372,18.75,100.7167
611373,18.75,100.7667
611374,18.75,100.7833
611375,18.75,100.8
611376,18.75,101.0167
611377,18.75,-101.7833
611378,18.75,-102.2667
611379,18.75,102.9
611380,18.75,-103.1
611381,18.75,-103.1333
611382,18.75,103.3
611383,18.75,103.5667
611384,18.75,-103.6667
611385,18.75,103.7
611386,18.75,103.7167
611387,18.75,-103.7167
611388,18.75,-103.7667
611389,18.75,-103.7833
611390,18.75,103.8
611391,18.75,104.2167
611392,18.75,104.8833
611393,18.75,105.3167
611394,18.75,105.35
611395,18.75,105.3667
611396,18.75,105.4333
611397,18.75,105.4667
611398,18.75,105.5833
611399,18.75,105.6
611400,18.75,105.6167
