node_id,x,y
1785201,55.9167,30.6167
1785202,55.9167,30.6333
1785203,55.9167,30.75
1785204,55.9167,30.7833
1785205,55.9167,30.8333
1785206,55.9167,30.8667
1785207,55.9167,31.0333
1785208,55.9167,31.0667
1785209,55.9167,31.1333
1785210,55.9167,31.5167
1785211,55.9167,31.5833
1785212,55.9167,31.6333
1785213,55.9167,31.8667
1785214,55.9167,31.9167
1785215,55.9167,-3.2333
1785216,55.9167,-3.2833
1785217,55.9167,32.9167
1785218,55.9167,-3.3333
1785219,55.9167,33.3789
1785220,55.9167,33.4833
1785221,55.9167,33.5333
1785222,55.9167,-3.3667
1785223,55.9167,34.0333
1785224,55.9167,34.4167
1785225,55.9167,34.4667
1785226,55.9167,-3.4833
1785227,55.9167,-3.5
1785228,55.9167,36.3
1785229,55.9167,37.3333
1785230,55.9167,37.3833
1785231,55.9167,37.5
1785232,55.9167,37.55
1785233,55.9167,37.6833
1785234,55.9167,37.8333
1785235,55.9167,37.85
1785236,55.9167,37.8667
1785237,55.9167,38.05
1785238,55.9167,38.0667
1785239,55.9167,38.1333
1785240,55.9167,38.2333
1785241,55.9167,38.2667
1785242,55.9167,38.3
1785243,55.9167,38.3333
1785244,55.9167,38.4
1785245,55.9167,38.45
1785246,55.9167,38.5167
1785247,55.9167,38.5667
1785248,55.9167,38.6667
1785249,55.9167,38.75
1785250,55.9167,39.2333
1785251,55.9167,39.4
1785252,55.9167,39.45
1785253,55.9167,39.5167
1785254,55.9167,39.6
1785255,55.9167,39.6833
1785256,55.9167,39.7833
1785257,55.9167,39.8833
1785258,55.9167,39.9333
1785259,55.9167,40.2667
1785260,55.9167,-4.0333
1785261,55.9167,40.4167
1785262,55.9167,40.5667
1785263,55.9167,40.5833
1785264,55.9167,40.6
1785265,55.9167,40.6167
1785266,55.9167,40.65
1785267,55.9167,40.6667
1785268,55.9167,40.8
1785269,55.9167,40.8667
1785270,55.9167,40.9167
1785271,55.9167,41.1167
1785272,55.9167,41.2333
1785273,55.9167,41.3333
1785274,55.9167,41.5
1785275,55.9167,41.6
1785276,55.9167,-4.1667
1785277,55.9167,41.8
1785278,55.9167,41.8333
1785279,55.9167,41.9
1785280,55.9167,41.9167
1785281,55.9167,41.9667
1785282,55.9167,42.0167
1785283,55.9167,42.0833
1785284,55.9167,42.3
1785285,55.9167,42.75
1785286,55.9167,42.9167
1785287,55.9167,42.95
1785288,55.9167,-4.3167
1785289,55.9167,43.3
1785290,55.9167,-4.35
1785291,55.9167,44.25
1785292,55.9167,-4.45
1785293,55.9167,44.7833
1785294,55.9167,-4.4833
1785295,55.9167,44.9
1785296,55.9167,45.3667
1785297,55.9167,45.4167
1785298,55.9167,45.5667
1785299,55.9167,45.7
1785300,55.9167,-4.5833
1785301,55.9167,46.3
1785302,55.9167,46.8
1785303,55.9167,46.8333
1785304,55.9167,46.8833
1785305,55.9167,47.3167
1785306,55.9167,47.8667
1785307,55.9167,47.9667
1785308,55.9167,47.9833
1785309,55.9167,48.0333
1785310,55.9167,50.2
1785311,55.9167,50.3
1785312,55.9167,50.4333
1785313,55.9167,50.9167
1785314,55.9167,51.0333
1785315,55.9167,51.1167
1785316,55.9167,51.1667
1785317,55.9167,51.3
1785318,55.9167,-5.15
1785319,55.9167,-5.1667
1785320,55.9167,51.95
1785321,55.9167,52.2833
1785322,55.9167,53.2667
1785323,55.9167,-5.4167
1785324,55.9167,54.3
1785325,55.9167,54.9333
1785326,55.9167,55.1667
1785327,55.9167,55.2833
1785328,55.9167,55.5
1785329,55.9167,55.6
1785330,55.9167,55.6833
1785331,55.9167,55.7833
1785332,55.9167,55.9333
1785333,55.9167,-5.6167
1785334,55.9167,56.6006
1785335,55.9167,58.25
1785336,55.9167,60.9333
1785337,55.9167,61.4667
1785338,55.9167,61.5833
1785339,55.9167,61.6667
1785340,55.9167,61.8333
1785341,55.9167,62.15
1785342,55.9167,62.7333
1785343,55.9167,62.8333
1785344,55.9167,63.0833
1785345,55.9167,63.5333
1785346,55.9167,64.8
1785347,55.9167,65.25
1785348,55.9167,65.45
1785349,55.9167,66.5167
1785350,55.9167,67.2333
1785351,55.9167,70.2333
1785352,55.9167,70.5333
1785353,55.9167,70.9833
1785354,55.9167,71.85
1785355,55.9167,73.1
1785356,55.9167,73.7167
1785357,55.9167,73.85
1785358,55.9167,74.2167
1785359,55.9167,74.45
1785360,55.9167,74.5333
1785361,55.9167,75.1833
1785362,55.9167,77.8333
1785363,55.9167,80.85
1785364,55.9167,82.6333
1785365,55.9167,83.3333
1785366,55.9167,83.4333
1785367,55.9167,84.3333
1785368,55.9167,84.55
1785369,55.9167,8.4667
1785370,55.9167,84.7
1785371,55.9167,8.5333
1785372,55.9167,8.6
1785373,55.9167,8.6333
1785374,55.9167,86.6333
1785375,55.9167,8.85
1785376,55.9167,8.9167
1785377,55.9167,90.7833
1785378,55.9167,9.1
1785379,55.9167,9.15
1785380,55.9167,9.1667
1785381,55.9167,92.0667
1785382,55.9167,92.5333
1785383,55.9167,92.9167
1785384,55.9167,9.3333
1785385,55.9167,9.4333
1785386,55.9167,9.6167
1785387,55.9167,96.2833
1785388,55.9167,9.6333
1785389,55.9167,9.7
1785390,55.9167,9.7333
1785391,55.9167,97.5333
1785392,55.9167,9.7833
1785393,55.9167,9.8
1785394,55.9167,98.05
1785395,55.9167,9.8167
1785396,55.9167,9.85
1785397,55.9167,9.9
1785398,55.9167,9.9333
1785399,55.9167,99.5667
1785400,55.9167,9.9833
