node_id,x,y
1706801,53.45,12.5167
1706802,53.45,12.5333
1706803,53.45,12.55
1706804,53.45,125.8
1706805,53.45,12.7333
1706806,53.45,12.8167
1706807,53.45,128.2833
1706808,53.45,12.9333
1706809,53.45,12.95
1706810,53.45,12.9833
1706811,53.45,-1.3
1706812,53.45,13.0333
1706813,53.45,13.05
1706814,53.45,13.1
1706815,53.45,13.1333
1706816,53.45,13.1833
1706817,53.45,13.25
1706818,53.45,13.2833
1706819,53.45,-1.3333
1706820,53.45,13.3333
1706821,53.45,13.35
1706822,53.45,13.3667
1706823,53.45,13.3833
1706824,53.45,13.4333
1706825,53.45,13.4667
1706826,53.45,-1.35
1706827,53.45,13.5167
1706828,53.45,13.65
1706829,53.45,-1.3667
1706830,53.45,13.7
1706831,53.45,13.75
1706832,53.45,13.7667
1706833,53.45,13.8
1706834,53.45,13.85
1706835,53.45,13.8833
1706836,53.45,13.9833
1706837,53.45,14.0167
1706838,53.45,14.0667
1706839,53.45,140.9167
1706840,53.45,14.1333
1706841,53.45,14.1667
1706842,53.45,141.95
1706843,53.45,14.2167
1706844,53.45,14.3167
1706845,53.45,14.35
1706846,53.45,14.3667
1706847,53.45,14.4
1706848,53.45,14.5167
1706849,53.45,14.5667
1706850,53.45,14.5833
1706851,53.45,14.7167
1706852,53.45,14.7333
1706853,53.45,14.7667
1706854,53.45,14.9167
1706855,53.45,15.05
1706856,53.45,15.1167
1706857,53.45,15.1333
1706858,53.45,15.1667
1706859,53.45,15.3167
1706860,53.45,15.3833
1706861,53.45,15.4667
1706862,53.45,15.65
1706863,53.45,15.95
1706864,53.45,15.9833
1706865,53.45,16.1
1706866,53.45,16.5
1706867,53.45,16.9833
1706868,53.45,17.1
1706869,53.45,17.25
1706870,53.45,17.3333
1706871,53.45,17.4333
1706872,53.45,17.4667
1706873,53.45,17.5
1706874,53.45,17.5333
1706875,53.45,17.6167
1706876,53.45,17.6667
1706877,53.45,17.7
1706878,53.45,17.8333
1706879,53.45,17.9667
1706880,53.45,18.1167
1706881,53.45,18.2
1706882,53.45,18.2167
1706883,53.45,18.3
1706884,53.45,18.3833
1706885,53.45,18.5
1706886,53.45,18.6333
1706887,53.45,18.6833
1706888,53.45,18.8
1706889,53.45,18.85
1706890,53.45,19.0833
1706891,53.45,19.1
1706892,53.45,19.2333
1706893,53.45,19.2667
1706894,53.45,19.35
1706895,53.45,19.4667
1706896,53.45,19.5167
1706897,53.45,19.5667
1706898,53.45,19.6
1706899,53.45,19.6833
1706900,53.45,19.7667
1706901,53.45,19.8167
1706902,53.45,19.85
1706903,53.45,19.9333
1706904,53.45,19.9667
1706905,53.45,20.0
1706906,53.45,20.1
1706907,53.45,20.1333
1706908,53.45,-2.0167
1706909,53.45,20.25
1706910,53.45,20.2833
1706911,53.45,20.3
1706912,53.45,20.3333
1706913,53.45,20.5333
1706914,53.45,20.5833
1706915,53.45,20.75
1706916,53.45,-2.0833
1706917,53.45,20.8667
1706918,53.45,20.9
1706919,53.45,20.9167
1706920,53.45,20.9833
1706921,53.45,21.0167
1706922,53.45,21.0333
1706923,53.45,21.0833
1706924,53.45,-2.1167
1706925,53.45,21.4833
1706926,53.45,21.5
1706927,53.45,21.5333
1706928,53.45,21.5833
1706929,53.45,21.6333
1706930,53.45,21.9833
1706931,53.45,-2.2
1706932,53.45,22.0333
1706933,53.45,22.1333
1706934,53.45,22.1667
1706935,53.45,22.2
1706936,53.45,22.2333
1706937,53.45,22.25
1706938,53.45,22.2833
1706939,53.45,-2.2333
1706940,53.45,22.35
1706941,53.45,22.4333
1706942,53.45,22.4667
1706943,53.45,22.7
1706944,53.45,22.7167
1706945,53.45,22.75
1706946,53.45,22.7833
1706947,53.45,22.8
1706948,53.45,22.85
1706949,53.45,22.9333
1706950,53.45,23.0167
1706951,53.45,23.1
1706952,53.45,23.1667
1706953,53.45,-2.3167
1706954,53.45,23.25
1706955,53.45,23.4
1706956,53.45,23.4333
1706957,53.45,23.45
1706958,53.45,23.4833
1706959,53.45,-2.35
1706960,53.45,23.6667
1706961,53.45,-2.3667
1706962,53.45,23.7
1706963,53.45,-2.3833
1706964,53.45,23.8833
1706965,53.45,23.9167
1706966,53.45,24.1333
1706967,53.45,24.2167
1706968,53.45,24.3333
1706969,53.45,24.45
1706970,53.45,24.7167
1706971,53.45,25.0333
1706972,53.45,-2.5167
1706973,53.45,25.2667
1706974,53.45,-2.5333
1706975,53.45,25.5167
1706976,53.45,25.65
1706977,53.45,-2.5667
1706978,53.45,25.7
1706979,53.45,25.8
1706980,53.45,25.8333
1706981,53.45,25.95
1706982,53.45,-2.6
1706983,53.45,26.0333
1706984,53.45,-2.6167
1706985,53.45,26.2833
1706986,53.45,26.3333
1706987,53.45,26.3667
1706988,53.45,26.4667
1706989,53.45,-2.65
1706990,53.45,26.6667
1706991,53.45,26.7333
1706992,53.45,26.9333
1706993,53.45,-2.7333
1706994,53.45,27.6333
1706995,53.45,-2.7833
1706996,53.45,28.1167
1706997,53.45,28.3333
1706998,53.45,-2.85
1706999,53.45,28.5
1707000,53.45,28.6
