node_id,x,y
653201,20.95,98.6
653202,20.95,-98.6167
653203,20.95,-98.65
653204,20.95,98.7333
653205,20.95,-98.8
653206,20.95,98.8167
653207,20.95,98.8833
653208,20.95,99.0333
653209,20.95,-99.0833
653210,20.95,99.1
653211,20.95,-99.15
653212,20.95,-99.2667
653213,20.95,99.3167
653214,20.95,-99.3333
653215,20.95,99.3667
653216,20.95,-99.45
653217,20.95,-99.5333
653218,20.95,99.6
653219,20.95,99.7333
653220,20.95,99.85
653221,20.95,99.8667
653222,20.95,99.9833
653223,20.9503,109.9756
653224,20.9506,-77.9242
653225,20.9508,-77.8775
653226,20.9517,-76.6378
653227,20.9531,-76.0656
653228,20.9531,-78.0517
653229,20.9536,110.2175
653230,20.9542,100.4019
653231,20.9542,-156.6897
653232,20.955,110.1342
653233,20.9558,-76.4056
653234,20.9567,-156.5378
653235,20.9567,-77.5161
653236,20.9572,100.3711
653237,20.9575,-76.2672
653238,20.9592,100.6361
653239,20.96,-156.6586
653240,20.9603,-77.5456
653241,20.9611,-76.27
653242,20.9614,-76.0417
653243,20.9617,-76.9511
653244,20.9625,-75.7186
653245,20.965,-77.7447
653246,20.9658,81.8808
653247,20.9664,-77.5094
653248,20.9667,-100.0167
653249,20.9667,100.1667
653250,20.9667,-100.2667
653251,20.9667,-100.3167
653252,20.9667,-100.4
653253,20.9667,-100.6667
653254,20.9667,100.8167
653255,20.9667,-100.8333
653256,20.9667,-100.8667
653257,20.9667,-100.9
653258,20.9667,-101.0
653259,20.9667,-101.2667
653260,20.9667,101.4
653261,20.9667,-101.45
653262,20.9667,-101.55
653263,20.9667,-101.5667
653264,20.9667,-101.6333
653265,20.9667,101.7
653266,20.9667,-101.7
653267,20.9667,-101.85
653268,20.9667,-101.8667
653269,20.9667,102.0
653270,20.9667,102.2167
653271,20.9667,-102.2167
653272,20.9667,102.4333
653273,20.9667,-102.4833
653274,20.9667,102.5
653275,20.9667,102.5833
653276,20.9667,-102.5833
653277,20.9667,102.6833
653278,20.9667,102.7333
653279,20.9667,-102.8
653280,20.9667,-102.9167
653281,20.9667,-103.0333
653282,20.9667,-103.15
653283,20.9667,-103.2
653284,20.9667,-103.3
653285,20.9667,-103.8833
653286,20.9667,-103.9
653287,20.9667,-104.0333
653288,20.9667,104.0833
653289,20.9667,104.2333
653290,20.9667,-104.2667
653291,20.9667,104.3833
653292,20.9667,104.4333
653293,20.9667,104.55
653294,20.9667,104.6667
653295,20.9667,-104.6833
653296,20.9667,104.75
653297,20.9667,104.7667
653298,20.9667,104.8
653299,20.9667,104.8833
653300,20.9667,104.9167
653301,20.9667,104.9333
653302,20.9667,104.9667
653303,20.9667,104.9833
653304,20.9667,105.0833
653305,20.9667,105.1167
653306,20.9667,-105.1167
653307,20.9667,105.1333
653308,20.9667,105.2167
653309,20.9667,105.2833
653310,20.9667,105.3167
653311,20.9667,105.3333
653312,20.9667,105.35
653313,20.9667,-105.3833
653314,20.9667,105.4167
653315,20.9667,105.5
653316,20.9667,105.5167
653317,20.9667,105.5333
653318,20.9667,105.5667
653319,20.9667,105.5833
653320,20.9667,105.6
653321,20.9667,105.6333
653322,20.9667,105.6833
653323,20.9667,105.8
653324,20.9667,105.8167
653325,20.9667,105.85
653326,20.9667,105.8833
653327,20.9667,105.9
653328,20.9667,105.9167
653329,20.9667,105.9667
653330,20.9667,105.9833
653331,20.9667,106.0
653332,20.9667,106.0167
653333,20.9667,106.1167
653334,20.9667,106.1333
653335,20.9667,106.1667
653336,20.9667,106.2333
653337,20.9667,106.2667
653338,20.9667,106.3
653339,20.9667,106.3167
653340,20.9667,106.45
653341,20.9667,106.4667
653342,20.9667,106.5167
653343,20.9667,106.5667
653344,20.9667,106.6
653345,20.9667,106.6167
653346,20.9667,106.6333
653347,20.9667,106.65
653348,20.9667,106.6833
653349,20.9667,106.75
653350,20.9667,106.85
653351,20.9667,106.9333
653352,20.9667,107.0167
653353,20.9667,107.05
653354,20.9667,107.0833
653355,20.9667,107.1167
653356,20.9667,107.15
653357,20.9667,107.5167
653358,20.9667,107.7667
653359,20.9667,110.2667
653360,20.9667,18.0667
653361,20.9667,39.8167
653362,20.9667,40.8167
653363,20.9667,70.3
653364,20.9667,71.2833
653365,20.9667,71.4333
653366,20.9667,71.5667
653367,20.9667,72.8333
653368,20.9667,72.9
653369,20.9667,73.1667
653370,20.9667,73.3
653371,20.9667,74.6333
653372,20.9667,75.2
653373,20.9667,-75.7
653374,20.9667,-75.75
653375,20.9667,75.7833
653376,20.9667,-75.8333
653377,20.9667,-75.9833
653378,20.9667,-76.0
653379,20.9667,-76.05
653380,20.9667,-76.1333
653381,20.9667,-76.2
653382,20.9667,-77.05
653383,20.9667,-77.1333
653384,20.9667,-77.1667
653385,20.9667,-77.1833
653386,20.9667,-77.2667
653387,20.9667,-77.35
653388,20.9667,-77.4
653389,20.9667,-77.85
653390,20.9667,-78.0167
653391,20.9667,78.0833
653392,20.9667,79.2333
653393,20.9667,80.85
653394,20.9667,80.95
653395,20.9667,83.0833
653396,20.9667,83.2
653397,20.9667,83.25
653398,20.9667,83.3167
653399,20.9667,83.5333
653400,20.9667,83.5667
