node_id,x,y
994001,35.4867,-80.8603
994002,35.4867,-83.3228
994003,35.4867,-84.1786
994004,35.4867,-86.9856
994005,35.4867,-89.7692
994006,35.4867,-96.6847
994007,35.4869,53.3919
994008,35.4869,-82.85
994009,35.4869,-90.4439
994010,35.4869,-93.8275
994011,35.4869,-94.3575
994012,35.4872,51.565
994013,35.4872,-80.6219
994014,35.4872,-84.1789
994015,35.4875,111.5636
994016,35.4875,-119.2839
994017,35.4875,127.5728
994018,35.4875,128.9883
994019,35.4875,36.125
994020,35.4875,36.5667
994021,35.4875,-5.335
994022,35.4875,-86.0625
994023,35.4875,9.5206
994024,35.4878,0.7908
994025,35.4878,119.3458
994026,35.4878,46.4669
994027,35.4878,-81.9636
994028,35.4878,-93.5478
994029,35.4881,45.5175
994030,35.4881,60.2881
994031,35.4881,-90.2508
994032,35.4883,0.6983
994033,35.4883,-101.0592
994034,35.4883,6.29
994035,35.4883,-78.4722
994036,35.4883,-79.2128
994037,35.4883,-86.3108
994038,35.4883,9.6475
994039,35.4886,-108.3728
994040,35.4886,110.1486
994041,35.4886,110.9039
994042,35.4886,127.4019
994043,35.4886,52.8922
994044,35.4886,-82.9889
994045,35.4886,-84.9994
994046,35.4886,-86.6297
994047,35.4889,129.215
994048,35.4889,43.9814
994049,35.4889,51.1611
994050,35.4889,-84.3378
994051,35.4892,11.045
994052,35.4892,111.8111
994053,35.4892,45.7953
994054,35.4892,46.9486
994055,35.4892,49.075
994056,35.4892,6.4678
994057,35.4892,-82.5244
994058,35.4892,-91.7536
994059,35.4892,-95.8425
994060,35.4894,-0.525
994061,35.4894,109.9844
994062,35.4894,-113.1997
994063,35.4894,-120.6697
994064,35.4894,126.7836
994065,35.4894,129.3833
994066,35.4894,48.8714
994067,35.4894,-5.4783
994068,35.4894,-91.3197
994069,35.4894,-97.1633
994070,35.4897,-0.595
994071,35.4897,108.3675
994072,35.4897,116.7464
994073,35.4897,-120.6469
994074,35.4897,129.1781
994075,35.4897,-91.3753
994076,35.49,111.025
994077,35.49,52.4278
994078,35.49,59.8267
994079,35.49,-88.7206
994080,35.49,-90.3586
994081,35.4903,0.4039
994082,35.4903,-110.1439
994083,35.4903,115.5239
994084,35.4903,-119.1517
994085,35.4903,127.19
994086,35.4903,51.1844
994087,35.4903,51.3453
994088,35.4906,-108.8958
994089,35.4906,-80.6186
994090,35.4906,-88.2058
994091,35.4908,45.49
994092,35.4908,60.0819
994093,35.4908,-78.0597
994094,35.4908,-84.8583
994095,35.4911,116.975
994096,35.4911,129.0833
994097,35.4911,51.2925
994098,35.4911,-80.0594
994099,35.4911,-89.7839
994100,35.4911,-91.4003
994101,35.4911,-97.3228
994102,35.4914,111.8147
994103,35.4914,115.7608
994104,35.4914,128.5158
994105,35.4914,128.5958
994106,35.4914,45.2303
994107,35.4914,46.1014
994108,35.4914,-76.8514
994109,35.4914,-77.3544
994110,35.4914,-79.2306
994111,35.4914,-90.9742
994112,35.4914,-92.0311
994113,35.4917,-105.6747
994114,35.4917,107.7492
994115,35.4917,34.2208
994116,35.4917,-82.5281
994117,35.4917,-92.2967
994118,35.4919,-104.4558
994119,35.4919,128.0231
994120,35.4919,139.4472
994121,35.4919,43.8369
994122,35.4919,60.1594
994123,35.4919,-82.7383
994124,35.4919,-86.6644
994125,35.4919,-89.8403
994126,35.4922,114.5828
994127,35.4922,127.8361
994128,35.4922,128.7514
994129,35.4922,2.1825
994130,35.4922,7.5825
994131,35.4922,-94.1375
994132,35.4925,113.7611
994133,35.4925,114.9078
994134,35.4925,46.5358
994135,35.4925,-97.0883
994136,35.4925,-99.0233
994137,35.4928,0.3611
994138,35.4928,139.3922
994139,35.4928,45.8939
994140,35.4928,60.0225
994141,35.4928,60.1711
994142,35.4928,-92.6147
994143,35.4931,127.8019
994144,35.4931,47.2964
994145,35.4931,4.9431
994146,35.4931,6.9306
994147,35.4931,-85.6531
994148,35.4931,-87.0981
994149,35.4931,-89.9439
994150,35.4931,-94.2669
994151,35.4931,-95.4158
994152,35.4933,-1.2125
994153,35.4933,127.2606
994154,35.4933,53.4072
994155,35.4933,-5.6031
994156,35.4933,58.4647
994157,35.4933,-78.2594
994158,35.4933,-96.4833
994159,35.4936,0.4067
994160,35.4936,102.9897
994161,35.4936,126.6169
994162,35.4936,-5.7753
994163,35.4936,71.7911
994164,35.4936,-79.7742
994165,35.4939,127.6031
994166,35.4939,45.7803
994167,35.4939,8.0119
994168,35.4939,-85.0125
994169,35.4942,110.3581
994170,35.4942,127.4714
994171,35.4942,128.5983
994172,35.4942,-95.3053
994173,35.4944,-103.4128
994174,35.4944,129.3083
994175,35.4944,44.6317
994176,35.4944,50.555
994177,35.4944,5.9056
994178,35.4944,-85.1122
994179,35.4947,0.4314
994180,35.4947,108.4053
994181,35.4947,126.6967
994182,35.4947,128.2939
994183,35.4947,128.5497
994184,35.4947,44.5078
994185,35.4947,45.3478
994186,35.4947,51.5125
994187,35.4947,54.6669
994188,35.4947,-76.9897
994189,35.4947,-77.9528
994190,35.4947,-80.6639
994191,35.495,0.8478
994192,35.495,112.5211
994193,35.495,49.3461
994194,35.495,71.6942
994195,35.4953,127.7031
994196,35.4953,51.1369
994197,35.4953,-5.2036
994198,35.4953,-86.1008
994199,35.4953,-90.1167
994200,35.4956,139.3164
