node_id,x,y
1257401,41.75,-7.5
1257402,41.75,-7.5333
1257403,41.75,-75.5611
1257404,41.75,-7.6167
1257405,41.75,-7.6667
1257406,41.75,-7.6833
1257407,41.75,-7.7333
1257408,41.75,-7.75
1257409,41.75,-7.8333
1257410,41.75,-7.85
1257411,41.75,-7.8667
1257412,41.75,-7.9
1257413,41.75,-7.9167
1257414,41.75,-7.9667
1257415,41.75,-8.0
1257416,41.75,-81.2742
1257417,41.75,-8.2
1257418,41.75,-8.2167
1257419,41.75,-8.2333
1257420,41.75,-8.25
1257421,41.75,-8.2667
1257422,41.75,-8.2833
1257423,41.75,-8.3
1257424,41.75,-8.3167
1257425,41.75,-8.3333
1257426,41.75,-8.35
1257427,41.75,-83.505
1257428,41.75,-8.3667
1257429,41.75,-8.3833
1257430,41.75,-8.4
1257431,41.75,-8.4167
1257432,41.75,-8.4333
1257433,41.75,-8.45
1257434,41.75,-8.4667
1257435,41.75,-8.4833
1257436,41.75,-8.5
1257437,41.75,-8.5167
1257438,41.75,-8.5333
1257439,41.75,-8.5667
1257440,41.75,-8.5833
1257441,41.75,-8.6
1257442,41.75,-8.6167
1257443,41.75,-8.6667
1257444,41.75,-8.6833
1257445,41.75,8.7
1257446,41.75,-8.7
1257447,41.75,8.7167
1257448,41.75,8.7333
1257449,41.75,-8.7333
1257450,41.75,8.75
1257451,41.75,8.7667
1257452,41.75,-87.8042
1257453,41.75,-8.7833
1257454,41.75,8.8
1257455,41.75,-8.8
1257456,41.75,8.8167
1257457,41.75,-8.8667
1257458,41.75,8.9333
1257459,41.75,9.0667
1257460,41.75,9.1
1257461,41.75,9.4
1257462,41.75,-97.775
1257463,41.7503,114.8206
1257464,41.7503,126.8703
1257465,41.7503,126.9506
1257466,41.7503,44.6581
1257467,41.7506,-69.9917
1257468,41.7506,-74.7783
1257469,41.7506,-78.0658
1257470,41.7506,-85.2256
1257471,41.7508,-76.4436
1257472,41.7508,-81.1814
1257473,41.7511,113.45
1257474,41.7511,45.18
1257475,41.7511,-70.6083
1257476,41.7511,-75.8072
1257477,41.7511,-77.5039
1257478,41.7511,-89.8619
1257479,41.7514,127.2183
1257480,41.7514,22.3047
1257481,41.7514,-75.3503
1257482,41.7517,120.4694
1257483,41.7517,-75.9506
1257484,41.7517,-80.6681
1257485,41.7519,47.7044
1257486,41.7519,-71.4286
1257487,41.7519,-71.4778
