node_id,x,y
1141001,39.0903,-88.9092
1141002,39.0906,-114.3847
1141003,39.0906,117.3022
1141004,39.0906,126.1961
1141005,39.0906,-76.5119
1141006,39.0906,-84.2919
1141007,39.0906,-84.6186
1141008,39.0906,-87.1981
1141009,39.0908,116.6842
1141010,39.0908,127.5664
1141011,39.0908,127.7442
1141012,39.0908,-76.5325
1141013,39.0908,-77.9103
1141014,39.0908,-82.3833
1141015,39.0908,-84.85
1141016,39.0908,-95.7556
1141017,39.0911,115.2719
1141018,39.0911,-120.7786
1141019,39.0911,-75.5192
1141020,39.0911,-76.7814
1141021,39.0911,-77.0625
1141022,39.0911,-79.9858
1141023,39.0911,-94.4153
1141024,39.0914,125.4236
1141025,39.0914,46.7778
1141026,39.0914,-78.0219
1141027,39.0914,-84.4958
1141028,39.0914,-89.8794
1141029,39.0917,-104.8722
1141030,39.0917,113.7817
1141031,39.0917,126.1008
1141032,39.0917,141.7167
1141033,39.0917,44.3853
1141034,39.0917,-76.5914
1141035,39.0917,-77.2628
1141036,39.0917,-78.3414
1141037,39.0917,-84.0061
1141038,39.0917,-85.8472
1141039,39.0917,-94.3375
1141040,39.0917,-94.4528
1141041,39.0919,-108.4483
1141042,39.0919,-108.4808
1141043,39.0919,-108.4961
1141044,39.0919,126.3306
1141045,39.0919,48.2711
1141046,39.0919,-76.5231
1141047,39.0919,-76.8181
1141048,39.0922,-75.8772
1141049,39.0922,-76.5028
1141050,39.0922,-77.0447
1141051,39.0922,-77.0961
1141052,39.0922,-77.2778
1141053,39.0925,-103.2153
1141054,39.0925,112.1158
1141055,39.0925,-76.4642
1141056,39.0925,-76.5758
1141057,39.0925,-76.5839
1141058,39.0925,-84.4753
1141059,39.0925,-84.5475
1141060,39.0928,115.6517
1141061,39.0928,125.3133
1141062,39.0928,48.6064
1141063,39.0928,48.6669
1141064,39.0928,-75.5622
1141065,39.0928,-77.015
1141066,39.0928,-78.0997
1141067,39.0928,-84.3936
1141068,39.0928,-84.6128
1141069,39.0928,8.7158
1141070,39.0928,-89.8039
1141071,39.0931,123.1717
1141072,39.0931,48.1414
1141073,39.0931,-76.4611
1141074,39.0931,-76.5175
1141075,39.0931,-76.6083
1141076,39.0931,-76.6819
1141077,39.0931,-76.8839
1141078,39.0931,-77.3189
1141079,39.0931,-78.0597
1141080,39.0931,-94.5014
1141081,39.0933,107.9858
1141082,39.0933,-84.5731
1141083,39.0933,-95.9417
1141084,39.0936,-111.1325
1141085,39.0936,125.3667
1141086,39.0936,125.6278
1141087,39.0936,-76.5447
1141088,39.0936,-77.0061
1141089,39.0936,-97.6778
1141090,39.0939,-76.1242
1141091,39.0939,-76.5703
1141092,39.0939,-81.2117
1141093,39.0942,-121.8
1141094,39.0942,122.0058
1141095,39.0942,-75.5175
1141096,39.0942,-81.7433
1141097,39.0942,-88.6211
1141098,39.0944,106.6081
1141099,39.0944,113.0675
1141100,39.0944,126.0825
1141101,39.0944,126.1453
1141102,39.0944,126.2031
1141103,39.0944,126.3442
1141104,39.0944,127.5592
1141105,39.0944,46.5769
1141106,39.0944,-76.5389
1141107,39.0944,-76.8447
1141108,39.0944,-82.9731
1141109,39.0944,-88.8525
1141110,39.0944,-94.76
1141111,39.0947,126.1914
1141112,39.0947,127.5097
1141113,39.0947,-84.8469
1141114,39.0947,-97.3244
1141115,39.095,126.3153
1141116,39.095,127.4175
1141117,39.095,-75.7161
1141118,39.095,-76.0828
1141119,39.095,-82.6325
1141120,39.095,-83.5928
1141121,39.095,-84.6053
1141122,39.095,-85.7475
1141123,39.095,-94.4453
1141124,39.0953,126.1142
1141125,39.0953,127.7181
1141126,39.0953,48.7153
1141127,39.0953,-76.5725
1141128,39.0953,-76.7172
1141129,39.0953,-77.0414
1141130,39.0953,-77.1403
1141131,39.0953,-79.6642
1141132,39.0953,-87.4058
1141133,39.0953,-93.545
1141134,39.0956,-121.5511
1141135,39.0956,125.9011
1141136,39.0956,32.2383
1141137,39.0956,45.18
1141138,39.0956,48.1081
1141139,39.0956,-76.6844
1141140,39.0956,-80.8564
1141141,39.0956,-84.2483
1141142,39.0956,-94.355
1141143,39.0958,125.7067
1141144,39.0958,125.8864
1141145,39.0958,126.2119
1141146,39.0958,-76.4292
1141147,39.0958,-76.6167
1141148,39.0958,-76.6969
1141149,39.0958,-76.8761
1141150,39.0958,-77.2778
1141151,39.0958,-77.8078
1141152,39.0958,-86.4939
1141153,39.0958,-96.94
1141154,39.0961,-75.5389
1141155,39.0961,-76.6108
1141156,39.0961,-78.9442
1141157,39.0961,-80.4761
1141158,39.0961,-84.6283
1141159,39.0964,125.8789
1141160,39.0964,-76.5267
1141161,39.0964,-76.9872
1141162,39.0964,-77.1536
1141163,39.0964,-79.6811
1141164,39.0964,-82.5569
1141165,39.0964,-82.6483
1141166,39.0964,-84.6375
1141167,39.0967,-76.4456
1141168,39.0967,-76.8839
1141169,39.0969,125.7681
1141170,39.0969,-75.5117
1141171,39.0969,-76.0694
1141172,39.0969,-76.4569
1141173,39.0969,-76.8167
1141174,39.0969,-77.2072
1141175,39.0969,-77.2558
1141176,39.0969,-78.015
1141177,39.0969,-95.7975
1141178,39.0972,126.0256
1141179,39.0972,-76.4839
1141180,39.0972,-76.8233
1141181,39.0972,-77.0831
1141182,39.0972,-80.5917
1141183,39.0975,-75.9592
1141184,39.0975,-76.5694
1141185,39.0975,-77.2514
1141186,39.0975,-84.045
1141187,39.0978,125.6583
1141188,39.0978,-82.6122
1141189,39.0978,-84.2997
1141190,39.0978,-90.9303
1141191,39.0981,112.3319
1141192,39.0981,-121.6239
1141193,39.0981,126.5386
1141194,39.0981,126.8208
1141195,39.0981,47.1419
1141196,39.0981,-75.5289
1141197,39.0981,-76.4664
1141198,39.0981,-79.4308
1141199,39.0981,-79.6767
1141200,39.0981,-81.8633
