node_id,x,y
972801,34.95,62.2333
972802,34.95,62.25
972803,34.95,62.3667
972804,34.95,62.8667
972805,34.95,63.05
972806,34.95,63.1
972807,34.95,63.1333
972808,34.95,6.3167
972809,34.95,63.2
972810,34.95,63.3
972811,34.95,6.3333
972812,34.95,63.3333
972813,34.95,63.6
972814,34.95,63.6167
972815,34.95,6.3833
972816,34.95,6.4
972817,34.95,64.05
972818,34.95,64.1667
972819,34.95,64.2333
972820,34.95,65.4667
972821,34.95,6.55
972822,34.95,65.6833
972823,34.95,65.7
972824,34.95,66.5333
972825,34.95,67.25
972826,34.95,67.6
972827,34.95,67.6833
972828,34.95,67.9667
972829,34.95,68.0
972830,34.95,68.2
972831,34.95,68.25
972832,34.95,68.2833
972833,34.95,6.8333
972834,34.95,68.3833
972835,34.95,68.4167
972836,34.95,68.4833
972837,34.95,68.5
972838,34.95,68.5167
972839,34.95,68.5667
972840,34.95,68.6333
972841,34.95,68.8167
972842,34.95,68.8333
972843,34.95,68.85
972844,34.95,68.8667
972845,34.95,68.8833
972846,34.95,68.95
972847,34.95,68.9667
972848,34.95,6.9
972849,34.95,6.9667
972850,34.95,7.0333
972851,34.95,70.4
972852,34.95,70.7167
972853,34.95,70.7667
972854,34.95,70.7833
972855,34.95,70.8167
972856,34.95,70.85
972857,34.95,70.9333
972858,34.95,71.0833
972859,34.95,71.1833
972860,34.95,71.25
972861,34.95,71.2833
972862,34.95,71.35
972863,34.95,71.6008
972864,34.95,72.3333
972865,34.95,72.3667
972866,34.95,72.3833
972867,34.95,72.4667
972868,34.95,72.5
972869,34.95,72.5333
972870,34.95,72.55
972871,34.95,72.65
972872,34.95,72.75
972873,34.95,74.4667
972874,34.95,76.8167
972875,34.95,77.4167
972876,34.95,-78.3369
972877,34.95,-79.1258
972878,34.95,-79.7839
972879,34.95,-81.8761
972880,34.95,-81.9128
972881,34.95,-85.2881
972882,34.95,8.5667
972883,34.95,-91.9575
972884,34.95,-91.9642
972885,34.95,98.45
972886,34.9503,43.3456
972887,34.9503,50.6194
972888,34.9503,-83.4928
972889,34.9506,126.4061
972890,34.9506,126.9597
972891,34.9506,47.1531
972892,34.9506,69.7931
972893,34.9506,-84.385
972894,34.9506,-87.8289
972895,34.9508,10.3153
972896,34.9508,113.1175
972897,34.9508,59.9936
972898,34.9508,69.1814
972899,34.9508,71.8114
972900,34.9508,-81.3411
972901,34.9508,-82.1061
972902,34.9508,-82.1667
972903,34.9508,-94.9081
972904,34.9508,-95.08
972905,34.9511,-116.6639
972906,34.9511,127.4269
972907,34.9511,48.3172
972908,34.9511,69.1989
972909,34.9511,69.4225
972910,34.9511,71.8317
972911,34.9511,71.8564
972912,34.9511,-84.7364
972913,34.9511,-94.6369
972914,34.9514,107.8806
972915,34.9514,128.2533
972916,34.9514,128.2544
972917,34.9514,-1.3681
972918,34.9514,-2.1025
972919,34.9514,44.7211
972920,34.9514,47.0153
972921,34.9514,50.3753
972922,34.9514,71.7678
972923,34.9514,-82.005
972924,34.9514,-82.0158
972925,34.9514,-82.1933
972926,34.9514,-85.2236
972927,34.9514,-90.2306
972928,34.9514,-91.18
972929,34.9514,-91.9383
972930,34.9514,-92.0064
972931,34.9514,-92.0117
972932,34.9514,-92.0897
972933,34.9517,126.3133
972934,34.9517,59.6717
972935,34.9517,71.6036
972936,34.9517,71.7928
972937,34.9517,-86.4681
972938,34.9519,113.4847
972939,34.9519,69.2281
972940,34.9519,69.6206
972941,34.9519,-78.0764
972942,34.9519,-79.7544
972943,34.9519,-82.9006
972944,34.9519,-85.5681
972945,34.9522,-0.8367
972946,34.9522,113.1797
972947,34.9522,47.6372
972948,34.9522,48.0553
972949,34.9522,71.9614
972950,34.9522,-84.3958
972951,34.9522,-92.155
972952,34.9525,126.9794
972953,34.9525,-1.8394
972954,34.9525,69.1139
972955,34.9525,71.7586
972956,34.9525,-79.7897
972957,34.9525,-82.1833
972958,34.9528,48.1075
972959,34.9528,-78.5089
972960,34.9528,-79.7278
972961,34.9528,-85.2389
972962,34.9528,-85.7083
972963,34.9528,-92.0747
972964,34.9531,117.9069
972965,34.9531,-120.4347
972966,34.9531,-5.2994
972967,34.9531,-80.5433
972968,34.9531,-80.8508
972969,34.9531,-85.1872
972970,34.9533,127.3592
972971,34.9533,71.8975
972972,34.9533,-82.2597
972973,34.9533,-84.7825
972974,34.9536,110.3317
972975,34.9536,127.7886
972976,34.9536,50.3081
972977,34.9536,69.1256
972978,34.9536,71.7875
972979,34.9536,-79.7458
972980,34.9536,-84.3164
972981,34.9536,-85.2783
972982,34.9539,57.3678
972983,34.9542,128.2117
972984,34.9542,32.45
972985,34.9542,32.4625
972986,34.9542,33.6292
972987,34.9542,37.5625
972988,34.9542,69.2092
972989,34.9542,71.7386
972990,34.9542,-77.5608
972991,34.9542,-81.0069
972992,34.9544,-102.105
972993,34.9544,107.5619
972994,34.9544,127.595
972995,34.9544,69.6844
972996,34.9544,71.6289
972997,34.9544,71.6853
972998,34.9544,71.8267
972999,34.9544,-80.4836
973000,34.9544,-82.2172
