node_id,x,y
46401,-23.3772,33.6639
46402,-23.3772,35.2856
46403,-23.3769,32.6803
46404,-23.3761,34.2031
46405,-23.3756,34.6686
46406,-23.375,33.04
46407,-23.3742,34.1367
46408,-23.3742,-57.8575
46409,-23.3733,33.0678
46410,-23.3733,34.6525
46411,-23.3722,32.3464
46412,-23.3722,34.4794
46413,-23.3714,35.4367
46414,-23.3711,33.4389
46415,-23.3692,33.8242
46416,-23.3686,34.4808
46417,-23.3683,35.3739
46418,-23.3681,32.3322
46419,-23.3669,35.0208
46420,-23.3667,119.7333
46421,-23.3667,-149.4333
46422,-23.3667,-149.4667
46423,-23.3667,150.65
46424,-23.3667,20.0833
46425,-23.3667,28.85
46426,-23.3667,28.9
46427,-23.3667,29.1167
46428,-23.3667,29.1833
46429,-23.3667,29.4
46430,-23.3667,29.55
46431,-23.3667,30.15
46432,-23.3667,30.2333
46433,-23.3667,30.9167
46434,-23.3667,43.6833
46435,-23.3667,43.7
46436,-23.3667,44.3
46437,-23.3667,44.3167
46438,-23.3667,44.3333
46439,-23.3667,44.5667
46440,-23.3667,44.6
46441,-23.3667,44.8333
46442,-23.3667,-44.8333
46443,-23.3667,44.9333
46444,-23.3667,45.15
46445,-23.3667,45.2167
46446,-23.3667,45.25
46447,-23.3667,45.35
46448,-23.3667,-45.4
46449,-23.3667,45.7
46450,-23.3667,45.8
46451,-23.3667,45.95
46452,-23.3667,46.1333
46453,-23.3667,46.1667
46454,-23.3667,46.2333
46455,-23.3667,46.6167
46456,-23.3667,46.6833
46457,-23.3667,-46.7333
46458,-23.3667,46.9833
46459,-23.3667,47.0833
46460,-23.3667,-47.3333
46461,-23.3667,47.35
46462,-23.3667,47.4167
46463,-23.3667,47.55
46464,-23.3667,47.5667
46465,-23.3667,-47.6
46466,-23.3667,47.6167
46467,-23.3667,47.65
46468,-23.3667,-48.1667
46469,-23.3667,-49.1667
46470,-23.3667,-50.3333
46471,-23.3667,-50.8167
46472,-23.3667,-51.2167
46473,-23.3667,-53.0167
46474,-23.3667,-54.65
46475,-23.3667,-55.0167
46476,-23.3667,-55.2167
46477,-23.3667,-56.5167
46478,-23.3667,-58.4833
46479,-23.3667,-59.7667
46480,-23.3667,-60.2667
46481,-23.3667,-61.2667
46482,-23.3667,-64.5
46483,-23.3667,-66.0667
46484,-23.3667,-66.8667
46485,-23.3667,-67.85
46486,-23.3661,35.3944
46487,-23.3656,32.3372
46488,-23.3656,33.1536
46489,-23.3656,35.3433
46490,-23.3644,35.2314
46491,-23.3628,34.8733
46492,-23.3622,34.1231
46493,-23.3617,33.6433
46494,-23.36,33.4453
46495,-23.3592,35.3942
46496,-23.3583,34.9108
46497,-23.3583,35.185
46498,-23.3553,35.0464
46499,-23.3539,35.2867
46500,-23.3531,35.3894
46501,-23.3528,33.4508
46502,-23.3522,32.3247
46503,-23.3519,35.3625
46504,-23.35,14.5167
46505,-23.35,150.25
46506,-23.35,150.4667
46507,-23.35,150.65
46508,-23.35,150.6667
46509,-23.35,150.7833
46510,-23.35,16.0
46511,-23.35,16.1333
46512,-23.35,28.8333
46513,-23.35,29.05
46514,-23.35,29.1833
46515,-23.35,30.7333
46516,-23.35,30.8167
46517,-23.35,33.8139
46518,-23.35,34.4542
46519,-23.35,43.6667
46520,-23.35,43.7
46521,-23.35,43.85
46522,-23.35,43.95
46523,-23.35,44.2833
46524,-23.35,44.3667
46525,-23.35,44.4
46526,-23.35,44.4167
46527,-23.35,44.5
46528,-23.35,44.5333
46529,-23.35,44.55
46530,-23.35,44.5667
46531,-23.35,44.8333
46532,-23.35,45.3167
46533,-23.35,45.3333
46534,-23.35,45.4167
46535,-23.35,45.45
46536,-23.35,45.4833
46537,-23.35,45.5333
46538,-23.35,45.5833
46539,-23.35,45.6
46540,-23.35,45.6833
46541,-23.35,45.85
46542,-23.35,46.1167
46543,-23.35,46.1333
46544,-23.35,46.4167
46545,-23.35,-46.6167
46546,-23.35,-46.8833
46547,-23.35,47.0667
46548,-23.35,-47.0667
46549,-23.35,47.2833
46550,-23.35,47.3
46551,-23.35,47.35
46552,-23.35,47.4167
46553,-23.35,47.4667
46554,-23.35,47.6
46555,-23.35,47.6667
46556,-23.35,-47.6833
46557,-23.35,47.7
46558,-23.35,-47.85
46559,-23.35,-49.3667
46560,-23.35,-51.0
46561,-23.35,-52.0667
46562,-23.35,-53.7167
46563,-23.35,-60.2667
46564,-23.35,-60.4333
46565,-23.35,-61.5333
46566,-23.35,-64.1
46567,-23.3497,32.3164
46568,-23.3494,32.3467
46569,-23.3486,34.8658
46570,-23.3481,35.4525
46571,-23.3478,35.3306
46572,-23.3464,34.4428
46573,-23.3461,32.3114
46574,-23.3461,34.9236
46575,-23.3461,35.4281
46576,-23.3428,-57.0597
46577,-23.3425,33.2075
46578,-23.3425,33.6153
46579,-23.3422,34.4903
46580,-23.3422,34.6275
46581,-23.34,35.3606
46582,-23.3397,33.3369
46583,-23.3381,32.3031
46584,-23.3378,32.3369
46585,-23.3378,35.0478
46586,-23.3375,33.7961
46587,-23.3367,34.0883
46588,-23.3367,35.2308
46589,-23.3358,34.7142
46590,-23.3356,35.3983
46591,-23.3342,33.0325
46592,-23.3342,35.1053
46593,-23.3336,33.5147
46594,-23.3333,14.85
46595,-23.3333,150.4333
46596,-23.3333,16.3333
46597,-23.3333,19.35
46598,-23.3333,19.5833
46599,-23.3333,20.3333
46600,-23.3333,24.4167
