node_id,x,y
154601,-10.1167,150.15
154602,-10.1167,150.2167
154603,-10.1167,151.0167
154604,-10.1167,151.0333
154605,-10.1167,151.0667
154606,-10.1167,16.3833
154607,-10.1167,19.2167
154608,-10.1167,19.4
154609,-10.1167,21.1333
154610,-10.1167,22.2667
154611,-10.1167,22.3
154612,-10.1167,23.2167
154613,-10.1167,24.0833
154614,-10.1167,27.2667
154615,-10.1167,28.6333
154616,-10.1167,30.2
154617,-10.1167,31.1167
154618,-10.1167,31.15
154619,-10.1167,31.1833
154620,-10.1167,31.25
154621,-10.1167,31.35
154622,-10.1167,31.75
154623,-10.1167,31.9833
154624,-10.1167,32.2167
154625,-10.1167,32.3167
154626,-10.1167,32.5333
154627,-10.1167,32.6667
154628,-10.1167,33.0333
154629,-10.1167,33.0667
154630,-10.1167,33.15
154631,-10.1167,33.25
154632,-10.1167,33.2667
154633,-10.1167,33.3333
154634,-10.1167,33.5833
154635,-10.1167,34.5167
154636,-10.1167,35.8833
154637,-10.1167,-36.2833
154638,-10.1167,-36.65
154639,-10.1167,38.4667
154640,-10.1167,39.3833
154641,-10.1167,-40.7333
154642,-10.1167,-45.3667
154643,-10.1167,-63.1833
154644,-10.1167,-63.7667
154645,-10.1167,-65.5833
154646,-10.1167,-65.6667
154647,-10.1167,-65.9
154648,-10.1167,-66.5833
154649,-10.1167,-66.8667
154650,-10.1167,-66.9167
154651,-10.1167,-67.3667
154652,-10.1167,-67.8
154653,-10.1167,-67.8167
154654,-10.1167,-69.1833
154655,-10.1167,-76.55
154656,-10.1167,-76.6
154657,-10.1167,-76.6333
154658,-10.1167,-76.65
154659,-10.1167,-76.75
154660,-10.1167,-76.8
154661,-10.1167,-76.9333
154662,-10.1167,-77.0
154663,-10.1167,-77.2333
154664,-10.1167,-77.3
154665,-10.1167,-77.4
154666,-10.1167,-77.4833
154667,-10.1167,-77.5833
154668,-10.1167,-77.6333
154669,-10.1167,-77.6833
154670,-10.1156,-76.4169
154671,-10.1142,-76.2303
154672,-10.1142,-76.3617
154673,-10.1108,-76.3903
154674,-10.1106,-76.4231
154675,-10.1097,-76.2328
154676,-10.1094,-76.1697
154677,-10.1086,-76.4378
154678,-10.1083,-76.21
154679,-10.1081,-76.3414
154680,-10.1075,-76.3525
154681,-10.1061,-76.3194
154682,-10.1056,-76.2475
154683,-10.1042,-76.2375
154684,-10.1025,-76.3369
154685,-10.1019,-76.2039
154686,-10.1006,-76.4558
154687,-10.1,120.0333
154688,-10.1,123.55
154689,-10.1,123.7333
154690,-10.1,123.75
154691,-10.1,123.7667
154692,-10.1,123.8
154693,-10.1,124.25
154694,-10.1,13.6
154695,-10.1,13.9833
154696,-10.1,14.3
154697,-10.1,147.85
154698,-10.1,148.1833
154699,-10.1,148.4667
154700,-10.1,148.8667
154701,-10.1,149.2
154702,-10.1,149.4
154703,-10.1,149.6167
154704,-10.1,149.8667
154705,-10.1,150.0833
154706,-10.1,150.95
154707,-10.1,150.9667
154708,-10.1,150.9833
154709,-10.1,15.1167
154710,-10.1,151.2333
154711,-10.1,151.25
154712,-10.1,15.8333
154713,-10.1,16.5667
154714,-10.1,17.65
154715,-10.1,18.4667
154716,-10.1,21.3
154717,-10.1,21.6833
154718,-10.1,22.9
154719,-10.1,24.0833
154720,-10.1,24.4833
154721,-10.1,24.6
154722,-10.1,25.0167
154723,-10.1,30.8833
154724,-10.1,31.0667
154725,-10.1,31.2167
154726,-10.1,31.4833
154727,-10.1,31.5833
154728,-10.1,31.8
154729,-10.1,32.1667
154730,-10.1,32.2833
154731,-10.1,32.4833
154732,-10.1,32.7833
154733,-10.1,33.2667
154734,-10.1,34.0
154735,-10.1,34.65
154736,-10.1,34.8333
154737,-10.1,-36.4167
154738,-10.1,38.95
154739,-10.1,39.4167
154740,-10.1,-39.4833
154741,-10.1,39.6333
154742,-10.1,39.65
154743,-10.1,39.6667
154744,-10.1,-39.85
154745,-10.1,39.95
154746,-10.1,-40.8167
154747,-10.1,-42.55
154748,-10.1,-42.7167
154749,-10.1,-43.2667
154750,-10.1,-43.45
154751,-10.1,-43.9
154752,-10.1,-45.1833
154753,-10.1,-48.8667
154754,-10.1,-60.5167
154755,-10.1,-63.1667
154756,-10.1,-65.7333
154757,-10.1,-69.2167
154758,-10.1,-69.2667
154759,-10.1,-71.2333
154760,-10.1,-75.15
154761,-10.1,-76.5167
154762,-10.1,-76.5667
154763,-10.1,-76.5833
154764,-10.1,-76.7167
154765,-10.1,-77.1667
154766,-10.1,-77.5167
154767,-10.1,-77.6
154768,-10.1,-77.85
154769,-10.1,-78.1833
154770,-10.0994,-76.3742
154771,-10.0992,-76.4272
154772,-10.0986,-76.13
154773,-10.0967,-76.2028
154774,-10.0967,-76.2344
154775,-10.0953,-76.2497
154776,-10.095,-76.2703
154777,-10.0947,-76.4714
154778,-10.0933,-76.2381
154779,-10.0922,-76.3417
154780,-10.0919,-76.0106
154781,-10.0919,-76.2464
154782,-10.0919,-76.3219
154783,-10.0917,-62.9694
154784,-10.0914,-76.2278
154785,-10.0911,-76.4869
154786,-10.0908,-76.3586
154787,-10.0897,-76.4714
154788,-10.0894,-76.2081
154789,-10.0892,-76.3019
154790,-10.0889,-76.3672
154791,-10.0886,-76.4411
154792,-10.0878,-76.3381
154793,-10.0869,-76.2339
154794,-10.0853,-76.2561
154795,-10.085,-76.2772
154796,-10.085,-76.3622
154797,-10.0844,-76.005
154798,-10.0842,-76.4933
154799,-10.0836,-76.2103
154800,-10.0833,120.0333
