node_id,x,y
1081001,37.65,65.25
1081002,37.65,65.5167
1081003,37.65,-6.5667
1081004,37.65,66.9333
1081005,37.65,66.9833
1081006,37.65,67.0167
1081007,37.65,67.0833
1081008,37.65,67.1667
1081009,37.65,67.2333
1081010,37.65,67.4833
1081011,37.65,67.5167
1081012,37.65,-6.8833
1081013,37.65,69.1
1081014,37.65,69.3667
1081015,37.65,69.4167
1081016,37.65,69.7667
1081017,37.65,69.8833
1081018,37.65,69.9833
1081019,37.65,70.0667
1081020,37.65,70.1333
1081021,37.65,70.1833
1081022,37.65,70.25
1081023,37.65,71.7667
1081024,37.65,71.85
1081025,37.65,-7.5
1081026,37.65,-7.5333
1081027,37.65,-7.5667
1081028,37.65,-7.6
1081029,37.65,-7.6167
1081030,37.65,-77.4022
1081031,37.65,-7.7667
1081032,37.65,-7.85
1081033,37.65,-78.6322
1081034,37.65,-7.8667
1081035,37.65,-7.9333
1081036,37.65,-7.95
1081037,37.65,-79.8186
1081038,37.65,-8.0167
1081039,37.65,-8.15
1081040,37.65,-8.2167
1081041,37.65,-8.25
1081042,37.65,-8.4
1081043,37.65,-8.45
1081044,37.65,-84.8622
1081045,37.65,-8.55
1081046,37.65,-8.6833
1081047,37.65,-8.8
1081048,37.65,95.75
1081049,37.65,-98.5542
1081050,37.6503,116.7958
1081051,37.6503,-122.4886
1081052,37.6503,-77.6128
1081053,37.6503,-83.4736
1081054,37.6503,-84.2417
1081055,37.6503,-84.9517
1081056,37.6503,-90.6797
1081057,37.6506,127.4881
1081058,37.6506,128.79
1081059,37.6506,-77.4692
1081060,37.6506,-88.5378
1081061,37.6506,-88.6714
1081062,37.6508,118.3761
1081063,37.6508,120.3286
1081064,37.6508,49.0264
1081065,37.6508,-75.7936
1081066,37.6511,-105.8689
1081067,37.6511,35.7061
1081068,37.6511,-86.2767
1081069,37.6511,-88.3928
1081070,37.6514,111.6136
1081071,37.6514,128.3253
1081072,37.6514,45.0744
1081073,37.6514,-80.7544
1081074,37.6517,111.4719
1081075,37.6517,115.2736
1081076,37.6517,117.5325
1081077,37.6517,127.1894
1081078,37.6517,49.0489
1081079,37.6517,-77.4778
1081080,37.6517,-84.8778
1081081,37.6517,-92.9128
1081082,37.6519,-79.3036
1081083,37.6519,-90.6464
1081084,37.6522,117.4264
1081085,37.6522,126.4461
1081086,37.6522,127.2856
1081087,37.6522,-76.6092
1081088,37.6522,-80.8583
1081089,37.6522,-83.3119
1081090,37.6525,-115.635
1081091,37.6525,127.3075
1081092,37.6525,-78.9483
1081093,37.6525,-89.5244
1081094,37.6528,-100.2333
1081095,37.6528,-122.1325
1081096,37.6528,-76.8981
1081097,37.6531,126.3344
1081098,37.6531,49.0528
1081099,37.6531,-91.7611
1081100,37.6531,-95.6603
1081101,37.6533,112.8472
1081102,37.6533,115.3717
1081103,37.6533,126.4361
1081104,37.6533,126.6233
1081105,37.6533,48.6542
1081106,37.6533,-82.0258
1081107,37.6533,-86.5411
1081108,37.6533,-87.3628
1081109,37.6533,-97.205
1081110,37.6536,115.4478
1081111,37.6536,128.7075
1081112,37.6536,-75.6786
1081113,37.6536,-81.3153
1081114,37.6536,-82.5842
1081115,37.6536,-83.8714
1081116,37.6539,-122.4897
1081117,37.6539,-79.9164
1081118,37.6539,-98.6097
1081119,37.6542,111.2653
1081120,37.6542,-76.7347
1081121,37.6542,-77.5542
1081122,37.6542,-84.7606
1081123,37.6542,-95.5861
1081124,37.6544,111.7142
1081125,37.6544,128.9553
1081126,37.6544,48.225
1081127,37.6544,-80.7292
1081128,37.6544,-88.4572
1081129,37.6547,112.2117
1081130,37.6547,-122.4067
1081131,37.6547,-76.4442
1081132,37.655,109.5606
1081133,37.655,-77.8486
1081134,37.655,-82.075
1081135,37.655,-88.9408
1081136,37.6553,-114.4944
1081137,37.6553,127.5189
1081138,37.6553,128.0631
1081139,37.6553,48.5981
1081140,37.6553,48.9822
1081141,37.6553,68.6131
1081142,37.6556,-104.9581
1081143,37.6556,-85.1103
1081144,37.6558,-80.4906
1081145,37.6561,127.6472
1081146,37.6561,-81.1922
1081147,37.6561,-88.8517
1081148,37.6561,-92.2578
1081149,37.6564,126.835
1081150,37.6564,128.2547
1081151,37.6564,-90.1108
1081152,37.6567,-104.8333
1081153,37.6567,112.3133
1081154,37.6567,113.3264
1081155,37.6567,114.0147
1081156,37.6567,116.0442
1081157,37.6567,48.1058
1081158,37.6569,112.5153
1081159,37.6569,-77.8253
1081160,37.6572,127.2489
1081161,37.6572,48.1292
1081162,37.6572,55.8661
1081163,37.6572,-84.3661
1081164,37.6572,-93.6581
1081165,37.6575,-112.8336
1081166,37.6575,-77.4072
1081167,37.6575,-77.8647
1081168,37.6575,-80.9767
1081169,37.6575,-85.8997
1081170,37.6578,112.085
1081171,37.6578,48.63
1081172,37.6578,49.0036
1081173,37.6578,58.0278
1081174,37.6578,-76.88
1081175,37.6578,-84.7267
1081176,37.6578,-85.5911
1081177,37.6581,127.3717
1081178,37.6581,-77.47
1081179,37.6581,-81.0958
