node_id,x,y
40001,-24.4669,33.4653
40002,-24.4669,34.6067
40003,-24.4667,148.6167
40004,-24.4667,151.6667
40005,-24.4667,29.5167
40006,-24.4667,29.7167
40007,-24.4667,30.05
40008,-24.4667,30.1333
40009,-24.4667,30.2
40010,-24.4667,30.4
40011,-24.4667,30.4167
40012,-24.4667,30.6
40013,-24.4667,31.4833
40014,-24.4667,32.6956
40015,-24.4667,44.5833
40016,-24.4667,44.75
40017,-24.4667,44.9667
40018,-24.4667,44.9833
40019,-24.4667,45.0
40020,-24.4667,45.0167
40021,-24.4667,45.0667
40022,-24.4667,45.2
40023,-24.4667,45.2167
40024,-24.4667,45.2333
40025,-24.4667,45.25
40026,-24.4667,45.2833
40027,-24.4667,45.3167
40028,-24.4667,45.3333
40029,-24.4667,45.3667
40030,-24.4667,45.4167
40031,-24.4667,45.4333
40032,-24.4667,45.4833
40033,-24.4667,45.6333
40034,-24.4667,45.7167
40035,-24.4667,45.7333
40036,-24.4667,45.85
40037,-24.4667,45.9667
40038,-24.4667,45.9833
40039,-24.4667,46.1333
40040,-24.4667,46.2
40041,-24.4667,46.35
40042,-24.4667,46.45
40043,-24.4667,46.5
40044,-24.4667,46.6
40045,-24.4667,47.0
40046,-24.4667,47.0167
40047,-24.4667,47.05
40048,-24.4667,-49.0333
40049,-24.4667,-52.5833
40050,-24.4667,-53.8
40051,-24.4667,-53.9667
40052,-24.4667,-58.3167
40053,-24.4667,-62.25
40054,-24.4667,-64.85
40055,-24.4667,-65.8667
40056,-24.4661,32.3875
40057,-24.4656,33.4181
40058,-24.4653,34.8833
40059,-24.465,34.1067
40060,-24.4647,34.5808
40061,-24.4639,33.0239
40062,-24.4633,34.0611
40063,-24.4628,34.4469
40064,-24.4628,34.4786
40065,-24.4628,34.7925
40066,-24.4625,32.7728
40067,-24.4617,32.0556
40068,-24.4617,32.9586
40069,-24.4614,32.2297
40070,-24.4608,34.1639
40071,-24.4608,34.5053
40072,-24.4606,34.6856
40073,-24.4606,34.7358
40074,-24.4603,33.0403
40075,-24.4603,33.0728
40076,-24.4603,34.9231
40077,-24.46,34.1533
40078,-24.4594,34.8225
40079,-24.4589,32.4692
40080,-24.4589,34.3469
40081,-24.4589,35.0939
40082,-24.4581,32.9258
40083,-24.4578,35.0781
40084,-24.4575,32.3964
40085,-24.4575,34.7125
40086,-24.4572,32.0753
40087,-24.4553,34.6439
40088,-24.4553,34.9486
40089,-24.455,34.4456
40090,-24.455,35.1672
40091,-24.4547,34.3814
40092,-24.4544,32.425
40093,-24.4544,34.9564
40094,-24.4542,34.6919
40095,-24.4525,35.1022
40096,-24.4519,34.715
40097,-24.4517,34.4989
40098,-24.4517,34.6028
40099,-24.4517,34.8992
40100,-24.4514,34.8614
40101,-24.4508,34.4783
40102,-24.45,151.35
40103,-24.45,151.8667
40104,-24.45,26.0167
40105,-24.45,26.1333
40106,-24.45,28.1667
40107,-24.45,28.2667
40108,-24.45,28.35
40109,-24.45,29.3667
40110,-24.45,29.5
40111,-24.45,29.5667
40112,-24.45,29.7333
40113,-24.45,29.85
40114,-24.45,30.0
40115,-24.45,30.1667
40116,-24.45,30.2167
40117,-24.45,30.2667
40118,-24.45,30.3833
40119,-24.45,30.6667
40120,-24.45,32.8667
40121,-24.45,34.4656
40122,-24.45,34.9808
40123,-24.45,35.0167
40124,-24.45,43.8333
40125,-24.45,44.5833
40126,-24.45,44.85
40127,-24.45,44.9833
40128,-24.45,45.0
40129,-24.45,45.05
40130,-24.45,45.1167
40131,-24.45,45.1333
40132,-24.45,45.1667
40133,-24.45,45.2167
40134,-24.45,45.2333
40135,-24.45,45.3333
40136,-24.45,45.4
40137,-24.45,45.4167
40138,-24.45,45.4333
40139,-24.45,45.4833
40140,-24.45,45.5833
40141,-24.45,45.6667
40142,-24.45,45.8667
40143,-24.45,45.9667
40144,-24.45,45.9833
40145,-24.45,46.0167
40146,-24.45,46.1667
40147,-24.45,46.1833
40148,-24.45,46.2333
40149,-24.45,46.3
40150,-24.45,46.4333
40151,-24.45,46.5833
40152,-24.45,46.7667
40153,-24.45,46.7833
40154,-24.45,47.05
40155,-24.45,47.1167
40156,-24.45,47.1333
40157,-24.45,47.15
40158,-24.45,47.2333
40159,-24.45,47.25
40160,-24.45,-50.55
40161,-24.45,-52.0833
40162,-24.45,-53.2333
40163,-24.45,-54.1833
40164,-24.45,-54.35
40165,-24.45,-55.15
40166,-24.45,-56.5
40167,-24.45,-57.05
40168,-24.45,-57.0833
40169,-24.45,-57.7833
40170,-24.45,-57.9833
40171,-24.45,-58.4167
40172,-24.45,-59.3667
40173,-24.45,-63.8333
40174,-24.45,-65.1667
40175,-24.45,-65.25
40176,-24.45,-66.7
40177,-24.4494,33.7619
40178,-24.4494,34.7278
40179,-24.4489,34.8183
40180,-24.4486,34.7694
40181,-24.4475,33.6447
40182,-24.4472,32.1675
40183,-24.4469,32.2367
40184,-24.4469,34.4522
40185,-24.4467,33.9208
40186,-24.4467,34.8275
40187,-24.4464,34.4328
40188,-24.4461,32.0939
40189,-24.4456,33.9589
40190,-24.445,35.1736
40191,-24.4447,34.4583
40192,-24.4444,33.1203
40193,-24.4444,33.3675
40194,-24.4444,34.1278
40195,-24.4444,34.1628
40196,-24.4444,34.5369
40197,-24.4442,32.045
40198,-24.4442,33.0353
40199,-24.4436,34.9294
40200,-24.4433,34.045
