node_id,x,y
458801,11.6,-14.8333
458802,11.6,-14.8667
458803,11.6,-14.8833
458804,11.6,-14.9667
458805,11.6,-14.9833
458806,11.6,15.1
458807,11.6,-15.2333
458808,11.6,-15.2667
458809,11.6,-15.3
458810,11.6,-15.4
458811,11.6,15.4167
458812,11.6,-15.4167
458813,11.6,-15.4333
458814,11.6,-15.4833
458815,11.6,-15.5
458816,11.6,-15.5167
458817,11.6,16.0333
458818,11.6,-1.6167
458819,11.6,16.7167
458820,11.6,16.8167
458821,11.6,16.8333
458822,11.6,-1.7
458823,11.6,17.4333
458824,11.6,-1.75
458825,11.6,17.5167
458826,11.6,18.7833
458827,11.6,20.1333
458828,11.6,20.2833
458829,11.6,20.9833
458830,11.6,-2.3
458831,11.6,24.6667
458832,11.6,-2.5
458833,11.6,-2.55
458834,11.6,-2.5833
458835,11.6,2.6667
458836,11.6,2.7
458837,11.6,28.9333
458838,11.6,29.7167
458839,11.6,32.7833
458840,11.6,-3.3833
458841,11.6,34.3667
458842,11.6,34.3833
458843,11.6,3.5
458844,11.6,-3.5
458845,11.6,-3.65
458846,11.6,36.95
458847,11.6,3.7167
458848,11.6,-3.7167
458849,11.6,-3.7333
458850,11.6,37.3833
458851,11.6,37.4167
458852,11.6,37.7
458853,11.6,37.75
458854,11.6,37.95
458855,11.6,38.2167
458856,11.6,3.8333
458857,11.6,38.4667
458858,11.6,38.5333
458859,11.6,39.0
458860,11.6,39.1
458861,11.6,39.15
458862,11.6,39.2833
458863,11.6,3.9333
458864,11.6,39.3833
458865,11.6,3.95
458866,11.6,39.65
458867,11.6,3.9667
458868,11.6,39.7333
458869,11.6,39.7667
458870,11.6,3.9833
458871,11.6,39.9833
458872,11.6,40.0167
458873,11.6,4.1667
458874,11.6,43.15
458875,11.6,4.3333
458876,11.6,4.6167
458877,11.6,-4.95
458878,11.6,-5.1167
458879,11.6,-5.3333
458880,11.6,-5.8333
458881,11.6,-6.2167
458882,11.6,6.5333
458883,11.6,6.6667
458884,11.6,-6.85
458885,11.6,-6.9667
458886,11.6,-69.75
458887,11.6,-7.1833
458888,11.6,7.2167
458889,11.6,-72.1833
458890,11.6,-72.3333
458891,11.6,-72.35
458892,11.6,-72.4833
458893,11.6,-72.6
458894,11.6,-72.7
458895,11.6,-72.75
458896,11.6,-7.4667
458897,11.6,7.4833
458898,11.6,-7.5167
458899,11.6,7.5333
458900,11.6,7.55
458901,11.6,75.5833
458902,11.6,76.1
458903,11.6,7.6167
458904,11.6,76.6833
458905,11.6,-7.75
458906,11.6,78.0
458907,11.6,78.6167
458908,11.6,-7.9667
458909,11.6,79.7333
458910,11.6,8.0833
458911,11.6,8.2167
458912,11.6,8.2333
458913,11.6,8.2667
458914,11.6,8.3
458915,11.6,-8.3333
458916,11.6,-83.6667
458917,11.6,8.4333
458918,11.6,-85.85
458919,11.6,-85.9167
458920,11.6,-85.9333
458921,11.6,-85.95
458922,11.6,-85.9833
458923,11.6,-86.0167
458924,11.6,-86.0333
458925,11.6,-86.1833
458926,11.6,-86.2
458927,11.6,-86.25
458928,11.6,-8.7333
458929,11.6,-8.75
458930,11.6,-8.7667
458931,11.6,-8.8333
458932,11.6,8.8667
458933,11.6,-8.95
458934,11.6,-8.9833
458935,11.6,9.0667
458936,11.6,-9.0667
458937,11.6,-9.1333
458938,11.6,-9.2167
458939,11.6,92.6333
458940,11.6,92.6667
458941,11.6,92.7
458942,11.6,92.7333
458943,11.6,-9.3833
458944,11.6,-9.5667
458945,11.6,-9.5833
458946,11.6,9.6333
458947,11.6,9.6833
458948,11.6,9.7167
458949,11.6,9.7833
458950,11.6,9.8333
458951,11.6,9.85
458952,11.6,98.55
458953,11.6,98.75
458954,11.6,9.8833
458955,11.6,99.0333
458956,11.6,99.05
458957,11.6,99.0667
458958,11.6,-9.9333
458959,11.6,99.6667
458960,11.6,9.9667
458961,11.6014,122.7506
458962,11.6033,122.7475
458963,11.605,122.8231
458964,11.6053,122.7939
458965,11.6069,122.7428
458966,11.6072,122.8061
458967,11.6075,122.7608
458968,11.6081,122.7783
458969,11.6086,-71.9378
458970,11.6089,122.8089
458971,11.61,102.9517
458972,11.6103,41.1994
458973,11.6114,122.715
458974,11.6167,-0.0167
458975,11.6167,-0.25
458976,11.6167,-0.3167
458977,11.6167,-0.3667
458978,11.6167,-0.7167
458979,11.6167,10.0333
458980,11.6167,10.1167
458981,11.6167,-1.0167
458982,11.6167,-10.2167
458983,11.6167,-10.2333
458984,11.6167,102.55
458985,11.6167,10.3333
458986,11.6167,-10.3333
458987,11.6167,104.1667
458988,11.6167,104.45
458989,11.6167,104.5
458990,11.6167,104.5667
458991,11.6167,104.5833
458992,11.6167,104.65
458993,11.6167,104.6833
458994,11.6167,104.7
458995,11.6167,104.7167
458996,11.6167,104.7333
458997,11.6167,104.75
458998,11.6167,104.7667
458999,11.6167,104.8167
459000,11.6167,104.8667
