node_id,x,y
195201,-6.25,20.5833
195202,-6.25,20.8333
195203,-6.25,21.2833
195204,-6.25,21.8667
195205,-6.25,22.3
195206,-6.25,22.5333
195207,-6.25,22.7833
195208,-6.25,22.9333
195209,-6.25,22.95
195210,-6.25,23.1
195211,-6.25,23.15
195212,-6.25,23.6333
195213,-6.25,23.7667
195214,-6.25,23.7833
195215,-6.25,23.8667
195216,-6.25,23.9333
195217,-6.25,24.2
195218,-6.25,24.3833
195219,-6.25,24.4833
195220,-6.25,25.0667
195221,-6.25,25.2833
195222,-6.25,25.6333
195223,-6.25,25.6833
195224,-6.25,25.8333
195225,-6.25,26.0333
195226,-6.25,26.15
195227,-6.25,26.9167
195228,-6.25,27.1833
195229,-6.25,28.0667
195230,-6.25,28.3333
195231,-6.25,29.3333
195232,-6.25,30.05
195233,-6.25,30.2
195234,-6.25,30.9833
195235,-6.25,31.0667
195236,-6.25,35.0667
195237,-6.25,35.25
195238,-6.25,35.3333
195239,-6.25,-35.8333
195240,-6.25,35.9167
195241,-6.25,-36.1
195242,-6.25,-36.3667
195243,-6.25,-36.5167
195244,-6.25,36.5333
195245,-6.25,-36.7833
195246,-6.25,-37.05
195247,-6.25,-37.5167
195248,-6.25,-37.5333
195249,-6.25,-37.8
195250,-6.25,-37.85
195251,-6.25,-37.9667
195252,-6.25,-38.05
195253,-6.25,-38.2
195254,-6.25,-38.5667
195255,-6.25,38.5833
195256,-6.25,38.6667
195257,-6.25,-38.8167
195258,-6.25,-38.9167
195259,-6.25,-39.0333
195260,-6.25,39.2167
195261,-6.25,39.2333
195262,-6.25,39.25
195263,-6.25,39.2667
195264,-6.25,39.2833
195265,-6.25,-39.3667
195266,-6.25,39.5333
195267,-6.25,-39.8833
195268,-6.25,-40.1167
195269,-6.25,-40.5
195270,-6.25,-40.5667
195271,-6.25,-40.7167
195272,-6.25,-40.75
195273,-6.25,-41.5167
195274,-6.25,-41.7333
195275,-6.25,-41.8667
195276,-6.25,-41.8833
195277,-6.25,-41.95
195278,-6.25,-42.3833
195279,-6.25,-42.4833
195280,-6.25,-42.5333
195281,-6.25,-42.6833
195282,-6.25,-42.8667
195283,-6.25,-44.35
195284,-6.25,-54.1333
195285,-6.25,-54.5333
195286,-6.25,-62.2167
195287,-6.25,-75.2667
195288,-6.25,-75.3
195289,-6.25,-75.7833
195290,-6.25,-76.8333
195291,-6.25,-78.4667
195292,-6.25,-79.5333
195293,-6.25,-79.55
195294,-6.25,-79.5667
195295,-6.25,-79.65
195296,-6.25,-79.7333
195297,-6.25,-79.7667
195298,-6.2494,106.5839
195299,-6.2475,106.6642
195300,-6.2475,107.5681
195301,-6.2464,107.9025
195302,-6.2458,107.1325
195303,-6.2458,-79.0708
195304,-6.2456,107.4267
195305,-6.2453,107.2336
195306,-6.2447,-79.3456
195307,-6.2439,107.3725
195308,-6.2431,107.0967
195309,-6.2431,107.1564
195310,-6.2428,107.2481
195311,-6.2428,107.4589
195312,-6.2425,-79.1283
195313,-6.2417,106.6333
195314,-6.2417,106.965
195315,-6.2411,106.8669
195316,-6.2403,107.2939
195317,-6.2403,-79.3294
195318,-6.24,106.7139
195319,-6.2394,106.7497
195320,-6.2389,106.9547
195321,-6.2386,106.9275
195322,-6.2386,-79.2847
195323,-6.2378,107.5342
195324,-6.2375,107.7992
195325,-6.2369,106.5289
195326,-6.2369,106.8825
195327,-6.2369,107.16
195328,-6.2367,-79.1039
195329,-6.2364,-79.1422
195330,-6.2361,106.7736
195331,-6.2361,106.8494
195332,-6.2361,107.0539
195333,-6.2356,-79.3169
195334,-6.235,107.3281
195335,-6.2347,106.5678
195336,-6.2347,107.4206
195337,-6.2342,107.4842
195338,-6.2333,105.8167
195339,-6.2333,106.2
195340,-6.2333,106.2167
195341,-6.2333,106.2833
195342,-6.2333,106.4667
195343,-6.2333,106.4833
195344,-6.2333,106.55
195345,-6.2333,106.6
195346,-6.2333,106.6333
195347,-6.2333,106.65
195348,-6.2333,106.6667
195349,-6.2333,106.6833
195350,-6.2333,106.7
195351,-6.2333,106.7333
195352,-6.2333,106.75
195353,-6.2333,106.7667
195354,-6.2333,106.7833
195355,-6.2333,106.8
195356,-6.2333,106.8167
195357,-6.2333,106.8333
195358,-6.2333,106.85
195359,-6.2333,106.8667
195360,-6.2333,106.8833
195361,-6.2333,106.9
195362,-6.2333,106.9167
195363,-6.2333,106.9333
195364,-6.2333,106.95
195365,-6.2333,106.9667
195366,-6.2333,107.0667
195367,-6.2333,107.2667
195368,-6.2333,107.5167
195369,-6.2333,107.55
195370,-6.2333,107.6
195371,-6.2333,107.8167
195372,-6.2333,107.85
195373,-6.2333,112.4833
195374,-6.2333,120.45
195375,-6.2333,13.3
195376,-6.2333,134.65
195377,-6.2333,134.7333
195378,-6.2333,139.9167
195379,-6.2333,140.75
195380,-6.2333,141.1833
195381,-6.2333,141.25
195382,-6.2333,141.9167
195383,-6.2333,142.0333
195384,-6.2333,142.1667
195385,-6.2333,142.2167
195386,-6.2333,142.2333
195387,-6.2333,142.25
195388,-6.2333,142.2667
195389,-6.2333,14.2333
195390,-6.2333,142.4167
195391,-6.2333,142.4333
195392,-6.2333,142.4833
195393,-6.2333,142.5
195394,-6.2333,14.2667
195395,-6.2333,143.1333
195396,-6.2333,14.3167
195397,-6.2333,143.2167
195398,-6.2333,14.3333
195399,-6.2333,143.4333
195400,-6.2333,143.45
