node_id,x,y
1208801,40.6,32.9
1208802,40.6,32.9833
1208803,40.6,33.0667
1208804,40.6,33.45
1208805,40.6,33.5
1208806,40.6,33.5167
1208807,40.6,33.5833
1208808,40.6,33.6167
1208809,40.6,33.7667
1208810,40.6,34.0167
1208811,40.6,34.0333
1208812,40.6,34.1333
1208813,40.6,34.4667
1208814,40.6,34.6333
1208815,40.6,34.7333
1208816,40.6,34.7833
1208817,40.6,34.9
1208818,40.6,-3.5
1208819,40.6,35.3
1208820,40.6,35.6167
1208821,40.6,35.95
1208822,40.6,36.0833
1208823,40.6,36.1167
1208824,40.6,36.1333
1208825,40.6,36.2167
1208826,40.6,36.6
1208827,40.6,36.6833
1208828,40.6,36.7
1208829,40.6,36.7667
1208830,40.6,36.9
1208831,40.6,36.9167
1208832,40.6,36.9667
1208833,40.6,37.0833
1208834,40.6,37.4833
1208835,40.6,37.5
1208836,40.6,37.55
1208837,40.6,37.6833
1208838,40.6,37.7333
1208839,40.6,37.85
1208840,40.6,38.3333
1208841,40.6,38.5
1208842,40.6,38.85
1208843,40.6,39.0667
1208844,40.6,39.2
1208845,40.6,39.2667
1208846,40.6,39.85
1208847,40.6,39.9
1208848,40.6,40.9167
1208849,40.6,40.9667
1208850,40.6,41.0833
1208851,40.6,41.1
1208852,40.6,41.1167
1208853,40.6,41.1667
1208854,40.6,41.3667
1208855,40.6,41.3833
1208856,40.6,41.4
1208857,40.6,41.5333
1208858,40.6,41.55
1208859,40.6,41.5833
1208860,40.6,41.8167
1208861,40.6,42.15
1208862,40.6,42.2333
1208863,40.6,42.4167
1208864,40.6,-4.25
1208865,40.6,42.5333
1208866,40.6,42.75
1208867,40.6,42.9
1208868,40.6,-4.3333
1208869,40.6,-4.3667
1208870,40.6,43.7333
1208871,40.6,43.8833
1208872,40.6,43.9
1208873,40.6,44.0167
1208874,40.6,44.6167
1208875,40.6,-4.4833
1208876,40.6,45.4667
1208877,40.6,45.65
1208878,40.6,45.6833
1208879,40.6,45.7333
1208880,40.6,46.7667
1208881,40.6,46.7833
1208882,40.6,-4.75
1208883,40.6,47.5
1208884,40.6,47.55
1208885,40.6,47.5833
1208886,40.6,47.7667
1208887,40.6,47.8167
1208888,40.6,-4.8
1208889,40.6,48.4333
1208890,40.6,-4.9
1208891,40.6,-4.9667
1208892,40.6,-5.1167
1208893,40.6,-5.3333
1208894,40.6,-5.4333
1208895,40.6,-5.45
1208896,40.6,-5.4833
1208897,40.6,-5.7
1208898,40.6,-5.75
1208899,40.6,-5.8
1208900,40.6,-5.8667
1208901,40.6,-5.8833
1208902,40.6,-6.0
1208903,40.6,-6.1167
1208904,40.6,62.1167
1208905,40.6,-6.2667
1208906,40.6,-6.5167
1208907,40.6,-6.5333
1208908,40.6,65.5
1208909,40.6,65.75
1208910,40.6,65.8167
1208911,40.6,66.15
1208912,40.6,-6.6333
1208913,40.6,66.6667
1208914,40.6,-6.8167
1208915,40.6,68.7333
1208916,40.6,68.8
1208917,40.6,-6.8833
1208918,40.6,-6.95
1208919,40.6,70.45
1208920,40.6,-7.0667
1208921,40.6,70.9
1208922,40.6,71.0833
1208923,40.6,71.2167
1208924,40.6,-7.1333
1208925,40.6,-7.1667
1208926,40.6,-7.2
1208927,40.6,72.0667
1208928,40.6,72.0833
1208929,40.6,-7.2167
1208930,40.6,72.1833
1208931,40.6,72.3667
1208932,40.6,72.4
1208933,40.6,72.5333
1208934,40.6,72.6667
1208935,40.6,72.9167
1208936,40.6,-7.3
1208937,40.6,73.1167
1208938,40.6,-7.3167
1208939,40.6,73.5833
1208940,40.6,73.6167
1208941,40.6,-7.3667
1208942,40.6,-7.4
1208943,40.6,-7.4333
1208944,40.6,-74.3778
1208945,40.6,-74.6125
1208946,40.6,-7.4667
1208947,40.6,-74.7817
1208948,40.6,-7.4833
1208949,40.6,-7.5167
1208950,40.6,-7.6
1208951,40.6,-7.6333
1208952,40.6,-76.3922
1208953,40.6,-7.65
1208954,40.6,-7.6833
1208955,40.6,-7.7
1208956,40.6,-7.7167
1208957,40.6,-7.7667
1208958,40.6,-7.8167
1208959,40.6,-7.85
1208960,40.6,-7.8667
1208961,40.6,-7.9
1208962,40.6,-7.9167
1208963,40.6,-7.9333
1208964,40.6,-7.95
1208965,40.6,-7.9833
1208966,40.6,-8.0167
1208967,40.6,-80.225
1208968,40.6,-8.0833
1208969,40.6,-8.1
1208970,40.6,-8.15
1208971,40.6,8.2
1208972,40.6,-8.2167
1208973,40.6,-8.2333
1208974,40.6,-8.2667
1208975,40.6,-8.3
1208976,40.6,8.3167
1208977,40.6,-8.35
1208978,40.6,-8.3667
1208979,40.6,8.3833
1208980,40.6,-8.3833
1208981,40.6,-8.4667
1208982,40.6,-8.4833
1208983,40.6,-8.5
1208984,40.6,-8.5167
1208985,40.6,-8.5333
1208986,40.6,8.5667
1208987,40.6,-8.5833
1208988,40.6,-8.6
1208989,40.6,-8.6167
1208990,40.6,-8.6333
1208991,40.6,-8.65
1208992,40.6,-8.6667
1208993,40.6,-8.6833
1208994,40.6,8.9333
1208995,40.6,95.0
1208996,40.6,96.7
1208997,40.6003,45.6042
1208998,40.6006,117.7547
1208999,40.6006,124.5522
1209000,40.6006,129.1439
