node_id,x,y
1577801,50.4492,38.5842
1577802,50.4492,40.6008
1577803,50.4494,36.7003
1577804,50.4497,41.5975
1577805,50.45,100.9
1577806,50.45,-101.3
1577807,50.45,10.1333
1577808,50.45,101.9
1577809,50.45,10.2833
1577810,50.45,10.35
1577811,50.45,103.5
1577812,50.45,10.4
1577813,50.45,10.4333
1577814,50.45,10.45
1577815,50.45,-104.6167
1577816,50.45,104.6833
1577817,50.45,10.55
1577818,50.45,-105.8167
1577819,50.45,-106.0667
1577820,50.45,-106.2667
1577821,50.45,106.4
1577822,50.45,10.65
1577823,50.45,10.6833
1577824,50.45,-106.9
1577825,50.45,107.0
1577826,50.45,10.8
1577827,50.45,-108.0833
1577828,50.45,-108.45
1577829,50.45,10.85
1577830,50.45,10.8833
1577831,50.45,108.9667
1577832,50.45,109.0333
1577833,50.45,10.9167
1577834,50.45,10.95
1577835,50.45,10.9667
1577836,50.45,10.9833
1577837,50.45,-111.65
1577838,50.45,11.2
1577839,50.45,11.2167
1577840,50.45,11.25
1577841,50.45,11.2667
1577842,50.45,11.3167
1577843,50.45,-113.85
1577844,50.45,11.4
1577845,50.45,114.0333
1577846,50.45,114.1667
1577847,50.45,11.5
1577848,50.45,11.5167
1577849,50.45,11.5333
1577850,50.45,11.65
1577851,50.45,11.6667
1577852,50.45,11.7
1577853,50.45,11.7667
1577854,50.45,11.8
1577855,50.45,11.8333
1577856,50.45,11.8833
1577857,50.45,11.9167
1577858,50.45,-119.1833
1577859,50.45,11.9667
1577860,50.45,119.7333
1577861,50.45,11.9833
1577862,50.45,12.0167
1577863,50.45,12.0667
1577864,50.45,12.1167
1577865,50.45,12.1833
1577866,50.45,12.2167
1577867,50.45,12.2333
1577868,50.45,12.2833
1577869,50.45,12.3333
1577870,50.45,12.35
1577871,50.45,12.3667
1577872,50.45,12.4333
1577873,50.45,12.4667
1577874,50.45,12.4833
1577875,50.45,12.5
1577876,50.45,12.5167
1577877,50.45,-125.3667
1577878,50.45,125.65
1577879,50.45,12.5667
1577880,50.45,12.6333
1577881,50.45,12.6667
1577882,50.45,12.6833
1577883,50.45,12.7
1577884,50.45,127.3
1577885,50.45,127.4167
1577886,50.45,127.8
1577887,50.45,12.8167
1577888,50.45,12.8667
1577889,50.45,129.4167
1577890,50.45,13.0167
1577891,50.45,13.1
1577892,50.45,13.1333
1577893,50.45,13.15
1577894,50.45,13.2
1577895,50.45,13.2333
1577896,50.45,13.25
1577897,50.45,13.2667
1577898,50.45,13.2833
1577899,50.45,13.3167
1577900,50.45,13.3333
1577901,50.45,13.3667
1577902,50.45,13.3833
1577903,50.45,13.4333
1577904,50.45,13.45
1577905,50.45,13.5333
1577906,50.45,13.55
1577907,50.45,13.5833
1577908,50.45,13.6167
1577909,50.45,13.6333
1577910,50.45,13.65
1577911,50.45,13.6667
1577912,50.45,137.1
1577913,50.45,13.7167
1577914,50.45,13.75
1577915,50.45,13.7667
1577916,50.45,13.7833
1577917,50.45,13.8
1577918,50.45,13.8167
1577919,50.45,13.8333
1577920,50.45,13.8667
1577921,50.45,13.9
1577922,50.45,13.9167
1577923,50.45,13.95
1577924,50.45,13.9667
1577925,50.45,14.0167
1577926,50.45,14.0667
1577927,50.45,14.1167
1577928,50.45,14.15
1577929,50.45,14.1667
1577930,50.45,14.1833
1577931,50.45,14.2333
1577932,50.45,14.25
1577933,50.45,14.2833
1577934,50.45,14.3167
1577935,50.45,14.3667
1577936,50.45,14.3833
1577937,50.45,14.4
1577938,50.45,14.4667
1577939,50.45,14.5
1577940,50.45,14.5333
1577941,50.45,14.55
1577942,50.45,14.5833
1577943,50.45,14.6333
1577944,50.45,14.6667
1577945,50.45,14.7167
1577946,50.45,14.7833
1577947,50.45,14.8167
1577948,50.45,14.8333
1577949,50.45,14.8833
1577950,50.45,14.9
1577951,50.45,14.9167
1577952,50.45,14.9333
1577953,50.45,14.9667
1577954,50.45,15.0
1577955,50.45,15.05
1577956,50.45,15.0833
1577957,50.45,15.1667
1577958,50.45,15.1833
1577959,50.45,15.2167
1577960,50.45,15.2333
1577961,50.45,15.25
1577962,50.45,15.2833
1577963,50.45,15.3
1577964,50.45,15.3333
1577965,50.45,15.35
1577966,50.45,15.3667
1577967,50.45,15.3833
1577968,50.45,15.4
1577969,50.45,15.4167
1577970,50.45,15.45
1577971,50.45,15.5
1577972,50.45,15.5333
1577973,50.45,15.55
1577974,50.45,15.6167
1577975,50.45,15.65
1577976,50.45,15.6833
1577977,50.45,15.7333
1577978,50.45,15.8
1577979,50.45,15.85
1577980,50.45,15.8667
1577981,50.45,15.9167
1577982,50.45,15.9333
1577983,50.45,15.95
1577984,50.45,15.9667
1577985,50.45,15.9833
1577986,50.45,16.0
1577987,50.45,16.0167
1577988,50.45,16.0333
1577989,50.45,16.0667
1577990,50.45,16.0833
1577991,50.45,16.1167
1577992,50.45,16.1333
1577993,50.45,16.15
1577994,50.45,16.1667
1577995,50.45,1.6167
1577996,50.45,16.2
1577997,50.45,16.2333
1577998,50.45,16.25
1577999,50.45,16.2833
1578000,50.45,16.3167
