node_id,x,y
1191601,40.1833,64.55
1191602,40.1833,64.7667
1191603,40.1833,64.9333
1191604,40.1833,64.95
1191605,40.1833,64.9833
1191606,40.1833,65.2333
1191607,40.1833,-6.55
1191608,40.1833,65.85
1191609,40.1833,65.9333
1191610,40.1833,65.95
1191611,40.1833,66.0667
1191612,40.1833,-6.6167
1191613,40.1833,66.2333
1191614,40.1833,66.2833
1191615,40.1833,66.4167
1191616,40.1833,66.5167
1191617,40.1833,66.5667
1191618,40.1833,66.6333
1191619,40.1833,66.6667
1191620,40.1833,66.7333
1191621,40.1833,66.8167
1191622,40.1833,66.85
1191623,40.1833,66.8667
1191624,40.1833,67.3
1191625,40.1833,67.3167
1191626,40.1833,67.6333
1191627,40.1833,67.8
1191628,40.1833,-6.7833
1191629,40.1833,68.35
1191630,40.1833,68.6667
1191631,40.1833,68.8833
1191632,40.1833,69.7
1191633,40.1833,70.5833
1191634,40.1833,71.05
1191635,40.1833,71.3333
1191636,40.1833,72.2667
1191637,40.1833,-7.2333
1191638,40.1833,73.5
1191639,40.1833,73.6
1191640,40.1833,-7.3667
1191641,40.1833,-74.2547
1191642,40.1833,-74.6861
1191643,40.1833,-75.1033
1191644,40.1833,-75.1067
1191645,40.1833,-75.1167
1191646,40.1833,-75.51
1191647,40.1833,-75.5217
1191648,40.1833,-7.5667
1191649,40.1833,-7.5833
1191650,40.1833,-76.8667
1191651,40.1833,-7.7
1191652,40.1833,-7.7667
1191653,40.1833,-7.8333
1191654,40.1833,-7.8667
1191655,40.1833,-7.8833
1191656,40.1833,-7.9167
1191657,40.1833,-7.95
1191658,40.1833,-8.0333
1191659,40.1833,-8.05
1191660,40.1833,-8.0667
1191661,40.1833,-8.0833
1191662,40.1833,-8.1
1191663,40.1833,-8.1167
1191664,40.1833,-8.15
1191665,40.1833,-8.1667
1191666,40.1833,-8.1833
1191667,40.1833,-8.2
1191668,40.1833,-8.2167
1191669,40.1833,-8.2333
1191670,40.1833,-8.25
1191671,40.1833,-8.2667
1191672,40.1833,-8.2833
1191673,40.1833,-8.3
1191674,40.1833,-8.3333
1191675,40.1833,-8.35
1191676,40.1833,-8.3667
1191677,40.1833,-8.3833
1191678,40.1833,-8.4
1191679,40.1833,-8.4167
1191680,40.1833,-8.4333
1191681,40.1833,-8.45
1191682,40.1833,-8.4667
1191683,40.1833,-8.5167
1191684,40.1833,-8.5333
1191685,40.1833,-8.55
1191686,40.1833,8.5667
1191687,40.1833,-8.5667
1191688,40.1833,-8.5833
1191689,40.1833,-8.6
1191690,40.1833,-8.6167
1191691,40.1833,-8.7
1191692,40.1833,-8.7333
1191693,40.1833,-8.75
1191694,40.1833,-8.7667
1191695,40.1833,-8.7833
1191696,40.1833,-8.8
1191697,40.1833,-8.8333
1191698,40.1833,-8.8667
1191699,40.1833,-8.9
1191700,40.1833,-8.9667
1191701,40.1833,9.15
1191702,40.1833,9.1833
1191703,40.1833,94.8
1191704,40.1836,124.5
1191705,40.1836,128.4964
1191706,40.1836,46.1589
1191707,40.1836,-75.7858
1191708,40.1836,-79.7711
1191709,40.1836,-80.0481
1191710,40.1839,118.0531
1191711,40.1839,128.2256
1191712,40.1839,47.5453
1191713,40.1839,-75.3186
1191714,40.1839,-79.9356
1191715,40.1839,-81.8911
1191716,40.1842,-112.3911
1191717,40.1842,116.1775
1191718,40.1842,-75.2567
1191719,40.1842,-75.5383
1191720,40.1842,-76.0825
1191721,40.1842,-77.0183
1191722,40.1842,-78.1156
1191723,40.1842,-80.9561
1191724,40.1844,125.1172
1191725,40.1844,-74.955
1191726,40.1844,-76.8283
1191727,40.1847,116.9992
1191728,40.1847,47.6719
1191729,40.1847,-76.285
1191730,40.1847,-79.4608
1191731,40.1847,-80.9958
1191732,40.1847,-84.8817
1191733,40.1847,-89.5808
1191734,40.185,114.6372
1191735,40.185,46.12
1191736,40.185,-75.1567
1191737,40.185,-76.975
1191738,40.185,-76.9792
1191739,40.185,-79.2861
1191740,40.185,-79.8489
1191741,40.1853,128.3261
1191742,40.1853,-75.2281
1191743,40.1853,-75.855
1191744,40.1853,-79.5167
1191745,40.1853,-97.0833
1191746,40.1856,124.94
1191747,40.1856,47.1425
1191748,40.1856,-75.4519
1191749,40.1856,-77.3206
1191750,40.1856,-80.0814
1191751,40.1856,-80.6747
1191752,40.1856,-83.9703
1191753,40.1856,-94.0853
1191754,40.1858,47.6086
1191755,40.1861,-74.3483
1191756,40.1861,-75.0192
1191757,40.1861,-75.0889
1191758,40.1861,-91.955
1191759,40.1864,47.7622
1191760,40.1864,-75.0981
1191761,40.1864,-76.8483
1191762,40.1864,-88.1047
1191763,40.1867,46.9603
1191764,40.1867,47.2478
1191765,40.1867,-84.4781
1191766,40.1869,117.6336
1191767,40.1869,124.7581
1191768,40.1869,-74.5669
1191769,40.1869,-75.0819
1191770,40.1869,-80.3489
1191771,40.1869,-82.0883
1191772,40.1872,-105.5103
1191773,40.1872,128.3997
1191774,40.1872,44.4211
1191775,40.1872,-74.285
1191776,40.1872,-74.8192
1191777,40.1872,-76.7303
1191778,40.1872,-84.5856
1191779,40.1875,125.5978
1191780,40.1875,45.1939
1191781,40.1875,48.3089
1191782,40.1875,-76.9861
1191783,40.1878,-105.0153
1191784,40.1878,118.1375
1191785,40.1878,128.6064
