node_id,x,y
685801,22.5833,75.2333
685802,22.5833,75.4833
685803,22.5833,76.5667
685804,22.5833,76.9667
685805,22.5833,77.15
685806,22.5833,-79.5833
685807,22.5833,-79.6
685808,22.5833,-79.6667
685809,22.5833,-79.6833
685810,22.5833,-79.7167
685811,22.5833,-79.7333
685812,22.5833,-79.7667
685813,22.5833,-79.7833
685814,22.5833,-79.8
685815,22.5833,-79.8167
685816,22.5833,-79.8333
685817,22.5833,-80.0
685818,22.5833,-80.0167
685819,22.5833,-80.15
685820,22.5833,-80.3
685821,22.5833,-80.35
685822,22.5833,-80.4667
685823,22.5833,-80.5917
685824,22.5833,80.7
685825,22.5833,-80.8167
685826,22.5833,-80.8333
685827,22.5833,-80.8667
685828,22.5833,-80.8833
685829,22.5833,-80.9333
685830,22.5833,-81.1167
685831,22.5833,-81.15
685832,22.5833,-81.1833
685833,22.5833,81.9
685834,22.5833,82.6833
685835,22.5833,-83.25
685836,22.5833,-83.2667
685837,22.5833,-83.2833
685838,22.5833,-83.3167
685839,22.5833,-83.3833
685840,22.5833,-83.4167
685841,22.5833,-83.4667
685842,22.5833,-83.4833
685843,22.5833,-83.5
685844,22.5833,-83.5167
685845,22.5833,-83.6333
685846,22.5833,-83.7167
685847,22.5833,84.8167
685848,22.5833,84.9833
685849,22.5833,85.0833
685850,22.5833,87.05
685851,22.5833,88.3
685852,22.5833,88.35
685853,22.5833,88.3833
685854,22.5833,88.4167
685855,22.5833,88.9167
685856,22.5833,88.9667
685857,22.5833,89.0
685858,22.5833,89.0833
685859,22.5833,89.1
685860,22.5833,89.1167
685861,22.5833,89.1333
685862,22.5833,89.15
685863,22.5833,89.1667
685864,22.5833,89.1833
685865,22.5833,89.2
685866,22.5833,89.2167
685867,22.5833,89.2333
685868,22.5833,89.3
685869,22.5833,89.3167
685870,22.5833,89.3333
685871,22.5833,89.35
685872,22.5833,89.3667
685873,22.5833,89.3833
685874,22.5833,89.4167
685875,22.5833,89.4333
685876,22.5833,89.5
685877,22.5833,89.8167
685878,22.5833,89.8667
685879,22.5833,89.9167
685880,22.5833,90.0667
685881,22.5833,90.1
685882,22.5833,90.1167
685883,22.5833,90.1333
685884,22.5833,90.15
685885,22.5833,90.1667
685886,22.5833,90.1833
685887,22.5833,90.2
685888,22.5833,90.2167
685889,22.5833,90.2333
685890,22.5833,90.25
685891,22.5833,90.2667
685892,22.5833,90.2833
685893,22.5833,90.3
685894,22.5833,90.3167
685895,22.5833,90.3333
685896,22.5833,90.35
685897,22.5833,90.3667
685898,22.5833,90.3833
685899,22.5833,90.4
685900,22.5833,90.45
685901,22.5833,90.4667
685902,22.5833,90.4833
685903,22.5833,90.5167
685904,22.5833,90.5333
685905,22.5833,90.55
685906,22.5833,90.6333
685907,22.5833,90.65
685908,22.5833,90.8
685909,22.5833,90.9833
685910,22.5833,91.45
685911,22.5833,91.8833
685912,22.5833,92.5167
685913,22.5833,93.0833
685914,22.5833,93.6667
685915,22.5833,93.8
685916,22.5833,94.1333
685917,22.5833,94.5167
685918,22.5833,94.75
685919,22.5833,94.8167
685920,22.5833,94.8333
685921,22.5833,95.0333
685922,22.5833,95.0667
685923,22.5833,95.0833
685924,22.5833,95.15
685925,22.5833,95.2667
685926,22.5833,95.3167
685927,22.5833,95.3333
685928,22.5833,95.35
685929,22.5833,95.4
685930,22.5833,95.4667
685931,22.5833,95.4833
685932,22.5833,95.5167
685933,22.5833,95.5667
685934,22.5833,95.65
685935,22.5833,95.7333
685936,22.5833,95.7667
685937,22.5833,95.8
685938,22.5833,95.8333
685939,22.5833,95.95
685940,22.5833,96.0167
685941,22.5833,96.0833
685942,22.5833,96.1
685943,22.5833,96.1167
685944,22.5833,96.2833
685945,22.5833,96.7667
685946,22.5833,97.05
685947,22.5833,97.0833
685948,22.5833,97.1
685949,22.5833,97.1667
685950,22.5833,97.1833
685951,22.5833,97.2
685952,22.5833,97.2167
685953,22.5833,97.25
685954,22.5833,97.2667
685955,22.5833,97.4
685956,22.5833,97.5
685957,22.5833,97.5333
685958,22.5833,97.6
685959,22.5833,97.7333
685960,22.5833,97.8333
685961,22.5833,97.85
685962,22.5833,97.9
685963,22.5833,-97.9
685964,22.5833,97.9333
685965,22.5833,-97.95
685966,22.5833,98.2333
685967,22.5833,98.25
685968,22.5833,-98.2667
685969,22.5833,98.3833
685970,22.5833,98.5
685971,22.5833,98.6833
685972,22.5833,98.75
685973,22.5833,98.8
685974,22.5833,-98.8833
685975,22.5833,-99.0333
685976,22.5833,-99.15
685977,22.5833,99.2333
685978,22.5833,99.3333
685979,22.5833,-99.3333
685980,22.5833,-99.4667
685981,22.5833,-99.5
685982,22.5833,-99.5833
685983,22.5833,-99.65
685984,22.5833,-99.6667
685985,22.5833,-99.95
685986,22.5836,58.6831
685987,22.5836,-80.1511
685988,22.5836,-81.0728
685989,22.5842,120.5433
685990,22.5847,-105.1911
685991,22.5847,110.485
685992,22.5853,88.1278
685993,22.5856,-83.0353
685994,22.5858,109.5028
685995,22.5861,88.9214
685996,22.5867,-80.2436
685997,22.5869,120.4892
685998,22.5869,88.1731
685999,22.5872,-83.2486
686000,22.5875,-83.945
