node_id,x,y
1438201,46.8333,114.05
1438202,46.8333,-1.15
1438203,46.8333,11.6167
1438204,46.8333,1.1667
1438205,46.8333,-1.1833
1438206,46.8333,11.95
1438207,46.8333,-1.2
1438208,46.8333,12.0833
1438209,46.8333,121.85
1438210,46.8333,1.2333
1438211,46.8333,-123.5875
1438212,46.8333,124.4167
1438213,46.8333,125.4333
1438214,46.8333,126.5
1438215,46.8333,12.8
1438216,46.8333,12.8167
1438217,46.8333,12.85
1438218,46.8333,129.5667
1438219,46.8333,-1.3
1438220,46.8333,130.0333
1438221,46.8333,130.1667
1438222,46.8333,130.35
1438223,46.8333,133.25
1438224,46.8333,13.35
1438225,46.8333,13.4
1438226,46.8333,134.05
1438227,46.8333,13.45
1438228,46.8333,13.4667
1438229,46.8333,13.4833
1438230,46.8333,13.7667
1438231,46.8333,138.2
1438232,46.8333,13.8333
1438233,46.8333,1.4
1438234,46.8333,14.0
1438235,46.8333,14.0167
1438236,46.8333,14.0333
1438237,46.8333,14.1
1438238,46.8333,14.1333
1438239,46.8333,141.9333
1438240,46.8333,14.2
1438241,46.8333,14.25
1438242,46.8333,14.2833
1438243,46.8333,142.9667
1438244,46.8333,14.3167
1438245,46.8333,14.3333
1438246,46.8333,14.3833
1438247,46.8333,14.4333
1438248,46.8333,14.4456
1438249,46.8333,14.45
1438250,46.8333,14.4833
1438251,46.8333,1.45
1438252,46.8333,14.5167
1438253,46.8333,14.55
1438254,46.8333,14.5833
1438255,46.8333,1.4667
1438256,46.8333,14.75
1438257,46.8333,14.7833
1438258,46.8333,14.8
1438259,46.8333,14.8167
1438260,46.8333,14.8333
1438261,46.8333,14.85
1438262,46.8333,14.8833
1438263,46.8333,1.5
1438264,46.8333,-1.5
1438265,46.8333,15.1
1438266,46.8333,15.1333
1438267,46.8333,15.1833
1438268,46.8333,15.2
1438269,46.8333,15.2167
1438270,46.8333,15.2333
1438271,46.8333,15.25
1438272,46.8333,15.2667
1438273,46.8333,15.2833
1438274,46.8333,1.5333
1438275,46.8333,15.3667
1438276,46.8333,15.4
1438277,46.8333,15.4333
1438278,46.8333,15.45
1438279,46.8333,15.4667
1438280,46.8333,15.4833
1438281,46.8333,15.5
1438282,46.8333,15.55
1438283,46.8333,15.6333
1438284,46.8333,15.65
1438285,46.8333,15.6667
1438286,46.8333,1.5667
1438287,46.8333,15.6833
1438288,46.8333,15.7
1438289,46.8333,15.7167
1438290,46.8333,15.7333
1438291,46.8333,15.75
1438292,46.8333,15.7667
1438293,46.8333,15.7833
1438294,46.8333,15.8167
1438295,46.8333,15.8333
1438296,46.8333,15.85
1438297,46.8333,15.8667
1438298,46.8333,15.8833
1438299,46.8333,15.9
1438300,46.8333,15.9333
1438301,46.8333,15.95
1438302,46.8333,15.9667
1438303,46.8333,15.9833
1438304,46.8333,-1.6
1438305,46.8333,16.0333
1438306,46.8333,16.2333
1438307,46.8333,16.4667
1438308,46.8333,1.65
1438309,46.8333,16.5
1438310,46.8333,16.5667
1438311,46.8333,16.6
1438312,46.8333,16.6333
1438313,46.8333,16.6667
1438314,46.8333,16.7167
1438315,46.8333,16.75
1438316,46.8333,16.7667
1438317,46.8333,16.7833
1438318,46.8333,16.8
1438319,46.8333,16.8833
1438320,46.8333,1.7
1438321,46.8333,17.0333
1438322,46.8333,17.05
1438323,46.8333,17.0667
1438324,46.8333,17.0833
1438325,46.8333,17.1167
1438326,46.8333,17.1667
1438327,46.8333,17.1833
1438328,46.8333,17.25
1438329,46.8333,17.3667
1438330,46.8333,17.3833
1438331,46.8333,17.4333
1438332,46.8333,17.45
1438333,46.8333,17.4833
1438334,46.8333,17.5167
1438335,46.8333,17.5333
1438336,46.8333,17.55
1438337,46.8333,17.5667
1438338,46.8333,17.5833
1438339,46.8333,17.6
1438340,46.8333,17.6167
1438341,46.8333,17.6333
1438342,46.8333,-1.7667
1438343,46.8333,17.8333
1438344,46.8333,17.9
1438345,46.8333,17.9667
1438346,46.8333,17.9833
1438347,46.8333,18.0
1438348,46.8333,18.1
1438349,46.8333,18.1167
1438350,46.8333,18.2333
1438351,46.8333,18.2833
1438352,46.8333,18.5
1438353,46.8333,18.5167
1438354,46.8333,18.6333
1438355,46.8333,18.6667
1438356,46.8333,1.8667
1438357,46.8333,18.7333
1438358,46.8333,18.75
1438359,46.8333,18.7833
1438360,46.8333,18.8167
1438361,46.8333,18.8333
1438362,46.8333,18.9167
1438363,46.8333,18.95
1438364,46.8333,1.9
1438365,46.8333,19.0333
1438366,46.8333,19.0667
1438367,46.8333,19.1
1438368,46.8333,19.3
1438369,46.8333,19.45
1438370,46.8333,1.95
1438371,46.8333,19.6167
1438372,46.8333,19.9667
1438373,46.8333,20.1
1438374,46.8333,20.1167
1438375,46.8333,20.1333
1438376,46.8333,20.1667
1438377,46.8333,20.1833
1438378,46.8333,20.2833
1438379,46.8333,20.3
1438380,46.8333,20.5167
1438381,46.8333,20.65
1438382,46.8333,21.15
1438383,46.8333,2.1167
1438384,46.8333,21.2333
1438385,46.8333,21.3333
1438386,46.8333,21.35
1438387,46.8333,21.3833
1438388,46.8333,21.4167
1438389,46.8333,21.4333
1438390,46.8333,-2.15
1438391,46.8333,2.1667
1438392,46.8333,21.6833
1438393,46.8333,21.7667
1438394,46.8333,21.8167
1438395,46.8333,2.1833
1438396,46.8333,21.9667
1438397,46.8333,22.0167
1438398,46.8333,22.0333
1438399,46.8333,2.2167
1438400,46.8333,22.2
