node_id,x,y
616601,19.0333,-69.9333
616602,19.0333,-69.9833
616603,19.0333,-70.0167
616604,19.0333,-70.0333
616605,19.0333,-70.05
616606,19.0333,-70.0667
616607,19.0333,-70.0833
616608,19.0333,-70.1167
616609,19.0333,-70.15
616610,19.0333,-70.2167
616611,19.0333,-70.2333
616612,19.0333,-70.25
616613,19.0333,-70.2667
616614,19.0333,-70.3
616615,19.0333,-70.3167
616616,19.0333,-70.4167
616617,19.0333,-70.4333
616618,19.0333,-70.45
616619,19.0333,-70.4833
616620,19.0333,-70.5
616621,19.0333,-70.5833
616622,19.0333,-70.6
616623,19.0333,-70.6167
616624,19.0333,-70.6333
616625,19.0333,-70.65
616626,19.0333,-70.75
616627,19.0333,-70.8
616628,19.0333,-70.8833
616629,19.0333,-71.2333
616630,19.0333,-71.25
616631,19.0333,-71.2833
616632,19.0333,-71.3
616633,19.0333,-71.4333
616634,19.0333,-71.4833
616635,19.0333,-71.55
616636,19.0333,-71.5667
616637,19.0333,-71.5833
616638,19.0333,-71.6167
616639,19.0333,-71.6333
616640,19.0333,-71.6833
616641,19.0333,-71.7
616642,19.0333,-71.75
616643,19.0333,-71.7667
616644,19.0333,-71.7833
616645,19.0333,-71.8
616646,19.0333,-71.8167
616647,19.0333,-71.85
616648,19.0333,-71.9
616649,19.0333,-71.9167
616650,19.0333,-71.9667
616651,19.0333,-72.0
616652,19.0333,-72.0333
616653,19.0333,-72.05
616654,19.0333,-72.0667
616655,19.0333,-72.1
616656,19.0333,-72.1167
616657,19.0333,-72.15
616658,19.0333,-72.1833
616659,19.0333,-72.2
616660,19.0333,-72.2333
616661,19.0333,-72.25
616662,19.0333,-72.2667
616663,19.0333,-72.2833
616664,19.0333,-72.3
616665,19.0333,-72.3167
616666,19.0333,-72.3333
616667,19.0333,-72.35
616668,19.0333,-72.3833
616669,19.0333,-72.4167
616670,19.0333,-72.4333
616671,19.0333,-72.4667
616672,19.0333,-72.4833
616673,19.0333,-72.5167
616674,19.0333,-72.5333
616675,19.0333,-72.55
616676,19.0333,-72.5667
616677,19.0333,-72.5833
616678,19.0333,-72.6167
616679,19.0333,-72.6333
616680,19.0333,-72.65
616681,19.0333,-72.6667
616682,19.0333,-72.6833
616683,19.0333,-72.7
616684,19.0333,-72.7167
616685,19.0333,-72.7333
616686,19.0333,-72.75
616687,19.0333,72.85
616688,19.0333,72.9333
616689,19.0333,73.0833
616690,19.0333,73.1
616691,19.0333,73.3167
616692,19.0333,73.8333
616693,19.0333,74.65
616694,19.0333,76.4833
616695,19.0333,77.2333
616696,19.0333,77.65
616697,19.0333,78.6667
616698,19.0333,79.4667
616699,19.0333,80.2667
616700,19.0333,80.65
616701,19.0333,81.25
616702,19.0333,81.9167
616703,19.0333,82.3167
616704,19.0333,83.2667
616705,19.0333,84.6167
616706,19.0333,-90.2333
616707,19.0333,-91.0667
616708,19.0333,-91.1167
616709,19.0333,93.6667
616710,19.0333,93.6833
616711,19.0333,93.7
616712,19.0333,93.7167
616713,19.0333,93.75
616714,19.0333,93.8167
616715,19.0333,93.95
616716,19.0333,94.2833
616717,19.0333,94.9
616718,19.0333,94.9167
616719,19.0333,95.0
616720,19.0333,95.0167
616721,19.0333,95.1
616722,19.0333,95.1167
616723,19.0333,95.1667
616724,19.0333,95.2
616725,19.0333,95.25
616726,19.0333,95.3167
616727,19.0333,95.35
616728,19.0333,95.3667
616729,19.0333,95.4333
616730,19.0333,95.5167
616731,19.0333,95.5333
616732,19.0333,95.5667
616733,19.0333,-96.0333
616734,19.0333,-96.1167
616735,19.0333,96.1667
616736,19.0333,-96.1667
616737,19.0333,-96.2333
616738,19.0333,96.25
616739,19.0333,96.3167
616740,19.0333,96.3667
616741,19.0333,96.4167
616742,19.0333,96.4333
616743,19.0333,96.5
616744,19.0333,96.5333
616745,19.0333,96.7167
616746,19.0333,-96.8
616747,19.0333,-96.8333
616748,19.0333,96.8833
616749,19.0333,96.95
616750,19.0333,-96.9667
616751,19.0333,-97.0
616752,19.0333,-97.05
616753,19.0333,-97.0667
616754,19.0333,-97.1
616755,19.0333,-97.1167
616756,19.0333,97.3333
616757,19.0333,-97.4333
616758,19.0333,97.4833
616759,19.0333,-97.8
616760,19.0333,-97.8667
616761,19.0333,-97.95
616762,19.0333,97.9833
616763,19.0333,-98.05
616764,19.0333,-98.0833
616765,19.0333,-98.1
616766,19.0333,-98.2
616767,19.0333,-98.2667
616768,19.0333,-98.2833
616769,19.0333,-98.3
616770,19.0333,-98.3333
616771,19.0333,-98.3833
616772,19.0333,-98.7833
616773,19.0333,-98.8167
616774,19.0333,-98.85
616775,19.0333,98.8667
616776,19.0333,98.95
616777,19.0333,-98.95
616778,19.0333,99.3167
616779,19.0333,-99.6167
616780,19.0333,99.7167
616781,19.0339,109.7311
616782,19.0339,-99.5808
616783,19.0347,-99.9078
616784,19.035,-101.2642
616785,19.0353,-72.8136
616786,19.0361,-101.8172
616787,19.0369,-101.6586
616788,19.0369,109.3894
616789,19.0369,109.69
616790,19.0369,-99.6725
616791,19.0372,-99.2681
616792,19.0383,109.84
616793,19.0386,109.7072
616794,19.0386,-99.2594
616795,19.0397,108.6972
616796,19.0397,109.7561
616797,19.0397,-99.8511
616798,19.0411,108.7822
616799,19.0428,109.7728
616800,19.0439,110.4664
