node_id,x,y
1660601,52.35,23.5167
1660602,52.35,23.6167
1660603,52.35,23.75
1660604,52.35,23.9
1660605,52.35,24.1333
1660606,52.35,24.1833
1660607,52.35,24.3333
1660608,52.35,24.4333
1660609,52.35,24.45
1660610,52.35,-2.45
1660611,52.35,24.7
1660612,52.35,24.8833
1660613,52.35,25.0333
1660614,52.35,25.2167
1660615,52.35,25.6167
1660616,52.35,25.9167
1660617,52.35,26.0667
1660618,52.35,-2.6167
1660619,52.35,26.3333
1660620,52.35,-2.6667
1660621,52.35,26.9833
1660622,52.35,-2.8
1660623,52.35,28.0833
1660624,52.35,-2.8167
1660625,52.35,28.4833
1660626,52.35,28.6667
1660627,52.35,28.7667
1660628,52.35,-2.9
1660629,52.35,29.4
1660630,52.35,29.5833
1660631,52.35,29.75
1660632,52.35,-3.0167
1660633,52.35,30.4333
1660634,52.35,-3.05
1660635,52.35,-3.1
1660636,52.35,31.1175
1660637,52.35,31.45
1660638,52.35,31.7667
1660639,52.35,31.8167
1660640,52.35,-3.3
1660641,52.35,-3.3333
1660642,52.35,33.5167
1660643,52.35,34.3167
1660644,52.35,34.5167
1660645,52.35,-3.4833
1660646,52.35,35.0
1660647,52.35,35.6833
1660648,52.35,36.4333
1660649,52.35,36.45
1660650,52.35,36.5333
1660651,52.35,36.65
1660652,52.35,36.6667
1660653,52.35,36.9833
1660654,52.35,37.1833
1660655,52.35,37.25
1660656,52.35,-3.7833
1660657,52.35,38.0833
1660658,52.35,38.3167
1660659,52.35,-3.85
1660660,52.35,38.5
1660661,52.35,38.55
1660662,52.35,38.7333
1660663,52.35,39.0333
1660664,52.35,39.0833
1660665,52.35,39.4
1660666,52.35,40.05
1660667,52.35,40.15
1660668,52.35,-4.0167
1660669,52.35,40.25
1660670,52.35,40.4
1660671,52.35,40.6167
1660672,52.35,40.7667
1660673,52.35,40.8833
1660674,52.35,41.0
1660675,52.35,41.0333
1660676,52.35,41.15
1660677,52.35,42.0333
1660678,52.35,42.2667
1660679,52.35,42.5
1660680,52.35,43.0833
1660681,52.35,43.1667
1660682,52.35,43.4833
1660683,52.35,43.9833
1660684,52.35,44.4833
1660685,52.35,44.5167
1660686,52.35,44.8333
1660687,52.35,45.2667
1660688,52.35,45.3
1660689,52.35,45.8167
1660690,52.35,45.9
1660691,52.35,4.6167
1660692,52.35,46.2333
1660693,52.35,46.3167
1660694,52.35,4.6333
1660695,52.35,46.5
1660696,52.35,46.5667
1660697,52.35,46.7667
1660698,52.35,4.6833
1660699,52.35,46.8333
1660700,52.35,47.0167
1660701,52.35,47.0333
1660702,52.35,47.05
1660703,52.35,47.4833
1660704,52.35,4.7667
1660705,52.35,4.8
1660706,52.35,48.2
1660707,52.35,4.8333
1660708,52.35,48.9333
1660709,52.35,4.9167
1660710,52.35,4.9333
1660711,52.35,4.9667
1660712,52.35,49.8667
1660713,52.35,50.5833
1660714,52.35,50.9667
1660715,52.35,50.9833
1660716,52.35,51.0833
1660717,52.35,51.35
1660718,52.35,51.5667
1660719,52.35,52.1333
1660720,52.35,52.65
1660721,52.35,52.9
1660722,52.35,52.9167
1660723,52.35,54.05
1660724,52.35,54.2
1660725,52.35,54.2333
1660726,52.35,54.3
1660727,52.35,54.3667
1660728,52.35,55.5
1660729,52.35,-55.6833
1660730,52.35,55.75
1660731,52.35,55.95
1660732,52.35,56.1
1660733,52.35,5.6333
1660734,52.35,56.3667
1660735,52.35,5.65
1660736,52.35,5.6667
1660737,52.35,5.6833
1660738,52.35,56.85
1660739,52.35,57.05
1660740,52.35,57.2333
1660741,52.35,58.4833
1660742,52.35,58.6167
1660743,52.35,5.9333
1660744,52.35,5.9667
1660745,52.35,5.9833
1660746,52.35,6.0167
1660747,52.35,6.05
1660748,52.35,60.8
1660749,52.35,6.0833
1660750,52.35,61.2833
1660751,52.35,6.15
1660752,52.35,61.6333
1660753,52.35,6.1833
1660754,52.35,6.25
1660755,52.35,6.3
1660756,52.35,64.65
1660757,52.35,6.4667
1660758,52.35,6.5833
1660759,52.35,6.6667
1660760,52.35,6.7
1660761,52.35,6.7333
1660762,52.35,6.75
1660763,52.35,6.8
1660764,52.35,6.8167
1660765,52.35,68.3167
1660766,52.35,6.8333
1660767,52.35,68.4167
1660768,52.35,6.85
1660769,52.35,6.8667
1660770,52.35,68.8
1660771,52.35,6.9333
1660772,52.35,69.8
1660773,52.35,7.0
1660774,52.35,70.6167
1660775,52.35,7.0833
1660776,52.35,7.1333
1660777,52.35,7.15
1660778,52.35,7.1833
1660779,52.35,71.8667
1660780,52.35,7.3333
1660781,52.35,7.3833
1660782,52.35,7.65
1660783,52.35,7.6667
1660784,52.35,76.9
1660785,52.35,7.7333
1660786,52.35,7.7833
1660787,52.35,7.8667
1660788,52.35,7.8833
1660789,52.35,79.0667
1660790,52.35,7.95
1660791,52.35,7.9667
1660792,52.35,8.0167
1660793,52.35,80.4667
1660794,52.35,8.0667
1660795,52.35,8.1167
1660796,52.35,8.2
1660797,52.35,8.2333
1660798,52.35,8.25
1660799,52.35,8.2667
1660800,52.35,8.4333
