node_id,x,y
1699001,53.2614,36.2222
1699002,53.2614,40.745
1699003,53.2614,43.0789
1699004,53.2614,-9.0694
1699005,53.2617,32.6986
1699006,53.2617,36.7122
1699007,53.2617,38.0739
1699008,53.2617,-6.6517
1699009,53.2617,-6.7075
1699010,53.2617,-7.0881
1699011,53.2617,-7.1944
1699012,53.2619,31.4014
1699013,53.2619,32.2356
1699014,53.2619,33.6172
1699015,53.2619,34.4372
1699016,53.2619,67.9306
1699017,53.2619,89.555
1699018,53.2625,34.5058
1699019,53.2625,35.7464
1699020,53.2625,36.6842
1699021,53.2625,39.8578
1699022,53.2625,41.1989
1699023,53.2625,-7.5053
1699024,53.2628,102.2531
1699025,53.2628,33.5775
1699026,53.2628,36.3142
1699027,53.2628,38.4031
1699028,53.2633,33.1578
1699029,53.2633,36.8183
1699030,53.2633,-8.2117
1699031,53.2636,30.4117
1699032,53.2636,36.9839
1699033,53.2636,37.3867
1699034,53.2636,39.3794
1699035,53.2639,43.6225
1699036,53.2639,-7.6739
1699037,53.2642,31.4419
1699038,53.2642,36.6239
1699039,53.2642,37.7739
1699040,53.2642,41.7503
1699041,53.2642,-8.5344
1699042,53.2642,-8.6258
1699043,53.2644,31.7503
1699044,53.2644,-7.335
1699045,53.2647,30.8364
1699046,53.2647,41.8425
1699047,53.2647,-6.9689
1699048,53.265,34.075
1699049,53.265,35.6289
1699050,53.265,36.8892
1699051,53.2653,33.1789
1699052,53.2653,35.5819
1699053,53.2653,-7.215
1699054,53.2653,-8.1131
1699055,53.2656,33.4942
1699056,53.2656,37.1733
1699057,53.2656,39.5819
1699058,53.2656,-6.8636
1699059,53.2656,89.16
1699060,53.2656,-9.5836
1699061,53.2658,31.5928
1699062,53.2658,32.845
1699063,53.2658,39.5031
1699064,53.2658,41.9928
1699065,53.2658,-6.3164
1699066,53.2661,37.5303
1699067,53.2664,33.5167
1699068,53.2664,39.1336
1699069,53.2664,-6.6211
1699070,53.2667,0.0
1699071,53.2667,0.0167
1699072,53.2667,-0.0333
1699073,53.2667,0.05
1699074,53.2667,-0.05
1699075,53.2667,0.1
1699076,53.2667,0.1167
1699077,53.2667,-0.1667
1699078,53.2667,-0.2333
1699079,53.2667,-0.2833
1699080,53.2667,-0.35
1699081,53.2667,-0.3833
1699082,53.2667,-0.4167
1699083,53.2667,-0.45
1699084,53.2667,-0.4833
1699085,53.2667,-0.5333
1699086,53.2667,-0.5667
1699087,53.2667,-0.5833
1699088,53.2667,-0.65
1699089,53.2667,-0.7333
1699090,53.2667,-0.7667
1699091,53.2667,-0.8
1699092,53.2667,-0.8833
1699093,53.2667,-0.9333
1699094,53.2667,-0.9667
1699095,53.2667,10.0167
1699096,53.2667,10.1
1699097,53.2667,10.1833
1699098,53.2667,10.2167
1699099,53.2667,102.9667
1699100,53.2667,10.4833
1699101,53.2667,105.0
1699102,53.2667,10.5167
1699103,53.2667,10.5667
1699104,53.2667,10.6333
1699105,53.2667,-106.7
1699106,53.2667,10.7167
1699107,53.2667,10.7333
1699108,53.2667,10.8
1699109,53.2667,10.8167
1699110,53.2667,10.8333
1699111,53.2667,10.8667
1699112,53.2667,10.9167
1699113,53.2667,11.0833
1699114,53.2667,11.1
1699115,53.2667,11.2667
1699116,53.2667,112.7833
1699117,53.2667,11.3167
1699118,53.2667,-113.5333
1699119,53.2667,11.4833
1699120,53.2667,11.5
1699121,53.2667,11.5167
1699122,53.2667,11.55
1699123,53.2667,11.6167
1699124,53.2667,11.6667
1699125,53.2667,11.7167
1699126,53.2667,11.8
1699127,53.2667,11.8667
1699128,53.2667,11.9
1699129,53.2667,11.9167
1699130,53.2667,11.9667
1699131,53.2667,12.0
1699132,53.2667,12.1
1699133,53.2667,12.1333
1699134,53.2667,12.15
1699135,53.2667,12.1667
1699136,53.2667,12.4667
1699137,53.2667,-1.25
1699138,53.2667,12.5
1699139,53.2667,126.2
1699140,53.2667,126.4333
1699141,53.2667,12.65
1699142,53.2667,12.7333
1699143,53.2667,12.7833
1699144,53.2667,12.8167
1699145,53.2667,12.9
1699146,53.2667,13.0333
1699147,53.2667,13.15
1699148,53.2667,13.2167
1699149,53.2667,13.35
1699150,53.2667,13.3833
1699151,53.2667,-1.35
1699152,53.2667,13.5167
1699153,53.2667,13.55
1699154,53.2667,13.5667
1699155,53.2667,13.6
1699156,53.2667,136.5167
1699157,53.2667,13.75
1699158,53.2667,13.7833
1699159,53.2667,13.8
1699160,53.2667,13.8167
1699161,53.2667,-1.3833
1699162,53.2667,13.85
1699163,53.2667,13.9
1699164,53.2667,13.95
1699165,53.2667,13.9667
1699166,53.2667,-1.4
1699167,53.2667,14.0
1699168,53.2667,14.0333
1699169,53.2667,14.05
1699170,53.2667,140.8
1699171,53.2667,14.15
1699172,53.2667,141.8
1699173,53.2667,14.2
1699174,53.2667,14.2167
1699175,53.2667,14.3
1699176,53.2667,14.3333
1699177,53.2667,14.4333
1699178,53.2667,14.6833
1699179,53.2667,14.8167
1699180,53.2667,-1.4833
1699181,53.2667,14.9
1699182,53.2667,15.0333
1699183,53.2667,15.15
1699184,53.2667,15.2167
1699185,53.2667,15.2667
1699186,53.2667,15.35
1699187,53.2667,15.45
1699188,53.2667,15.5667
1699189,53.2667,15.7667
1699190,53.2667,15.95
1699191,53.2667,16.1167
1699192,53.2667,16.1833
1699193,53.2667,-1.6333
1699194,53.2667,16.4667
1699195,53.2667,-1.65
1699196,53.2667,16.6833
1699197,53.2667,16.7167
1699198,53.2667,16.8
1699199,53.2667,16.9
1699200,53.2667,16.95
