node_id,x,y
1273801,42.25,26.7
1273802,42.25,26.8
1273803,42.25,26.9667
1273804,42.25,26.9833
1273805,42.25,27.3833
1273806,42.25,2.7833
1273807,42.25,2.8167
1273808,42.25,2.9
1273809,42.25,2.9167
1273810,42.25,2.95
1273811,42.25,3.0
1273812,42.25,-3.0333
1273813,42.25,-3.05
1273814,42.25,3.0833
1273815,42.25,3.15
1273816,42.25,3.2333
1273817,42.25,-3.4667
1273818,42.25,-3.5833
1273819,42.25,-3.6667
1273820,42.25,-3.6833
1273821,42.25,-3.7
1273822,42.25,-3.8833
1273823,42.25,-3.9
1273824,42.25,-3.9167
1273825,42.25,-3.9833
1273826,42.25,-4.2
1273827,42.25,42.1
1273828,42.25,42.4833
1273829,42.25,-4.25
1273830,42.25,42.95
1273831,42.25,43.0833
1273832,42.25,-4.35
1273833,42.25,43.7667
1273834,42.25,43.8
1273835,42.25,43.8167
1273836,42.25,43.85
1273837,42.25,43.8667
1273838,42.25,43.9
1273839,42.25,43.9167
1273840,42.25,43.9667
1273841,42.25,44.0833
1273842,42.25,44.6
1273843,42.25,-4.6167
1273844,42.25,47.0167
1273845,42.25,-4.8
1273846,42.25,-4.8833
1273847,42.25,-4.9667
1273848,42.25,-5.1333
1273849,42.25,-5.2667
1273850,42.25,-5.35
1273851,42.25,-5.4167
1273852,42.25,-5.45
1273853,42.25,-5.4667
1273854,42.25,-5.5667
1273855,42.25,-5.8
1273856,42.25,-5.8167
1273857,42.25,-5.8333
1273858,42.25,58.6333
1273859,42.25,59.3333
1273860,42.25,59.75
1273861,42.25,59.8
1273862,42.25,-6.0333
1273863,42.25,-6.0833
1273864,42.25,-6.1
1273865,42.25,-6.2667
1273866,42.25,62.8667
1273867,42.25,-6.3667
1273868,42.25,-6.4167
1273869,42.25,-6.5333
1273870,42.25,-6.5833
1273871,42.25,68.3
1273872,42.25,-6.8833
1273873,42.25,-6.9333
1273874,42.25,-6.95
1273875,42.25,69.65
1273876,42.25,-6.9833
1273877,42.25,70.0167
1273878,42.25,70.1333
1273879,42.25,-7.0167
1273880,42.25,-7.0667
1273881,42.25,-7.0833
1273882,42.25,-71.1583
1273883,42.25,-7.1167
1273884,42.25,-7.1333
1273885,42.25,-7.15
1273886,42.25,-7.1667
1273887,42.25,-71.8167
1273888,42.25,-7.25
1273889,42.25,-7.3833
1273890,42.25,-7.4
1273891,42.25,-7.4167
1273892,42.25,75.2833
1273893,42.25,-7.5667
1273894,42.25,-7.5833
1273895,42.25,76.7167
1273896,42.25,-7.6833
1273897,42.25,-7.7
1273898,42.25,-7.75
1273899,42.25,-7.7667
1273900,42.25,-7.8667
1273901,42.25,-8.0333
1273902,42.25,-8.0667
1273903,42.25,-8.1333
1273904,42.25,-81.9167
1273905,42.25,-8.2167
1273906,42.25,-82.4333
1273907,42.25,-8.35
1273908,42.25,-8.3833
1273909,42.25,-8.4667
1273910,42.25,-8.4833
1273911,42.25,-8.5167
1273912,42.25,-8.5833
1273913,42.25,8.6167
1273914,42.25,-8.6167
1273915,42.25,-8.6333
1273916,42.25,-8.6667
1273917,42.25,-8.7
1273918,42.25,-8.7917
1273919,42.25,8.8
1273920,42.25,88.1667
1273921,42.25,9.1667
1273922,42.25,9.1833
1273923,42.25,9.3
1273924,42.25,9.35
1273925,42.25,9.3667
1273926,42.25,9.4333
1273927,42.25,9.4667
1273928,42.2503,-106.8028
1273929,42.2503,19.8325
1273930,42.2503,42.8744
1273931,42.2503,-79.6369
1273932,42.2506,45.2475
1273933,42.2506,-83.1786
1273934,42.2508,21.8589
1273935,42.2508,-84.2131
1273936,42.2511,47.3856
1273937,42.2511,-73.7806
1273938,42.2511,-79.5994
1273939,42.2511,87.9006
1273940,42.2514,21.5289
1273941,42.2514,22.2594
1273942,42.2514,45.8794
1273943,42.2514,-71.1153
1273944,42.2514,-71.7917
1273945,42.2514,-76.8378
1273946,42.2514,-94.8775
1273947,42.2517,19.8753
1273948,42.2517,21.1781
1273949,42.2517,22.4072
1273950,42.2517,-71.9772
1273951,42.2519,43.5256
1273952,42.2519,47.1311
1273953,42.2519,-84.5178
1273954,42.2522,46.3686
1273955,42.2522,-71.1431
1273956,42.2525,18.9997
1273957,42.2525,19.07
1273958,42.2525,42.8261
1273959,42.2525,43.7292
1273960,42.2525,44.3036
1273961,42.2525,47.1578
1273962,42.2525,-78.8058
1273963,42.2525,-79.4656
1273964,42.2528,21.0842
1273965,42.2528,47.0417
1273966,42.2528,-71.0028
1273967,42.2528,-71.0333
1273968,42.2528,-73.7914
1273969,42.2531,21.0431
1273970,42.2531,21.3081
1273971,42.2531,22.7419
1273972,42.2531,43.0892
1273973,42.2531,-73.6681
1273974,42.2531,-73.9669
1273975,42.2531,-79.1544
1273976,42.2531,-89.4744
1273977,42.2533,-121.7961
1273978,42.2533,124.765
1273979,42.2533,19.6536
1273980,42.2533,21.2031
1273981,42.2533,21.9469
1273982,42.2533,42.2525
1273983,42.2533,42.9728
1273984,42.2533,-71.7528
1273985,42.2533,-88.7247
1273986,42.2536,19.0786
1273987,42.2536,42.5531
1273988,42.2536,43.3328
1273989,42.2536,44.2408
1273990,42.2536,45.3283
1273991,42.2536,-77.365
1273992,42.2536,-83.2731
1273993,42.2536,-95.0214
1273994,42.2539,22.2625
1273995,42.2539,43.5642
1273996,42.2539,44.6589
1273997,42.2539,-79.5047
1273998,42.2542,42.2272
1273999,42.2542,43.8561
1274000,42.2542,-71.0806
