node_id,x,y
951801,34.4333,47.95
951802,34.4333,-4.8333
951803,34.4333,-4.8833
951804,34.4333,48.9667
951805,34.4333,49.1
951806,34.4333,49.1333
951807,34.4333,49.2
951808,34.4333,49.3
951809,34.4333,-4.9333
951810,34.4333,-4.95
951811,34.4333,-5.05
951812,34.4333,-5.1667
951813,34.4333,-5.2167
951814,34.4333,-5.2667
951815,34.4333,-5.3
951816,34.4333,-5.3833
951817,34.4333,-5.5833
951818,34.4333,-5.6333
951819,34.4333,-5.6667
951820,34.4333,-5.7167
951821,34.4333,-5.7667
951822,34.4333,58.0167
951823,34.4333,58.1333
951824,34.4333,58.1667
951825,34.4333,58.1833
951826,34.4333,58.2333
951827,34.4333,-5.85
951828,34.4333,-5.8833
951829,34.4333,-5.95
951830,34.4333,-5.9833
951831,34.4333,60.1167
951832,34.4333,60.3167
951833,34.4333,60.3333
951834,34.4333,60.35
951835,34.4333,60.6667
951836,34.4333,-6.15
951837,34.4333,61.8667
951838,34.4333,-6.2167
951839,34.4333,62.4167
951840,34.4333,62.4333
951841,34.4333,62.5167
951842,34.4333,62.5333
951843,34.4333,62.65
951844,34.4333,62.6667
951845,34.4333,62.7167
951846,34.4333,63.3
951847,34.4333,64.4333
951848,34.4333,64.5167
951849,34.4333,64.7333
951850,34.4333,64.9333
951851,34.4333,64.9667
951852,34.4333,65.0667
951853,34.4333,65.1667
951854,34.4333,65.2167
951855,34.4333,65.25
951856,34.4333,65.4167
951857,34.4333,65.4333
951858,34.4333,65.5333
951859,34.4333,65.6667
951860,34.4333,65.7167
951861,34.4333,65.75
951862,34.4333,65.7833
951863,34.4333,65.8
951864,34.4333,65.85
951865,34.4333,66.0667
951866,34.4333,66.0833
951867,34.4333,66.1
951868,34.4333,66.2167
951869,34.4333,66.35
951870,34.4333,66.5
951871,34.4333,66.6833
951872,34.4333,66.7167
951873,34.4333,66.7333
951874,34.4333,66.7667
951875,34.4333,66.8167
951876,34.4333,66.8333
951877,34.4333,66.85
951878,34.4333,66.9167
951879,34.4333,67.0167
951880,34.4333,67.05
951881,34.4333,67.0833
951882,34.4333,67.1
951883,34.4333,67.2333
951884,34.4333,67.25
951885,34.4333,67.2667
951886,34.4333,67.5
951887,34.4333,67.5833
951888,34.4333,67.7
951889,34.4333,67.7167
951890,34.4333,67.7333
951891,34.4333,67.7833
951892,34.4333,67.8
951893,34.4333,67.8667
951894,34.4333,67.9
951895,34.4333,67.9333
951896,34.4333,67.9667
951897,34.4333,67.9833
951898,34.4333,68.0
951899,34.4333,68.05
951900,34.4333,68.0833
951901,34.4333,68.1
951902,34.4333,68.2667
951903,34.4333,68.3167
951904,34.4333,68.4
951905,34.4333,68.4167
951906,34.4333,68.4333
951907,34.4333,68.4667
951908,34.4333,68.5
951909,34.4333,68.5167
951910,34.4333,68.5333
951911,34.4333,68.55
951912,34.4333,68.5833
951913,34.4333,68.65
951914,34.4333,68.6833
951915,34.4333,68.7333
951916,34.4333,68.7833
951917,34.4333,68.8
951918,34.4333,68.8167
951919,34.4333,68.85
951920,34.4333,68.8833
951921,34.4333,69.1333
951922,34.4333,69.2167
951923,34.4333,70.6167
951924,34.4333,71.1333
951925,34.4333,71.5297
951926,34.4333,71.55
951927,34.4333,71.6092
951928,34.4333,72.05
951929,34.4333,72.6667
951930,34.4333,72.6833
951931,34.4333,73.1833
951932,34.4333,73.2167
951933,34.4333,73.25
951934,34.4333,73.2667
951935,34.4333,73.35
951936,34.4333,73.3667
951937,34.4333,73.3833
951938,34.4333,74.7667
951939,34.4333,75.7833
951940,34.4333,75.8333
951941,34.4333,76.0667
951942,34.4333,9.2833
951943,34.4336,-109.41
951944,34.4336,-119.2842
951945,34.4336,40.9894
951946,34.4336,-78.0664
951947,34.4339,-103.8436
951948,34.4339,40.9333
951949,34.4339,45.8828
951950,34.4339,61.4933
951951,34.4339,71.2931
951952,34.4339,-84.9519
951953,34.4342,117.2983
951954,34.4342,-117.3583
951955,34.4342,-119.8667
951956,34.4342,45.3328
951957,34.4342,50.78
951958,34.4342,69.1208
951959,34.4342,-78.3633
951960,34.4342,-87.2936
951961,34.4344,46.8231
951962,34.4344,-97.0944
951963,34.4347,45.1436
951964,34.4347,47.3853
951965,34.4347,48.8808
951966,34.4347,61.445
951967,34.4347,-97.7894
951968,34.435,126.8256
951969,34.435,47.5678
951970,34.435,50.8792
951971,34.435,-6.1681
951972,34.435,-77.8881
951973,34.435,-79.5433
951974,34.435,-83.2606
951975,34.435,-86.19
951976,34.435,-92.0661
951977,34.435,-94.4111
951978,34.4353,107.9869
951979,34.4353,-117.8347
951980,34.4353,126.1231
951981,34.4353,45.0594
951982,34.4353,-85.6353
951983,34.4356,50.7653
951984,34.4356,-6.22
951985,34.4356,-86.7564
951986,34.4358,104.0306
951987,34.4358,107.1389
951988,34.4358,-119.8267
951989,34.4358,126.8811
951990,34.4358,46.2111
951991,34.4358,-5.4425
951992,34.4358,-83.1069
951993,34.4361,-111.0461
951994,34.4361,113.4139
951995,34.4361,118.8889
951996,34.4361,118.9917
951997,34.4361,127.2089
951998,34.4361,36.7139
951999,34.4361,45.9464
952000,34.4361,71.3792
